round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_175_client_14,base_model.model.model.layers.30.self_attn.v_proj_stats,4.970722198486328,4.948387145996094,37.666903660702296,38.00769789323415,75.72079072395724,151.39539227789368,-3.4872670084951096e-08,1.0202316261143096e-07,1.3689587198939536e-07
round_175_client_14,base_model.model.model.layers.27.self_attn.q_proj_stats,4.960615634918213,4.956294536590576,37.78738125740183,37.85329911886599,75.72079072395724,151.36147110022506,2.2094832274888176e-07,2.0263862850811166e-07,-1.830967548244189e-08
round_175_client_14,base_model.model.model.layers.11.self_attn.v_proj_stats,4.9699835777282715,4.946621417999268,37.64002717019116,37.996403281407005,75.72079072395724,151.3572211755554,1.5561626298676856e-07,1.9890136542244364e-07,4.328507632322953e-08
round_175_client_14,base_model.model.model.layers.9.self_attn.v_proj_stats,4.970027446746826,4.9783735275268555,38.124796861737266,37.99707405717559,75.72079072395724,151.8426616428701,1.6246562495325634e-07,3.136625715427499e-07,1.51197019420124e-07
round_175_client_14,base_model.model.model.layers.4.self_attn.q_proj_stats,4.958225727081299,4.965003490447998,37.92029413670855,37.816834248090274,75.72079072395724,151.45791910875607,2.492113253538264e-07,3.301280826661923e-07,8.091680598454331e-08
round_175_client_14,base_model.model.model.layers.6.self_attn.q_proj_stats,4.96969747543335,4.954841136932373,37.765222721779786,37.99202880205051,75.72079072395724,151.47804224778753,4.83914391224971e-07,4.5536563021641995e-07,-2.8548789146043418e-08
round_175_client_14,base_model.model.model.layers.9.self_attn.q_proj_stats,4.962533950805664,4.954822540283203,37.76493923931873,37.882581220444806,75.72079072395724,151.36831118372078,3.326843227569043e-07,2.689042323567037e-07,-6.378000989570865e-08
round_175_client_14,base_model.model.model.layers.10.self_attn.v_proj_stats,4.961747169494629,4.962451934814453,37.88132905701191,37.8705700404778,75.72079072395724,151.47268982144695,1.7237809402104176e-07,2.3013512219449693e-07,5.7757070521802234e-08
round_175_client_14,base_model.model.model.layers.22.self_attn.v_proj_stats,4.963666915893555,4.9824934005737305,38.187923629471584,37.899880665343304,75.72079072395724,151.8085950187721,-6.225816662208672e-08,-5.998397902828856e-08,2.274086270404041e-09
round_175_client_14,base_model.model.model.layers.22.self_attn.q_proj_stats,4.948514461517334,4.945724964141846,37.62638574215599,37.668841925847524,75.72079072395724,151.01601839196076,1.9521652916409948e-07,2.2755293130671816e-07,3.2336395392462693e-08
round_175_client_14,base_model.model.model.layers.11.self_attn.q_proj_stats,4.959299564361572,4.9563727378845215,37.788573698811334,37.833216529242,75.72079072395724,151.34258095201056,-1.2196871068681503e-07,-6.406064137820522e-08,5.790807662719999e-08
round_175_client_14,base_model.model.model.layers.7.self_attn.v_proj_stats,4.9788079261779785,4.962988376617432,37.88951945445415,38.13145047372038,75.72079072395724,151.74176065213177,1.1609898820097442e-07,1.7951530892901247e-08,-9.814750029590868e-08
round_175_client_14,base_model.model.model.layers.2.self_attn.q_proj_stats,4.962064266204834,4.972185134887695,38.03007332473638,37.875410680876726,75.72079072395724,151.62627472957035,1.8956630754018988e-07,2.1273790324016772e-07,2.317156699405132e-08
round_175_client_14,base_model.model.model.layers.18.self_attn.q_proj_stats,4.962826251983643,4.943150520324707,37.58722391844085,37.887044040986765,75.72079072395724,151.19505868338484,-1.0794599347718759e-07,-1.2137639323839267e-07,-1.3430415890525182e-08
round_175_client_14,base_model.model.model.layers.20.self_attn.v_proj_stats,4.963109970092773,4.956938743591309,37.7972049179533,37.89137606762235,75.72079072395724,151.40937170953288,3.7235250260891917e-07,4.4575692200510273e-07,7.340443133330155e-08
round_175_client_14,base_model.model.model.layers.13.self_attn.q_proj_stats,4.964630126953125,4.95380163192749,37.74937841155748,37.91459121173107,75.72079072395724,151.3847603472458,3.088236155690538e-08,-5.4807028213588183e-08,-8.568940842224037e-08
round_175_client_14,base_model.model.model.layers.12.self_attn.q_proj_stats,4.977032661437988,4.9640350341796875,37.90550237876456,38.104262700265885,75.72079072395724,151.73055580298768,5.050419531471562e-07,4.882042848919355e-07,-1.683768026339294e-08
round_175_client_14,base_model.model.model.layers.0.self_attn.q_proj_stats,4.949323654174805,4.959482669830322,37.836010309550595,37.68116232734568,75.72079072395724,151.2379633608535,2.1549152506850078e-07,3.051893222050239e-07,8.969778633627357e-08
round_175_client_14,base_model.model.model.layers.31.self_attn.v_proj_stats,4.959254741668701,4.951188087463379,37.709557013493615,37.83253265081947,75.72079072395724,151.26288038827033,-5.82197117182659e-08,-4.617086631242273e-08,1.2048842421563677e-08
round_175_client_14,base_model.model.model.layers.26.self_attn.q_proj_stats,4.954428672790527,4.952896595001221,37.73558639359312,37.75893547607069,75.72079072395724,151.21531259362104,4.210670851989562e-07,3.228646477282382e-07,-9.820236378743629e-08
round_175_client_14,base_model.model.model.layers.0.self_attn.v_proj_stats,4.978854179382324,4.966155052185059,37.93788631923319,38.132158960566755,75.72079072395724,151.7908360037572,1.525243504829632e-07,7.257654417003322e-08,-7.994777710962353e-08
round_175_client_14,base_model.model.model.layers.3.self_attn.q_proj_stats,4.96435022354126,4.95891809463501,37.827396484893775,37.910316120130425,75.72079072395724,151.45850332898144,4.1373859005489066e-08,2.994867514871658e-08,-1.1425183785718218e-08
round_175_client_14,base_model.model.model.layers.1.self_attn.q_proj_stats,4.961588382720947,4.970877170562744,38.0100678601908,37.868146196936934,75.72079072395724,151.59900478108497,1.8454265671152825e-07,2.657061374833347e-07,8.116358813481383e-08
round_175_client_14,base_model.model.model.layers.8.self_attn.q_proj_stats,4.977208137512207,4.955845355987549,37.780532354681746,38.10694964437737,75.72079072395724,151.60827272301634,-2.7000203317584237e-07,-2.628665007620157e-07,7.1355092501335095e-09
round_175_client_14,base_model.model.model.layers.19.self_attn.v_proj_stats,4.98640251159668,4.951958656311035,37.721295638873606,38.24786927586649,75.72079072395724,151.68995563869734,-1.4896114919338288e-07,-2.0018874195670832e-07,-5.122761265852205e-08
round_175_client_14,base_model.model.model.layers.2.self_attn.v_proj_stats,4.966180324554443,4.974786281585693,38.06987380356888,37.93827244600782,75.72079072395724,151.72893697353393,5.26813863643838e-08,1.0810801526872637e-07,5.542664773372508e-08
round_175_client_14,base_model.model.model.layers.20.self_attn.q_proj_stats,4.962212085723877,4.983598232269287,38.2048612961457,37.87766732572566,75.72079072395724,151.80331934582858,4.057821740843792e-07,2.997693731288109e-07,-1.0601278390254265e-07
round_175_client_14,base_model.model.model.layers.14.self_attn.v_proj_stats,4.950024604797363,4.946455955505371,37.63750912481134,37.691836312879666,75.72079072395724,151.05013616164825,-1.6348926124010177e-07,-4.829447441068169e-08,1.1519477098431708e-07
round_175_client_14,base_model.model.model.layers.1.self_attn.v_proj_stats,4.936573505401611,4.959644317626953,37.838476779454915,37.48726852757073,75.72079072395724,151.04653603098288,3.952714564547932e-07,4.4419052805722006e-07,4.891909902937641e-08
round_175_client_14,base_model.model.model.layers.5.self_attn.q_proj_stats,4.973327159881592,4.96036958694458,37.84954414277143,38.0475450321596,75.72079072395724,151.61787989888825,-1.570489871483005e-07,-1.0196000623352574e-07,5.508897245931621e-08
round_175_client_14,base_model.model.model.layers.14.self_attn.q_proj_stats,4.9656219482421875,4.958868503570557,37.82663991201174,37.92974168781254,75.72079072395724,151.47717232378153,-2.48653236667451e-07,-2.649695101553107e-07,-1.6316343760536258e-08
round_175_client_14,base_model.model.model.layers.30.self_attn.q_proj_stats,4.963499069213867,4.973085403442383,38.04384609374435,37.89731753543028,75.72079072395724,151.66195435313188,-2.0991456040064804e-07,-1.4538005721931313e-07,6.453442345843996e-08
round_175_client_14,base_model.model.model.layers.8.self_attn.v_proj_stats,4.968441963195801,4.97658109664917,38.097348635626446,37.97283510582058,75.72079072395724,151.79097446540425,-2.206967906204227e-07,-1.066487237721958e-07,1.1404810376092201e-07
round_175_client_14,base_model.model.model.layers.12.self_attn.v_proj_stats,4.952984809875488,4.969028949737549,37.98180808366788,37.736930604839955,75.72079072395724,151.43952941246508,-4.5639245627171476e-07,-4.1097839563519757e-07,4.541404464930565e-08
round_175_client_14,base_model.model.model.layers.16.self_attn.v_proj_stats,4.969111442565918,4.940832614898682,37.55198193937149,37.98306919637825,75.72079072395724,151.25584185970698,2.561714040894003e-07,3.127978695260936e-07,5.6626447246799216e-08
round_175_client_14,base_model.model.model.layers.19.self_attn.q_proj_stats,4.948275089263916,4.960280418395996,37.8481833737715,37.66519773825913,75.72079072395724,151.23417183598787,-1.686207866669065e-07,-1.1465037005109479e-07,5.397043537413992e-08
round_175_client_14,base_model.model.model.layers.28.self_attn.v_proj_stats,4.956045150756836,4.958545207977295,37.82170782424249,37.783578658332864,75.72079072395724,151.3260772065326,2.7903845989385445e-07,2.665620843345096e-07,-1.2476326460841847e-08
round_175_client_14,base_model.model.model.layers.21.self_attn.v_proj_stats,4.963510990142822,4.964077472686768,37.90615050465261,37.89749957304775,75.72079072395724,151.5244408016576,1.626296608492339e-08,-6.549495807917083e-09,-2.2812545701356156e-08
round_175_client_14,base_model.model.model.layers.5.self_attn.v_proj_stats,4.966973304748535,4.954874038696289,37.76572427027885,37.95038908235725,75.72079072395724,151.43690407659335,-1.6084452880704703e-08,5.9328928614377215e-09,2.2017323502154796e-08
round_175_client_14,base_model.model.model.layers.16.self_attn.q_proj_stats,4.957408905029297,4.955401420593262,37.773764038434926,37.80437532368455,75.72079072395724,151.29893008607672,7.744949925836409e-08,6.09216786529032e-08,-1.6527773922803136e-08
round_175_client_14,base_model.model.model.layers.17.self_attn.q_proj_stats,4.97487735748291,4.958118915557861,37.815204943418664,38.07126774471757,75.72079072395724,151.60726341209346,-2.0875157247246534e-07,-2.9311678645171924e-07,-8.436520957388893e-08
round_175_client_14,base_model.model.model.layers.31.self_attn.q_proj_stats,4.945974349975586,4.970410346984863,38.002929014437555,37.630180423108094,75.72079072395724,151.35390016150288,-2.861253634023342e-08,2.0764966564001954e-08,4.9377554418583715e-08
round_175_client_14,base_model.model.model.layers.29.self_attn.v_proj_stats,4.964824676513672,4.965887069702148,37.93379203922819,37.917562797286195,75.72079072395724,151.57214556047163,-3.191454140960559e-07,-3.608008663036344e-07,-4.1655523830286255e-08
