round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_72_client_16,base_model.model.model.layers.30.self_attn.v_proj_stats,4.963885307312012,4.959824562072754,37.8412270973287,37.903215776632614,75.72079072395724,151.46523359791854,-7.261829182425572e-08,-6.451679162466917e-08,8.101456074882663e-09
round_72_client_16,base_model.model.model.layers.27.self_attn.q_proj_stats,4.964134216308594,4.953896999359131,37.75083187949409,37.90701710859844,75.72079072395724,151.37863971204976,-1.2943708327384229e-08,5.5497366702184084e-11,1.299920960207146e-08
round_72_client_16,base_model.model.model.layers.11.self_attn.v_proj_stats,4.956439971923828,4.961404800415039,37.86534395199035,37.789598922625665,75.72079072395724,151.37573359857325,-2.3666588333526306e-07,-1.5966477135975764e-07,7.700110359110113e-08
round_72_client_16,base_model.model.model.layers.9.self_attn.v_proj_stats,4.966466903686523,4.972641468048096,38.03705423129877,37.94265111539935,75.72079072395724,151.70049607065536,-4.487379001716363e-08,-1.3314694626842539e-07,-8.827311653192283e-08
round_72_client_16,base_model.model.model.layers.4.self_attn.q_proj_stats,4.943686008453369,4.962677955627441,37.88477983654008,37.595367956262386,75.72079072395724,151.20093851675972,3.912481361112441e-07,4.6554924132635733e-07,7.430113690531926e-08
round_72_client_16,base_model.model.model.layers.6.self_attn.q_proj_stats,4.968916416168213,4.958418369293213,37.81977290418328,37.980087755580634,75.72079072395724,151.52065138372114,3.427452952564636e-07,4.045356538995293e-07,6.179031458941608e-08
round_72_client_16,base_model.model.model.layers.9.self_attn.q_proj_stats,4.963819980621338,4.954464912414551,37.7594878605009,37.90221814062528,75.72079072395724,151.3824967250834,3.747157109046384e-07,3.764439733799918e-07,1.7282333431012376e-09
round_72_client_16,base_model.model.model.layers.10.self_attn.v_proj_stats,4.961677551269531,4.971404075622559,38.01812630052001,37.869507324751524,75.72079072395724,151.60842434922876,2.988398648540169e-07,3.1349249653089827e-07,1.4652587765340285e-08
round_72_client_16,base_model.model.model.layers.22.self_attn.v_proj_stats,4.957042217254639,4.962352275848389,37.879807560691745,37.79878293062566,75.72079072395724,151.39938121527464,2.705002941638668e-07,3.236447143351029e-07,5.314447435011971e-08
round_72_client_16,base_model.model.model.layers.22.self_attn.q_proj_stats,4.949866771697998,4.965759754180908,37.931846969383415,37.689432718967396,75.72079072395724,151.34207041230803,5.68058112548897e-07,7.26269234121446e-07,1.582110479603216e-07
round_72_client_16,base_model.model.model.layers.11.self_attn.q_proj_stats,4.966783046722412,4.95723819732666,37.801771791447415,37.94748178755709,75.72079072395724,151.47004430296175,-1.8067200358018454e-07,-6.579987285704192e-08,1.1487213079419689e-07
round_72_client_16,base_model.model.model.layers.7.self_attn.v_proj_stats,4.972231388092041,4.9737229347229,38.05360088160507,38.03078086916064,75.72079072395724,151.80517247472295,4.4100048057771346e-07,3.9436636058098883e-07,-4.6634139110324215e-08
round_72_client_16,base_model.model.model.layers.2.self_attn.q_proj_stats,4.964142799377441,4.967216968536377,37.954112622551214,37.907148192410745,75.72079072395724,151.5820515389192,-1.6542092851068446e-07,-8.320231437153325e-08,8.221859246759777e-08
round_72_client_16,base_model.model.model.layers.18.self_attn.q_proj_stats,4.965843200683594,4.970863342285156,38.00985638321385,37.93312182226474,75.72079072395724,151.66376892943583,-1.7452812528517825e-08,4.587083452634033e-08,6.332361998317993e-08
round_72_client_16,base_model.model.model.layers.20.self_attn.v_proj_stats,4.955023288726807,4.951335906982422,37.71180871215365,37.76799945239137,75.72079072395724,151.20059888850227,2.1110902537202492e-07,2.071174890261318e-07,-3.991518617851853e-09
round_72_client_16,base_model.model.model.layers.13.self_attn.q_proj_stats,4.946581840515137,4.962604522705078,37.883658679963425,37.639424863488195,75.72079072395724,151.24387426740884,-2.044764073616534e-07,-2.279889852729866e-07,-2.3512638378520023e-08
round_72_client_16,base_model.model.model.layers.12.self_attn.q_proj_stats,4.9703168869018555,4.952095031738281,37.72337333337864,38.001499867441666,75.72079072395724,151.44566392477753,5.613125608761038e-07,5.503944893803237e-07,-1.091804151087672e-08
round_72_client_16,base_model.model.model.layers.0.self_attn.q_proj_stats,4.9572930335998535,4.979307174682617,38.13909809715927,37.80260811186122,75.72079072395724,151.66249693297772,3.170011666497885e-07,3.483284218219751e-07,3.1327241671874614e-08
