round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_199_client_18,base_model.model.model.layers.30.self_attn.v_proj_stats,4.9337477684021,4.951044082641602,37.70736348783053,37.44436474250891,75.72079072395724,150.87251895429668,1.5971201605680108e-07,1.1184740003500338e-07,-4.786459960826051e-08
round_199_client_18,base_model.model.model.layers.27.self_attn.q_proj_stats,4.951639175415039,4.947880268096924,37.65918739171167,37.71642853661523,75.72079072395724,151.09640665228414,1.0890175872191321e-08,3.943696398778229e-08,2.8546743067181523e-08
round_199_client_18,base_model.model.model.layers.11.self_attn.v_proj_stats,4.957022190093994,4.955344200134277,37.77289168947537,37.79847750624736,75.72079072395724,151.29215991967996,-3.4181132946287107e-07,-3.500257889754721e-07,-8.2144308066745e-09
round_199_client_18,base_model.model.model.layers.9.self_attn.v_proj_stats,4.9648966789245605,4.964317321777344,37.90981361241786,37.91866260479657,75.72079072395724,151.54926694117165,1.769245443483669e-07,1.4703433485863114e-07,-2.989023528243706e-08
round_199_client_18,base_model.model.model.layers.4.self_attn.q_proj_stats,4.965725421905518,4.959574222564697,37.83740723838578,37.93132246470384,75.72079072395724,151.48952042704684,1.275676879686216e-07,1.2082478285435626e-07,-6.742892821876012e-09
round_199_client_18,base_model.model.model.layers.6.self_attn.q_proj_stats,4.963970184326172,4.953106880187988,37.73879074205206,37.90451199485183,75.72079072395724,151.3640934608611,-2.4617520466563292e-08,1.0505634477908644e-08,3.512317448439717e-08
round_199_client_18,base_model.model.model.layers.9.self_attn.q_proj_stats,4.952923774719238,4.960036754608154,37.84446503350275,37.73600055342541,75.72079072395724,151.3012563108854,-1.2698158968760254e-07,-1.336008808294764e-07,-6.619267622909319e-09
round_199_client_18,base_model.model.model.layers.10.self_attn.v_proj_stats,4.961047172546387,4.957215785980225,37.80142999359356,37.85988533099822,75.72079072395724,151.38210604854902,-1.9093941716619156e-07,-1.4333781294340043e-07,4.760163768935399e-08
round_199_client_18,base_model.model.model.layers.22.self_attn.v_proj_stats,4.958108901977539,4.970127105712891,37.99859790674001,37.815052197905224,75.72079072395724,151.53444082860247,-2.2719783032698615e-07,-2.278795572863146e-07,-6.817135300707377e-10
round_199_client_18,base_model.model.model.layers.22.self_attn.q_proj_stats,4.961933612823486,4.966647624969482,37.9454125027113,37.873416153977786,75.72079072395724,151.53961938064631,4.922267748952436e-07,5.195878006247768e-07,2.7360990628721993e-08
round_199_client_18,base_model.model.model.layers.11.self_attn.q_proj_stats,4.953606128692627,4.967144966125488,37.953012301054216,37.74639888976292,75.72079072395724,151.42020191477437,-1.0064947275623126e-07,-3.095835161559535e-08,6.969112803290045e-08
