round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_193_client_11,base_model.model.model.layers.30.self_attn.v_proj_stats,4.962074279785156,4.976672649383545,38.09875038050125,37.87556354824379,75.72079072395724,151.69510465270227,6.227196536201518e-09,1.1337985569070951e-07,1.0715267919181315e-07
round_193_client_11,base_model.model.model.layers.27.self_attn.q_proj_stats,4.959914207458496,4.958595275878906,37.82247162210137,37.842595017509865,75.72079072395724,151.38585736356848,5.755366601079004e-07,5.693167300080404e-07,-6.219951700359161e-09
round_193_client_11,base_model.model.model.layers.11.self_attn.v_proj_stats,4.951691150665283,4.9561767578125,37.78558535981017,37.71722032738608,75.72079072395724,151.2235964111535,-2.570930348611e-07,-2.870496584250759e-07,-2.995661731119981e-08
round_193_client_11,base_model.model.model.layers.9.self_attn.v_proj_stats,4.954683303833008,4.972681999206543,38.03767430100009,37.76281678905653,75.72079072395724,151.52128181401386,1.7475024094437686e-08,1.1564000317321189e-08,-5.911068896580218e-09
round_193_client_11,base_model.model.model.layers.4.self_attn.q_proj_stats,4.978801727294922,4.977902412414551,38.11758152604493,38.131355522375145,75.72079072395724,151.96972777237733,-1.059719423324168e-07,-8.722155790508168e-08,1.8750403967260352e-08
round_193_client_11,base_model.model.model.layers.6.self_attn.q_proj_stats,4.9453840255737305,4.946151256561279,37.63287236824173,37.62119829481274,75.72079072395724,150.9748613870117,-5.312419659730949e-08,-6.401495539876122e-08,-1.0890712047739725e-08
round_193_client_11,base_model.model.model.layers.9.self_attn.q_proj_stats,4.94833517074585,4.9626946449279785,37.885034647166634,37.66611239825482,75.72079072395724,151.2719377693787,1.1251422193936378e-07,2.3820272041064072e-07,1.256885087741466e-07
round_193_client_11,base_model.model.model.layers.10.self_attn.v_proj_stats,4.95470666885376,4.962562561035156,37.88301802651102,37.76317294949071,75.72079072395724,151.36698169995896,1.1028276958313654e-08,-2.6057940019086344e-08,-3.708619637166066e-08
round_193_client_11,base_model.model.model.layers.22.self_attn.v_proj_stats,4.961061954498291,4.967261791229248,37.95479759895536,37.86011094620338,75.72079072395724,151.53569926911598,1.4408176696178998e-07,2.764995613802057e-07,1.3241775533856526e-07
round_193_client_11,base_model.model.model.layers.22.self_attn.q_proj_stats,4.9682793617248535,4.96301794052124,37.88997086209803,37.97034968368825,75.72079072395724,151.58111126974353,-3.3553970979482983e-07,-3.264363939337045e-07,9.103301294999255e-09
round_193_client_11,base_model.model.model.layers.11.self_attn.q_proj_stats,4.972453594207764,4.968742847442627,37.977434444579885,38.034180091868926,75.72079072395724,151.73240526040604,3.711633667080605e-07,3.325014740340748e-07,-3.866195413593232e-08
