round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_74_client_8,base_model.model.model.layers.30.self_attn.v_proj_stats,4.950090408325195,4.96463680267334,37.91469317597279,37.69283843811483,75.72079072395724,151.32832233804487,-2.947688528820436e-07,-3.027017537249321e-07,-7.932932390986025e-09
round_74_client_8,base_model.model.model.layers.27.self_attn.q_proj_stats,4.94789457321167,4.95241117477417,37.7281900270697,37.65940514951762,75.72079072395724,151.10838590054456,1.3238168605766987e-07,1.8278598943766155e-07,5.040435667069687e-08
round_74_client_8,base_model.model.model.layers.11.self_attn.v_proj_stats,4.946590423583984,4.94814395904541,37.66320149509255,37.63955548380974,75.72079072395724,151.02354770285953,3.4232658663313487e-07,3.5981069935075993e-07,1.7483998249190336e-08
round_74_client_8,base_model.model.model.layers.9.self_attn.v_proj_stats,4.966180324554443,4.962325096130371,37.879392612452975,37.93827244600782,75.72079072395724,151.53845578241803,-1.0484203016858373e-07,-1.7256840813217876e-07,-6.772632275442448e-08
round_74_client_8,base_model.model.model.layers.4.self_attn.q_proj_stats,4.977867603302002,4.975337028503418,38.0783035229839,38.11704843622661,75.72079072395724,151.91614268316775,-2.01696408907992e-07,-1.5857919052564285e-07,4.31171852000034e-08
round_74_client_8,base_model.model.model.layers.6.self_attn.q_proj_stats,4.97831392288208,4.950829982757568,37.704102370595365,38.123883952588116,75.72079072395724,151.54877704714073,-2.5877372422655753e-07,-1.4620310963664452e-07,1.1257062467961987e-07
round_74_client_8,base_model.model.model.layers.9.self_attn.q_proj_stats,4.969976902008057,4.963593006134033,37.8987520037073,37.99630120735257,75.72079072395724,151.6158439350171,5.2160494590225426e-08,4.9700105364536284e-08,-2.460393915271197e-09
round_74_client_8,base_model.model.model.layers.10.self_attn.v_proj_stats,4.950268745422363,4.965449333190918,37.92710470474109,37.69555440971293,75.72079072395724,151.34344983841126,9.566577574560142e-08,1.8287227248947602e-07,8.720650733096136e-08
round_74_client_8,base_model.model.model.layers.22.self_attn.v_proj_stats,4.952535152435303,4.977151870727539,38.106088059588856,37.730079010492304,75.72079072395724,151.5569577940384,2.739281512731395e-07,3.797000159977415e-07,1.0577189982541313e-07
round_74_client_8,base_model.model.model.layers.22.self_attn.q_proj_stats,4.958995819091797,4.9651408195495605,37.9223918721699,37.828582282613574,75.72079072395724,151.47176487874071,1.3164140000299085e-07,2.303164143313552e-07,9.867498825144594e-08
round_74_client_8,base_model.model.model.layers.11.self_attn.q_proj_stats,4.9673237800598145,4.963440895080566,37.89642919812965,37.9557449169334,75.72079072395724,151.5729648390203,-8.867729661687918e-08,-7.023171839648512e-08,1.8445529548216655e-08
round_74_client_8,base_model.model.model.layers.7.self_attn.v_proj_stats,4.970808506011963,4.9747090339660645,38.06869152793641,38.009017773407656,75.72079072395724,151.7985000253013,-3.520449922689295e-07,-4.026892941055849e-07,-5.0644303541957925e-08
round_74_client_8,base_model.model.model.layers.2.self_attn.q_proj_stats,4.954318523406982,4.955832481384277,37.78033605770365,37.757256542935586,75.72079072395724,151.25838332459648,6.448094325151033e-08,-3.151432721892888e-08,-9.599528240755717e-08
round_74_client_8,base_model.model.model.layers.18.self_attn.q_proj_stats,4.963002681732178,4.9556450843811035,37.77747890386536,37.889737877171875,75.72079072395724,151.38800750499448,1.288867679249961e-08,-3.629031056107124e-08,-4.9179033609902944e-08
round_74_client_8,base_model.model.model.layers.20.self_attn.v_proj_stats,4.955504417419434,4.962597370147705,37.88354947728741,37.775334291946464,75.72079072395724,151.37967449319112,-2.0664259636760107e-07,-1.578132985002867e-07,4.8829280885342993e-08
round_74_client_8,base_model.model.model.layers.13.self_attn.q_proj_stats,4.967210292816162,4.971704959869385,38.02272838125479,37.954010605317734,75.72079072395724,151.69752971052975,3.0161558584040904e-07,3.7854498984302155e-07,7.692942944004244e-08
round_74_client_8,base_model.model.model.layers.12.self_attn.q_proj_stats,4.964930057525635,4.954563617706299,37.76099240174101,37.91917245474863,75.72079072395724,151.40095558044686,1.197536647623565e-07,1.3429605175474535e-07,1.4542332351652477e-08
