round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_94_client_18,base_model.model.model.layers.30.self_attn.v_proj_stats,4.957217216491699,4.971481800079346,38.01931508391763,37.80145181043168,75.72079072395724,151.54155761830654,-1.4214016630376136e-08,-4.413260043634182e-08,-2.991860313272809e-08
round_94_client_18,base_model.model.model.layers.27.self_attn.q_proj_stats,4.963276386260986,4.960097789764404,37.84539642057206,37.893917153098656,75.72079072395724,151.46010429762794,-3.0716327614754846e-07,-2.9098621325829297e-07,1.6177086905599936e-08
round_94_client_18,base_model.model.model.layers.11.self_attn.v_proj_stats,4.950874328613281,4.9649577140808105,37.9195949044484,37.70477782427796,75.72079072395724,151.3451634526836,-4.757622491524671e-07,-4.1123462835912505e-07,6.452766250220066e-08
round_94_client_18,base_model.model.model.layers.9.self_attn.v_proj_stats,4.967271327972412,4.953582286834717,37.74603554149104,37.954943339413276,75.72079072395724,151.42176960486154,-3.19250744951205e-07,-5.227937180052322e-07,-2.03542974546167e-07
round_94_client_18,base_model.model.model.layers.4.self_attn.q_proj_stats,4.964413642883301,4.949262619018555,37.68023296341235,37.91128473134991,75.72079072395724,151.3123084187195,5.038608819063484e-08,-1.7818636521838015e-08,-6.820474020230449e-08
round_94_client_18,base_model.model.model.layers.6.self_attn.q_proj_stats,4.9579386711120605,4.958476543426514,37.82066034257709,37.81245557137578,75.72079072395724,151.35390663791011,1.590641289794803e-07,1.9205208285910657e-07,3.2987923788141416e-08
round_94_client_18,base_model.model.model.layers.9.self_attn.q_proj_stats,4.95216178894043,4.962979316711426,37.889381120391896,37.724390407492656,75.72079072395724,151.3345622518418,-1.609321458317936e-07,-1.1863879997520144e-07,4.2293376196766985e-08
round_94_client_18,base_model.model.model.layers.10.self_attn.v_proj_stats,4.955102443695068,4.963663101196289,37.89982241142819,37.76920612630676,75.72079072395724,151.3898192616922,-6.082072445678932e-08,-1.2874361580372805e-07,-6.792291017632123e-08
round_94_client_18,base_model.model.model.layers.22.self_attn.v_proj_stats,4.955600261688232,4.971909999847412,38.0258646655747,37.77679552939127,75.72079072395724,151.5234509189232,-1.4584708196707652e-07,-2.082533201530623e-07,-6.240626959197471e-08
round_94_client_18,base_model.model.model.layers.22.self_attn.q_proj_stats,4.959834575653076,4.952393531799316,37.72792121404156,37.84137989569679,75.72079072395724,151.29009183369558,-5.132825435794075e-07,-4.111654535421394e-07,1.0211707689222749e-07
round_94_client_18,base_model.model.model.layers.11.self_attn.q_proj_stats,4.950343608856201,4.95756721496582,37.806789852698365,37.69669456598626,75.72079072395724,151.22427514264186,-1.8740462337518693e-07,-2.189577645594909e-07,-3.155314821867705e-08
round_94_client_18,base_model.model.model.layers.7.self_attn.v_proj_stats,4.9669718742370605,4.937562465667725,37.50228993160301,37.95036722258233,75.72079072395724,151.17344787814258,-3.7091439253345015e-07,-2.659513260994117e-07,1.0496302053297769e-07
round_94_client_18,base_model.model.model.layers.2.self_attn.q_proj_stats,4.947866916656494,4.968591690063477,37.97512380693372,37.658984151660796,75.72079072395724,151.35489868255175,-5.849163287052761e-08,-3.7673397130788544e-08,2.0818213286588615e-08
round_94_client_18,base_model.model.model.layers.18.self_attn.q_proj_stats,4.957636833190918,4.969337463378906,37.98652460667565,37.807851688059415,75.72079072395724,151.5151670186923,-2.7760813736676937e-07,-2.2625902872164262e-07,5.1349113547871636e-08
round_94_client_18,base_model.model.model.layers.20.self_attn.v_proj_stats,4.971636772155762,4.963830471038818,37.902378344062726,38.02168541303546,75.72079072395724,151.64485448105543,1.9609643686635536e-08,3.781919133416523e-09,-1.5827661243861258e-08
round_94_client_18,base_model.model.model.layers.13.self_attn.q_proj_stats,4.964312553405762,4.96967887878418,37.99174446960876,37.90974078548945,75.72079072395724,151.62227597905544,-2.0189463612041436e-07,-2.5976521520476583e-07,-5.78705477494168e-08
round_94_client_18,base_model.model.model.layers.12.self_attn.q_proj_stats,4.974839210510254,4.9568281173706055,37.79551786249797,38.07068389191589,75.72079072395724,151.5869924783711,-1.5977764178387588e-07,-1.5517487490512848e-07,4.60278677394399e-09
round_94_client_18,base_model.model.model.layers.0.self_attn.q_proj_stats,4.960659503936768,4.967470169067383,37.95798209169759,37.85396863029211,75.72079072395724,151.53274144594693,7.166028126448509e-08,3.680436350350646e-08,-3.485591008711708e-08
round_94_client_18,base_model.model.model.layers.31.self_attn.v_proj_stats,4.964402675628662,4.97224235534668,38.03094863839153,37.911117226269155,75.72079072395724,151.66285658861793,-2.713914568630571e-07,-3.1160406109620454e-07,-4.0212564584862774e-08
round_94_client_18,base_model.model.model.layers.26.self_attn.q_proj_stats,4.965535640716553,4.956167697906494,37.78544721560928,37.92842318481826,75.72079072395724,151.43466112438477,2.4106441287585767e-08,3.726524937519571e-09,-2.0380012628606892e-08
round_94_client_18,base_model.model.model.layers.0.self_attn.v_proj_stats,4.9590301513671875,4.964306354522705,37.9096461105871,37.8291060764814,75.72079072395724,151.45954291102572,1.8344437080486387e-08,-6.36268251241745e-08,-8.197126184938952e-08
round_94_client_18,base_model.model.model.layers.3.self_attn.q_proj_stats,4.960208415985107,4.967351913452148,37.9561748574544,37.84708458884731,75.72079072395724,151.52405017025893,3.457145965057862e-07,2.524096979072965e-07,-9.330484438407893e-08
round_94_client_18,base_model.model.model.layers.1.self_attn.q_proj_stats,4.953648090362549,4.946711540222168,37.64139870584474,37.747038386968946,75.72079072395724,151.10922781677093,1.5233848671414307e-07,1.8959671493234965e-07,3.725823788158778e-08
round_94_client_18,base_model.model.model.layers.8.self_attn.q_proj_stats,4.967531681060791,4.960137844085693,37.846007649564854,37.95892216200342,75.72079072395724,151.52572053552552,-3.280424891727307e-07,-2.708882206547969e-07,5.715426574681714e-08
round_94_client_18,base_model.model.model.layers.19.self_attn.v_proj_stats,4.966391086578369,4.972455978393555,38.03421656503927,37.941492674124504,75.72079072395724,151.69649996312103,-1.8733246065494313e-07,-2.4077101159036827e-07,-5.343851697148239e-08
round_94_client_18,base_model.model.model.layers.2.self_attn.v_proj_stats,4.968833923339844,4.965995788574219,37.935453037221464,37.978826692366496,75.72079072395724,151.6350704535452,9.165982817194163e-08,7.223681286916416e-08,-1.9423080175329233e-08
round_94_client_18,base_model.model.model.layers.20.self_attn.q_proj_stats,4.955351829528809,4.953932762145996,37.75137693718417,37.77300800208797,75.72079072395724,151.24517566322936,-1.83920391805259e-07,-2.3358955402841275e-07,-4.966920819526877e-08
round_94_client_18,base_model.model.model.layers.14.self_attn.v_proj_stats,4.963461875915527,4.952324390411377,37.726867766810145,37.89674958087376,75.72079072395724,151.34440807164114,3.118281597380701e-07,3.87128102588008e-07,7.529999358268924e-08
round_94_client_18,base_model.model.model.layers.1.self_attn.v_proj_stats,4.943582534790039,4.946538925170898,37.638771765280175,37.593794195417175,75.72079072395724,150.95335668465458,-3.090287918894319e-07,-3.109803903100783e-07,-1.9515412930104504e-09
round_94_client_18,base_model.model.model.layers.5.self_attn.q_proj_stats,4.967393398284912,4.977851867675781,38.116807451641805,37.95680884198737,75.72079072395724,151.79440701758642,1.6823973680857307e-07,2.818379607560928e-07,1.1359823545831205e-07
round_94_client_18,base_model.model.model.layers.14.self_attn.q_proj_stats,4.946818828582764,4.9407572746276855,37.55083672553976,37.64303151896507,75.72079072395724,150.91465896846205,-4.2903742780708853e-08,-5.6739181388820724e-08,-1.3835383896321218e-08
round_94_client_18,base_model.model.model.layers.30.self_attn.q_proj_stats,4.9711995124816895,4.953923225402832,37.75123158808208,38.01499762813626,75.72079072395724,151.48701994017557,1.0037578590527119e-07,1.9805915243864547e-07,9.768335999638112e-08
round_94_client_18,base_model.model.model.layers.8.self_attn.v_proj_stats,4.96592378616333,4.93623685836792,37.482155852784935,37.93435298623818,75.72079072395724,151.13729956298036,-4.711710630544985e-07,-4.713833684633073e-07,-2.1230363245194896e-10
round_94_client_18,base_model.model.model.layers.12.self_attn.v_proj_stats,4.95841646194458,4.964590549468994,37.9139867122568,37.81974380801878,75.72079072395724,151.4545212442328,-6.256455264974647e-08,-1.007334766711665e-07,-3.816893709540636e-08
round_94_client_18,base_model.model.model.layers.16.self_attn.v_proj_stats,4.9566497802734375,4.978034019470215,38.11959707740467,37.792798292026816,75.72079072395724,151.63318609338873,-1.241196514456533e-07,-6.61691702674716e-08,5.795049645485051e-08
round_94_client_18,base_model.model.model.layers.19.self_attn.q_proj_stats,4.968062400817871,4.953174114227295,37.739815290329545,37.967033484645995,75.72079072395724,151.42763949893276,3.2298925134455203e-07,3.6472653015096056e-07,4.173728775924701e-08
round_94_client_18,base_model.model.model.layers.28.self_attn.v_proj_stats,4.983882904052734,4.9477949142456055,37.657888116554446,38.20922607681951,75.72079072395724,151.5879049173312,-2.0172319636913016e-07,-5.11776424616528e-08,1.5054551951720896e-07
round_94_client_18,base_model.model.model.layers.21.self_attn.v_proj_stats,4.970324993133545,4.964306831359863,37.909653393267696,38.001623823004536,75.72079072395724,151.63206794022946,-1.0585605281221433e-07,-1.4970226423827172e-07,-4.3846306141404057e-08
round_94_client_18,base_model.model.model.layers.5.self_attn.v_proj_stats,4.953704833984375,4.97258186340332,38.036142373272206,37.7479031702155,75.72079072395724,151.50483626744494,-2.443664186557726e-07,-1.8933049759084497e-07,5.503596185008064e-08
round_94_client_18,base_model.model.model.layers.16.self_attn.q_proj_stats,4.961709022521973,4.952530860900879,37.730013621814486,37.869987728644055,75.72079072395724,151.32079207441578,-1.0099611813529918e-07,-1.2584449464725368e-07,-2.4848429234225478e-08
round_94_client_18,base_model.model.model.layers.17.self_attn.q_proj_stats,4.964330196380615,4.950319290161133,37.69632419486017,37.91001024547397,75.72079072395724,151.32712516429137,-3.07885272832209e-07,-2.8904887187763963e-07,1.8836395270227513e-08
round_94_client_18,base_model.model.model.layers.31.self_attn.q_proj_stats,4.952165126800537,4.958127975463867,37.815343142006164,37.72444126155826,75.72079072395724,151.26057512752166,1.890839769203012e-07,1.916399823542747e-07,2.55597242926342e-09
round_94_client_18,base_model.model.model.layers.29.self_attn.v_proj_stats,4.954394817352295,4.959356307983398,37.83408229908913,37.75841943637188,75.72079072395724,151.31329245941825,-7.081631281380396e-09,1.7553597615460605e-08,2.463517681405847e-08
round_94_client_18,base_model.model.model.layers.29.self_attn.q_proj_stats,4.9516072273254395,4.969207286834717,37.984534446109336,37.7159418436603,75.72079072395724,151.4212670137269,2.7416552939030225e-07,3.5038757758343307e-07,7.622213260560784e-08
round_94_client_18,base_model.model.model.layers.27.self_attn.v_proj_stats,4.959540843963623,4.955659866333008,37.77770427339831,37.83689793842765,75.72079072395724,151.3353929357832,-3.035373197235458e-08,-2.3686527441668658e-08,6.667160903361946e-09
round_94_client_18,base_model.model.model.layers.4.self_attn.v_proj_stats,4.964561462402344,4.968774795532227,37.977922821787686,37.913542444631155,75.72079072395724,151.61225599037607,3.3182192282765754e-07,4.1952301948811055e-07,8.770109268141368e-08
round_94_client_18,base_model.model.model.layers.25.self_attn.v_proj_stats,4.973006725311279,4.955417156219482,37.77400393616475,38.0426423360003,75.72079072395724,151.5374369961223,-1.8127769862985588e-07,-1.0715332599886552e-07,7.412437668108396e-08
round_94_client_18,base_model.model.model.layers.15.self_attn.v_proj_stats,4.977488040924072,4.962386608123779,37.88033170908405,38.11123580836573,75.72079072395724,151.712358241407,1.9277115370641695e-07,2.7468773296845937e-07,8.191660619161212e-08
round_94_client_18,base_model.model.model.layers.3.self_attn.v_proj_stats,4.9699387550354,4.985562801361084,38.234988477341425,37.995717929671734,75.72079072395724,151.95149713097038,-3.3878450267366134e-08,-7.136596074985846e-08,-3.748748746090769e-08
round_94_client_18,base_model.model.model.layers.6.self_attn.v_proj_stats,4.96190071105957,4.951086521148682,37.70800991757099,37.87291389088325,75.72079072395724,151.30171453241147,3.843535267833431e-08,9.774515440597042e-08,5.9309817999064764e-08
round_94_client_18,base_model.model.model.layers.24.self_attn.v_proj_stats,4.959076881408691,4.956148624420166,37.785156386538105,37.82981902396187,75.72079072395724,151.3357661344572,3.432136566061672e-07,2.4071958094395995e-07,-1.0249414643226373e-07
round_94_client_18,base_model.model.model.layers.26.self_attn.v_proj_stats,4.972467422485352,4.963703632354736,37.90044136156547,38.03439163650037,75.72079072395724,151.65562372202308,-1.5339139736170182e-08,3.3257649079132536e-10,1.5671711039999536e-08
round_94_client_18,base_model.model.model.layers.7.self_attn.q_proj_stats,4.967864990234375,4.9516191482543945,37.7161234451419,37.96401623376754,75.72079072395724,151.40093040286666,-5.765317041550588e-07,-5.740403428688978e-07,2.49136149932383e-09
round_94_client_18,base_model.model.model.layers.17.self_attn.v_proj_stats,4.964441299438477,4.973875999450684,38.05594309236455,37.91170713710976,75.72079072395724,151.68844095343155,-1.242089240349742e-07,-2.9499844089286853e-07,-1.7078950662607894e-07
round_94_client_18,base_model.model.model.layers.25.self_attn.q_proj_stats,4.964247703552246,4.972845077514648,38.040169220757846,37.90875034620798,75.72079072395724,151.66971029092306,1.0769770142360358e-07,1.2331676671806235e-07,1.5619074815731436e-08
round_94_client_18,base_model.model.model.layers.23.self_attn.q_proj_stats,4.9612836837768555,4.9579548835754395,37.8127028652994,37.86349525494991,75.72079072395724,151.39698884420653,1.1519602338694312e-07,1.7250010046154784e-07,5.730406385850983e-08
round_94_client_18,base_model.model.model.layers.24.self_attn.q_proj_stats,4.9646830558776855,4.959914207458496,37.842595017509865,37.91539964627061,75.72079072395724,151.4787853877377,-5.719311957363971e-07,-6.574122328117937e-07,-8.548105981276422e-08
round_94_client_18,base_model.model.model.layers.28.self_attn.q_proj_stats,4.958442687988281,4.970796585083008,38.00883546815221,37.82014388126175,75.72079072395724,151.5497700733712,2.2693606638313213e-07,2.011271113389057e-07,-2.5808886192635326e-08
round_94_client_18,base_model.model.model.layers.15.self_attn.q_proj_stats,4.9492669105529785,4.968944549560547,37.98051783394988,37.68029830893932,75.72079072395724,151.38160686684643,-2.091956474714607e-07,-2.116076755243057e-07,-2.4120632247104366e-09
