round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_200_client_12,base_model.model.model.layers.30.self_attn.v_proj_stats,4.955787181854248,4.965742111206055,37.93157743180347,37.779645387204845,75.72079072395724,151.43201354296554,-1.4970382267165405e-08,9.873523701742215e-08,1.1370559771961552e-07
round_200_client_12,base_model.model.model.layers.27.self_attn.q_proj_stats,4.965987682342529,4.946165084838867,37.63308279388623,37.935329189625264,75.72079072395724,151.28920270746875,9.915158472040275e-08,1.413343635192632e-07,4.218274739287153e-08
round_200_client_12,base_model.model.model.layers.11.self_attn.v_proj_stats,4.957462787628174,4.966263294219971,37.939540121309264,37.80519712761502,75.72079072395724,151.46552797288152,-2.2852928793781757e-07,-2.0277848157945756e-07,2.5750765075827076e-08
round_200_client_12,base_model.model.model.layers.9.self_attn.v_proj_stats,4.95208740234375,4.944836139678955,37.612862852306115,37.72325709721004,75.72079072395724,151.0569106734734,1.5410236642310338e-07,1.2881852484269985e-07,-2.5283895297434355e-08
round_200_client_12,base_model.model.model.layers.4.self_attn.q_proj_stats,4.95752477645874,4.963551998138428,37.89812578579069,37.80614257681409,75.72079072395724,151.42505908656202,-4.825743360470369e-08,2.563902505414717e-08,7.389647620925644e-08
round_200_client_12,base_model.model.model.layers.6.self_attn.q_proj_stats,4.968496322631836,4.954645156860352,37.762235306242935,37.973666027549505,75.72079072395724,151.45669205774968,-1.9541326423677674e-07,-2.351903916064657e-07,-3.9777090137249614e-08
round_200_client_12,base_model.model.model.layers.9.self_attn.q_proj_stats,4.974368095397949,4.967737674713135,37.9620703891885,38.06347367887862,75.72079072395724,151.74633479202436,-7.126016754455122e-08,-2.0616107825333075e-07,-1.3490087468426283e-07
round_200_client_12,base_model.model.model.layers.10.self_attn.v_proj_stats,4.940915584564209,4.951235771179199,37.710283360555074,37.5532431444292,75.72079072395724,150.9843172289415,-6.081355081732909e-07,-5.388567898023667e-07,6.927862472139168e-08
round_200_client_12,base_model.model.model.layers.22.self_attn.v_proj_stats,4.9692583084106445,4.965433120727539,37.92685703700711,37.985314466199405,75.72079072395724,151.63296222716374,3.429028083701269e-08,2.4169584520450372e-08,-1.012074328343715e-08
round_200_client_12,base_model.model.model.layers.22.self_attn.q_proj_stats,4.945707321166992,4.951778888702393,37.71855694717674,37.62611729205081,75.72079072395724,151.06546496318478,-2.410486388271238e-07,-2.4693481677218186e-07,-5.886197698146134e-09
round_200_client_12,base_model.model.model.layers.11.self_attn.q_proj_stats,4.969333648681641,4.96577787399292,37.93212379275964,37.9864662862106,75.72079072395724,151.63938080292746,-1.2210153954583802e-07,-6.645192343057716e-09,1.1545636134258075e-07
round_200_client_12,base_model.model.model.layers.7.self_attn.v_proj_stats,4.96326208114624,4.955341815948486,37.77285534182066,37.89369871833513,75.72079072395724,151.38734478411303,3.3882864158840675e-07,2.151240074965699e-07,-1.237045890434274e-07
round_200_client_12,base_model.model.model.layers.2.self_attn.q_proj_stats,4.974050521850586,4.949075222015381,37.677379597325654,38.05861373837165,75.72079072395724,151.45678405965452,1.5885666471149307e-07,1.6731773634148794e-07,8.461101046464137e-09
round_200_client_12,base_model.model.model.layers.18.self_attn.q_proj_stats,4.98114013671875,4.970273494720459,38.0008363440426,38.16718248058266,75.72079072395724,151.8888095485825,-3.524631324580696e-07,-4.2273945382476086e-07,-7.027643064816402e-08
round_200_client_12,base_model.model.model.layers.20.self_attn.v_proj_stats,4.957620620727539,4.978567123413086,38.127762066057535,37.807604409999605,75.72079072395724,151.65615720001438,5.126786959408491e-07,6.490212390986016e-07,1.3634256987415938e-07
round_200_client_12,base_model.model.model.layers.13.self_attn.q_proj_stats,4.974820613861084,4.970458507537842,38.00366547312623,38.07039926529832,75.72079072395724,151.7948554623818,-1.3322663505732635e-07,-1.4058228984481502e-07,-7.35564277931644e-09
round_200_client_12,base_model.model.model.layers.12.self_attn.q_proj_stats,4.957481861114502,4.96428918838501,37.909383934551414,37.805488033801744,75.72079072395724,151.4356626923104,-1.8115419209152606e-07,-9.786906488784553e-08,8.328509604638156e-08
round_200_client_12,base_model.model.model.layers.0.self_attn.q_proj_stats,4.950841426849365,4.9698286056518555,37.99403374049558,37.70427668064393,75.72079072395724,151.41910114509676,1.8228681142318237e-07,1.9962602230805259e-07,1.733922388780229e-08
round_200_client_12,base_model.model.model.layers.31.self_attn.v_proj_stats,4.963632106781006,4.953670024871826,37.74737267175529,37.899349100027514,75.72079072395724,151.36751249574004,4.597209724011009e-08,-1.0990505927566118e-09,-4.707112317703377e-08
round_200_client_12,base_model.model.model.layers.26.self_attn.q_proj_stats,4.970857620239258,4.969668865203857,37.99159136796545,38.00976887567133,75.72079072395724,151.72215096759402,-4.4605633320315974e-07,-4.096008617437974e-07,3.645547778319269e-08
round_200_client_12,base_model.model.model.layers.0.self_attn.v_proj_stats,4.958641052246094,4.967950344085693,37.96532077921722,37.82316995832136,75.72079072395724,151.50928146149582,-4.5963173533891677e-07,-5.785340918862402e-07,-1.189023468839423e-07
round_200_client_12,base_model.model.model.layers.3.self_attn.q_proj_stats,4.961416721343994,4.954031467437744,37.75288131682579,37.86552591280006,75.72079072395724,151.3391979535831,-1.603454506948765e-07,-2.3148389836080696e-07,-7.113844553430227e-08
round_200_client_12,base_model.model.model.layers.1.self_attn.q_proj_stats,4.9631171226501465,4.962479114532471,37.88174401585686,37.8914852815782,75.72079072395724,151.4940200213923,-2.8657706252488424e-07,-1.2472136162955394e-07,1.618557875104898e-07
