round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_48_client_11,base_model.model.model.layers.30.self_attn.v_proj_stats,4.947737693786621,4.972604274749756,38.036485230607965,37.65701710665214,75.72079072395724,151.41429306121734,-2.27080477088748e-07,-2.7026264959317814e-07,-4.3182088944604404e-08
round_48_client_11,base_model.model.model.layers.27.self_attn.q_proj_stats,4.967724323272705,4.975428104400635,38.07969761845113,37.96186633346999,75.72079072395724,151.76235467587836,-1.511486971139675e-07,-1.1106524567594534e-07,4.0083474743823896e-08
round_48_client_11,base_model.model.model.layers.11.self_attn.v_proj_stats,4.96696138381958,4.9547038078308105,37.763129337918734,37.95020691775864,75.72079072395724,151.4341269796346,-2.785265849070129e-07,-2.9142409630367183e-07,-1.2897436718617428e-08
round_48_client_11,base_model.model.model.layers.9.self_attn.v_proj_stats,4.974766254425049,4.963861465454102,37.902851674378546,38.069567285901364,75.72079072395724,151.69320968423716,-3.652239399798418e-09,4.379535056386885e-08,4.7447621938090376e-08
round_48_client_11,base_model.model.model.layers.4.self_attn.q_proj_stats,4.970355987548828,4.945014953613281,37.61558319546998,38.00209777260915,75.72079072395724,151.33847169203636,-1.5889273186076025e-07,-1.6719700752787502e-07,-8.304268774850243e-09
round_48_client_11,base_model.model.model.layers.6.self_attn.q_proj_stats,4.952120304107666,4.955991268157959,37.782757089406864,37.723758366966194,75.72079072395724,151.2273061803303,2.2231861862564983e-07,2.392325043842902e-07,1.691391595670666e-08
round_48_client_11,base_model.model.model.layers.9.self_attn.q_proj_stats,4.954803466796875,4.965935707092285,37.93453511278267,37.764648489181866,75.72079072395724,151.41997432592177,5.730639145440364e-07,6.637555063093714e-07,9.069157364649527e-08
round_48_client_11,base_model.model.model.layers.10.self_attn.v_proj_stats,4.9518656730651855,4.958558082580566,37.8219042286696,37.719879061789754,75.72079072395724,151.2625740144166,-4.3649416170410404e-07,-4.424068094976974e-07,-5.912606724223224e-09
round_48_client_11,base_model.model.model.layers.22.self_attn.v_proj_stats,4.963992595672607,4.971283435821533,38.01628117046308,37.904854258417444,75.72079072395724,151.64192615283775,2.281908280110656e-07,3.378402662690405e-07,1.0964948891967197e-07
round_48_client_11,base_model.model.model.layers.22.self_attn.q_proj_stats,4.961402893066406,4.956201553344727,37.78596343996709,37.865314838301366,75.72079072395724,151.3720690022257,6.434592592086119e-07,7.491567603779004e-07,1.0569757264988766e-07
round_48_client_11,base_model.model.model.layers.11.self_attn.q_proj_stats,4.946200370788574,4.949308395385742,37.68092998528788,37.633619744748444,75.72079072395724,151.03534045399357,-7.237616017619075e-08,-1.035084125078356e-08,6.20253138094995e-08
round_48_client_11,base_model.model.model.layers.7.self_attn.v_proj_stats,4.956780433654785,4.96572208404541,37.931271471386744,37.7947906950345,75.72079072395724,151.44685289037847,-1.4134268155885366e-07,-3.214321839806189e-07,-1.8008949027148446e-07
round_48_client_11,base_model.model.model.layers.2.self_attn.q_proj_stats,4.962437629699707,4.950135707855225,37.69352831467813,37.881110658532705,75.72079072395724,151.29542969716806,-4.454707607237651e-07,-4.24922804995731e-07,2.054790364525161e-08
round_48_client_11,base_model.model.model.layers.18.self_attn.q_proj_stats,4.9520673751831055,4.948075771331787,37.6621634695526,37.7229519781195,75.72079072395724,151.10590617162933,3.830265882243111e-07,3.71206940741331e-07,-1.1819623040310035e-08
round_48_client_11,base_model.model.model.layers.20.self_attn.v_proj_stats,4.949418067932129,4.964780330657959,37.91688544033249,37.68259995975649,75.72079072395724,151.32027612404622,4.6537914499822364e-07,3.812862176744147e-07,-8.40929071443952e-08
round_48_client_11,base_model.model.model.layers.13.self_attn.q_proj_stats,4.962897777557373,4.963261127471924,37.893684156039946,37.88813612519534,75.72079072395724,151.50261100519253,3.5157381716999225e-07,4.4571732424003583e-07,9.414344098956917e-08
