round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_29_client_4,base_model.model.model.layers.30.self_attn.v_proj_stats,4.959172248840332,4.955307483673096,37.77233193753186,37.831274039665786,75.72079072395724,151.32439670115488,-8.646117066746228e-08,-1.488514353908954e-07,-6.239025672982734e-08
round_29_client_4,base_model.model.model.layers.27.self_attn.q_proj_stats,4.955194473266602,4.961297988891602,37.86371360264366,37.77060909069537,75.72079072395724,151.35511341729625,1.3549242794397287e-07,1.67089740443771e-07,3.159739122793326e-08
round_29_client_4,base_model.model.model.layers.11.self_attn.v_proj_stats,4.952911853790283,4.9603142738342285,37.84870002650045,37.735818904096355,75.72079072395724,151.30530965455404,-1.1682452338845906e-07,-8.729229271864369e-08,2.95322101351303e-08
round_29_client_4,base_model.model.model.layers.9.self_attn.v_proj_stats,4.951347351074219,4.948671340942383,37.67123034361671,37.71198304001489,75.72079072395724,151.10400410758885,-1.0171496001021296e-07,-6.237099903216858e-08,3.934393951965376e-08
round_29_client_4,base_model.model.model.layers.4.self_attn.q_proj_stats,4.960642337799072,4.943136692047119,37.58701362104571,37.85370664685503,75.72079072395724,151.161510991858,1.6035423300309048e-07,1.2576172494505045e-07,-3.4592530582244763e-08
round_29_client_4,base_model.model.model.layers.6.self_attn.q_proj_stats,4.949244976043701,4.970419406890869,38.00306755562614,37.679964321285674,75.72079072395724,151.40382260086903,-5.569079917222552e-07,-5.289279137343783e-07,2.7980043171282887e-08
round_29_client_4,base_model.model.model.layers.9.self_attn.q_proj_stats,4.9511847496032715,4.9678850173950195,37.96432232621806,37.709506169461285,75.72079072395724,151.39461921963658,7.277208169398364e-08,1.1058241582873052e-07,3.7810360851153744e-08
round_29_client_4,base_model.model.model.layers.10.self_attn.v_proj_stats,4.964920520782471,4.978217601776123,38.12240871450627,37.919026782984,75.72079072395724,151.76222622144752,4.6038397272241127e-07,4.4216865106250227e-07,-1.8215311712310724e-08
round_29_client_4,base_model.model.model.layers.22.self_attn.v_proj_stats,4.967902660369873,4.964446067810059,37.91177996592688,37.9645919801135,75.72079072395724,151.5971626699976,-1.3161937317818229e-07,-7.050771515082488e-08,6.111160033128727e-08
round_29_client_4,base_model.model.model.layers.22.self_attn.q_proj_stats,4.959021091461182,4.951552391052246,37.71510648247608,37.828967852747404,75.72079072395724,151.26486505918072,-1.1239482233804665e-07,-1.0681829124337127e-07,5.576486969971484e-09
round_29_client_4,base_model.model.model.layers.11.self_attn.q_proj_stats,4.969980716705322,4.9632697105407715,37.89381521679733,37.996359535366885,75.72079072395724,151.61096547612146,4.0813864643496345e-07,4.287557779036888e-07,2.0617147313828353e-08
round_29_client_4,base_model.model.model.layers.7.self_attn.v_proj_stats,4.968332767486572,4.9673380851745605,37.955963530453346,37.9711660010484,75.72079072395724,151.64792025545898,2.5140909087895125e-07,2.2317540967264905e-07,-2.823364368964576e-08
round_29_client_4,base_model.model.model.layers.2.self_attn.q_proj_stats,4.97157096862793,4.938762664794922,37.520523902875695,38.020678925799466,75.72079072395724,151.2619935526324,4.642574253921339e-07,3.9805284309579745e-07,-6.620459664929968e-08
round_29_client_4,base_model.model.model.layers.18.self_attn.q_proj_stats,4.957297325134277,4.956270694732666,37.78701771193407,37.80267356341437,75.72079072395724,151.3104819993057,-5.728794860715425e-08,1.9689279895374055e-08,7.697721422061931e-08
round_29_client_4,base_model.model.model.layers.20.self_attn.v_proj_stats,4.959311485290527,4.970099925994873,37.99818230837392,37.833398412841724,75.72079072395724,151.55237144517287,-1.6074025666057423e-07,-1.0727760049178415e-07,5.346269716710594e-08
round_29_client_4,base_model.model.model.layers.13.self_attn.q_proj_stats,4.964509010314941,4.956600189208984,37.792042065219,37.912741312868846,75.72079072395724,151.4255741020451,1.8646622379492328e-07,1.9151154489804867e-07,5.045275486281753e-09
round_29_client_4,base_model.model.model.layers.12.self_attn.q_proj_stats,4.967137336730957,4.946279525756836,37.63482427007658,37.95289571163148,75.72079072395724,151.3085107056653,-6.702518362544652e-08,-4.3339862543234633e-08,2.3685319021637952e-08
round_29_client_4,base_model.model.model.layers.0.self_attn.q_proj_stats,4.955402374267578,4.9494242668151855,37.682694350722656,37.773778577669596,75.72079072395724,151.1772636523495,-1.6015070514185936e-07,-2.2900312075080364e-07,-6.885238306608699e-08
round_29_client_4,base_model.model.model.layers.31.self_attn.v_proj_stats,4.949390411376953,4.96383810043335,37.90249485586625,37.68217883227083,75.72079072395724,151.30546441209432,3.6113553392169706e-07,4.4532317264867063e-07,8.418760579331774e-08
round_29_client_4,base_model.model.model.layers.26.self_attn.q_proj_stats,4.96353006362915,4.9614105224609375,37.865431293124445,37.89779083414509,75.72079072395724,151.48401285122677,5.782464995718328e-08,1.0865918710578626e-07,5.0834517040243554e-08
round_29_client_4,base_model.model.model.layers.0.self_attn.v_proj_stats,4.970634460449219,4.9661865234375,37.938367156648866,38.006356160083705,75.72079072395724,151.6655140406898,-2.3731558940198738e-07,-2.3328635457176005e-07,4.029315832099201e-09
round_29_client_4,base_model.model.model.layers.3.self_attn.q_proj_stats,4.9483723640441895,4.956327438354492,37.787882953019235,37.666678621912794,75.72079072395724,151.17535229888927,-8.316639821259741e-08,-1.5037086456004545e-07,-6.720447885300019e-08
round_29_client_4,base_model.model.model.layers.1.self_attn.q_proj_stats,4.9428205490112305,4.956767559051514,37.794594361018696,37.58220594796436,75.72079072395724,151.0975910329403,-8.829017872358236e-08,-1.7917892392915745e-07,-9.088875629004178e-08
round_29_client_4,base_model.model.model.layers.8.self_attn.q_proj_stats,4.958465099334717,4.9886555671691895,38.28244091077302,37.82048576370977,75.72079072395724,151.82371739844,-1.008745158515012e-07,4.4293015832863605e-09,1.0530388209417652e-07
round_29_client_4,base_model.model.model.layers.19.self_attn.v_proj_stats,4.9686055183410645,4.9726243019104,38.036791615066484,37.97533518726721,75.72079072395724,151.73291752629092,7.077645136632782e-08,9.095836567496462e-08,2.0181950048936414e-08
round_29_client_4,base_model.model.model.layers.2.self_attn.v_proj_stats,4.963658809661865,4.963784694671631,37.901679277002216,37.8997568758272,75.72079072395724,151.52222687678665,6.834807209088467e-08,9.13607782138115e-08,2.301274150795507e-08
round_29_client_4,base_model.model.model.layers.20.self_attn.q_proj_stats,4.95496129989624,4.939385414123535,37.52998674035414,37.76705448025383,75.72079072395724,151.01783194456522,8.817680452466448e-08,9.358634756040374e-08,5.40964038009406e-09
round_29_client_4,base_model.model.model.layers.14.self_attn.v_proj_stats,4.960783004760742,4.963001251220703,37.88971603487177,37.8558534822991,75.72079072395724,151.46636024112811,4.274629077372083e-07,5.033959806155508e-07,7.593308204434379e-08
round_29_client_4,base_model.model.model.layers.1.self_attn.v_proj_stats,4.968407154083252,4.973840713500977,38.055403137073775,37.97230302913719,75.72079072395724,151.7484968901682,1.4159402894620143e-07,1.0390979255703315e-07,-3.7684213438637924e-08
