round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_28_client_15,base_model.model.model.layers.30.self_attn.v_proj_stats,4.946330547332764,4.9593682289123535,37.83426418476994,37.63560069119776,75.72079072395724,151.19065559992492,-2.186006398119389e-08,-1.0456201451347624e-08,1.140383382391974e-08
round_28_client_15,base_model.model.model.layers.27.self_attn.q_proj_stats,4.964048862457275,4.957823276519775,37.810695443868966,37.90571356524309,75.72079072395724,151.4371997330693,-1.4866986930428538e-07,-1.2137657698474413e-07,2.729324478423223e-08
round_28_client_15,base_model.model.model.layers.11.self_attn.v_proj_stats,4.963643550872803,4.951107501983643,37.70832950286028,37.899523860815904,75.72079072395724,151.32864408763342,-1.2268787941138726e-07,-6.825720475944764e-08,5.4430691918128105e-08
round_28_client_15,base_model.model.model.layers.9.self_attn.v_proj_stats,4.952243804931641,4.950429916381836,37.69800903506218,37.72563997445952,75.72079072395724,151.14443973347892,1.6698193405773054e-07,2.14297153888765e-08,-1.4555226307777502e-07
round_28_client_15,base_model.model.model.layers.4.self_attn.q_proj_stats,4.951766014099121,4.964310646057129,37.90971165473768,37.71836081126829,75.72079072395724,151.3488631899632,8.333067569310515e-08,1.1210626666979806e-07,2.8775618119425418e-08
round_28_client_15,base_model.model.model.layers.6.self_attn.q_proj_stats,4.952592372894287,4.969724655151367,37.99244436676389,37.7309508649442,75.72079072395724,151.44418595566532,2.8266427420930995e-08,1.4458172501008448e-07,1.163152768413056e-07
round_28_client_15,base_model.model.model.layers.9.self_attn.q_proj_stats,4.962972164154053,4.958000183105469,37.813393837901735,37.88927190946849,75.72079072395724,151.42345647132746,-5.813801067233726e-07,-5.132321073375579e-07,6.814799228038737e-08
round_28_client_15,base_model.model.model.layers.10.self_attn.v_proj_stats,4.964633464813232,4.966733455657959,37.946724014727984,37.914642193834794,75.72079072395724,151.58215693252,1.6621902432234492e-07,1.7869221984767592e-07,1.24732288497853e-08
round_28_client_15,base_model.model.model.layers.22.self_attn.v_proj_stats,4.963901519775391,4.966511249542236,37.94332870245525,37.9034633671643,75.72079072395724,151.56758279357678,2.4849782676028553e-07,1.9837053287119487e-07,-5.0127306607805625e-08
round_28_client_15,base_model.model.model.layers.22.self_attn.q_proj_stats,4.9607133865356445,4.953662395477295,37.74725639861824,37.85479097308077,75.72079072395724,151.32283809565624,-1.1320055648411653e-07,-1.8440473468217533e-08,9.476006113118274e-08
round_28_client_15,base_model.model.model.layers.11.self_attn.q_proj_stats,4.9623236656188965,4.94533109664917,37.62039300288789,37.879370773134944,75.72079072395724,151.22055449998007,1.1531518850915745e-08,8.99912748764109e-08,7.845973584608146e-08
round_28_client_15,base_model.model.model.layers.7.self_attn.v_proj_stats,4.976968288421631,4.985295295715332,38.23088550991674,38.10327702441036,75.72079072395724,152.05495325828434,2.8818232067351346e-07,2.9122345395649064e-07,3.0410927820412326e-09
round_28_client_15,base_model.model.model.layers.2.self_attn.q_proj_stats,4.9640302658081055,4.946490287780762,37.63803159416082,37.905429555977335,75.72079072395724,151.2642518740954,1.1379341913198004e-09,5.191544737215281e-08,5.07775737190741e-08
round_28_client_15,base_model.model.model.layers.18.self_attn.q_proj_stats,4.963802814483643,4.957577228546143,37.80694258152395,37.90195599027613,75.72079072395724,151.42968929575733,1.3059289472039382e-07,1.4208832013196116e-07,1.1495404592665182e-08
round_28_client_15,base_model.model.model.layers.20.self_attn.v_proj_stats,4.964476108551025,4.956964015960693,37.797590328146505,37.91223878908331,75.72079072395724,151.43061984118705,1.8978280991177598e-07,1.908442609277472e-07,1.0614703427336281e-09
round_28_client_15,base_model.model.model.layers.13.self_attn.q_proj_stats,4.960736274719238,4.979684829711914,38.14488362832533,37.85514028953467,75.72079072395724,151.72081464181724,6.325294066300557e-08,1.2902319994623214e-07,6.577022602982652e-08
round_28_client_15,base_model.model.model.layers.12.self_attn.q_proj_stats,4.96978759765625,4.961217403411865,37.8624835855185,37.99340673587864,75.72079072395724,151.57668104535438,4.948721255004784e-08,3.2619102086073326e-08,-1.6868145671367075e-08
round_28_client_15,base_model.model.model.layers.0.self_attn.q_proj_stats,4.953149795532227,4.966846942901611,37.948458159856884,37.73944470743228,75.72079072395724,151.4086935912464,1.6088205256892252e-07,2.15283818860712e-07,5.440177822890746e-08
round_28_client_15,base_model.model.model.layers.31.self_attn.v_proj_stats,4.96133279800415,4.957375526428223,37.80386624608419,37.86424491799496,75.72079072395724,151.3889018880364,-1.5545657561233384e-07,5.716796707133653e-09,1.6117341566257438e-07
round_28_client_15,base_model.model.model.layers.26.self_attn.q_proj_stats,4.962241172790527,4.957625865936279,37.80768441163635,37.8781113831114,75.72079072395724,151.40658651870498,-2.2312750047603913e-07,-2.3154921958479235e-07,-8.421692712090589e-09
round_28_client_15,base_model.model.model.layers.0.self_attn.v_proj_stats,4.961779594421387,4.9609832763671875,37.85891009881237,37.871065009056494,75.72079072395724,151.45076583182612,1.0686655116387556e-08,-2.231425170862167e-08,-3.300089304048015e-08
round_28_client_15,base_model.model.model.layers.3.self_attn.q_proj_stats,4.963136672973633,4.946065902709961,37.631573547113504,37.891783800527215,75.72079072395724,151.24414807159795,2.2928290377421945e-07,1.7914111140271415e-07,-5.014174284667661e-08
round_28_client_15,base_model.model.model.layers.1.self_attn.q_proj_stats,4.954357624053955,4.9455766677856445,37.62412933999544,37.75785252358461,75.72079072395724,151.1027725875373,-1.3969383871881291e-08,4.8793116960155206e-08,6.276254691073291e-08
round_28_client_15,base_model.model.model.layers.8.self_attn.q_proj_stats,4.94591760635376,4.960635662078857,37.85360476465211,37.62931698940325,75.72079072395724,151.2037124780126,8.532556705631578e-08,1.1960422497736544e-07,3.4278707303769806e-08
round_28_client_15,base_model.model.model.layers.19.self_attn.v_proj_stats,4.968874454498291,4.9674973487854,37.95839747016474,37.97944628728323,75.72079072395724,151.65863448140522,2.3040669816509762e-07,2.1233457204061778e-07,-1.807210935567127e-08
round_28_client_15,base_model.model.model.layers.2.self_attn.v_proj_stats,4.963571071624756,4.957616329193115,37.80753895417796,37.89841704929439,75.72079072395724,151.4267467274296,4.963190463058709e-07,5.34691442339863e-07,3.837239354709254e-08
round_28_client_15,base_model.model.model.layers.20.self_attn.q_proj_stats,4.956753253936768,4.9651713371276855,37.9228580434852,37.79437621271034,75.72079072395724,151.43802498015276,1.7768329030332097e-07,2.9643180376126566e-07,1.187485382914133e-07
round_28_client_15,base_model.model.model.layers.14.self_attn.v_proj_stats,4.949873924255371,4.961186408996582,37.8620105073287,37.68954164150494,75.72079072395724,151.2723428727909,-2.7834101956614177e-07,-2.8040222538550097e-07,-2.061243478124197e-09
round_28_client_15,base_model.model.model.layers.1.self_attn.v_proj_stats,4.945801734924316,4.953847885131836,37.75008334001227,37.62755387403365,75.72079072395724,151.09842793800317,-1.1627426488303172e-07,-2.055672062795111e-07,-8.92929168117007e-08
round_28_client_15,base_model.model.model.layers.5.self_attn.q_proj_stats,4.9706878662109375,4.9593305587768555,37.83368942751067,38.00717286439828,75.72079072395724,151.56165301586617,-3.094425551353197e-07,-3.4368080019220317e-07,-3.423825759796273e-08
round_28_client_15,base_model.model.model.layers.14.self_attn.q_proj_stats,4.960567474365234,4.971311092376709,38.01670416074957,37.8525641185748,75.72079072395724,151.5900590032816,-7.361217058132752e-08,-5.2131084800066677e-08,2.1481156267100232e-08
round_28_client_15,base_model.model.model.layers.30.self_attn.q_proj_stats,4.9607744216918945,4.972855091094971,38.040322420251314,37.855722487206066,75.72079072395724,151.61683563141463,-6.210300540487879e-08,5.724514188898411e-08,1.1934819980297106e-07
round_28_client_15,base_model.model.model.layers.8.self_attn.v_proj_stats,4.950353145599365,4.966911315917969,37.94944183121874,37.69683981006179,75.72079072395724,151.36707236523776,-1.1608030092702393e-07,-1.281115427786972e-07,-1.2031158291847532e-08
round_28_client_15,base_model.model.model.layers.12.self_attn.v_proj_stats,4.9702982902526855,4.957090854644775,37.799524680681714,38.00121549956132,75.72079072395724,151.52153090420026,9.037062653760586e-08,1.6906184569620563e-07,7.869128616277977e-08
round_28_client_15,base_model.model.model.layers.16.self_attn.v_proj_stats,4.981675148010254,4.968942642211914,37.98048867601739,38.1753817962631,75.72079072395724,151.87666119623773,-1.2744243349516182e-07,-2.64736894095563e-07,-1.3729452625454996e-07
round_28_client_15,base_model.model.model.layers.19.self_attn.q_proj_stats,4.942432403564453,4.96690559387207,37.94935439324811,37.57630373516009,75.72079072395724,151.24644885236543,1.229672363933787e-07,1.1943992696217264e-07,-3.527429797145487e-09
round_28_client_15,base_model.model.model.layers.28.self_attn.v_proj_stats,4.9785237312316895,4.962337493896484,37.8795818868063,38.127097441270166,75.72079072395724,151.7274700520337,4.5244092916618683e-08,1.1205733329688883e-07,6.681330702917876e-08
