round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_85_client_9,base_model.model.model.layers.30.self_attn.v_proj_stats,4.944488048553467,4.977137565612793,38.10586901416167,37.60756753308273,75.72079072395724,151.43422727120162,-4.169074259152694e-07,-3.6774355621105315e-07,4.9163841211452565e-08
round_85_client_9,base_model.model.model.layers.27.self_attn.q_proj_stats,4.96445894241333,4.952807426452637,37.73422767466365,37.911976604082525,75.72079072395724,151.36699500270342,-2.4979740942399076e-07,-1.801198442308305e-07,6.967752156583629e-08
round_85_client_9,base_model.model.model.layers.11.self_attn.v_proj_stats,4.974406719207764,4.971521377563477,38.0199204224824,38.064064773887125,75.72079072395724,151.80477592032676,-4.659120236283343e-07,-4.4898750516608744e-07,1.6924462471479272e-08
round_85_client_9,base_model.model.model.layers.9.self_attn.v_proj_stats,4.972123622894287,4.9572038650512695,37.80124818685405,38.02913237379181,75.72079072395724,151.5511712846031,4.104810500393796e-07,5.253113461378688e-07,1.1483022497316142e-07
round_85_client_9,base_model.model.model.layers.4.self_attn.q_proj_stats,4.968052864074707,4.971024036407471,38.012313927836125,37.966887720977866,75.72079072395724,151.69999237277122,2.6737765779216716e-07,1.9505503502159626e-07,-7.232264323420168e-08
round_85_client_9,base_model.model.model.layers.6.self_attn.q_proj_stats,4.9536519050598145,4.962962627410889,37.889126295148785,37.747096523347196,75.72079072395724,151.35701354245322,6.29452131306607e-07,5.270760090070326e-07,-1.0237604811891288e-07
round_85_client_9,base_model.model.model.layers.9.self_attn.q_proj_stats,4.955408096313477,4.963432788848877,37.89630541425032,37.77386581313636,75.72079072395724,151.3909619513439,2.7880139441549545e-07,3.8018354459268266e-07,1.0138213397681284e-07
round_85_client_9,base_model.model.model.layers.10.self_attn.v_proj_stats,4.949685096740723,4.944615364074707,37.6095042709854,37.686666139284384,75.72079072395724,151.01696113422702,2.454344496527483e-07,2.1733191900352723e-07,-2.810257910823566e-08
round_85_client_9,base_model.model.model.layers.22.self_attn.v_proj_stats,4.962316513061523,4.9440717697143555,37.60123540106426,37.87926157663923,75.72079072395724,151.20128770166073,1.5109321793715935e-07,1.2679802978254883e-07,-2.4295178420175035e-08
round_85_client_9,base_model.model.model.layers.22.self_attn.q_proj_stats,4.964300155639648,4.9544477462768555,37.75922620421451,37.90955143580297,75.72079072395724,151.38956836397472,1.1187172077598007e-07,1.9110416317857927e-07,7.923241213347864e-08
round_85_client_9,base_model.model.model.layers.11.self_attn.q_proj_stats,4.954330921173096,4.957526206970215,37.80616439501208,37.757445511900414,75.72079072395724,151.28440063086973,3.606234031394706e-07,2.7747200569194776e-07,-8.315141329262588e-08
round_85_client_9,base_model.model.model.layers.7.self_attn.v_proj_stats,4.977877140045166,4.968994140625,37.98127594412314,38.117194487860885,75.72079072395724,151.81926115594126,8.140839327097638e-07,8.988753967287267e-07,8.47914738955069e-08
round_85_client_9,base_model.model.model.layers.2.self_attn.q_proj_stats,4.949178695678711,4.956404209136963,37.78905358907821,37.6789551067177,75.72079072395724,151.18879941975314,5.1690008717741875e-08,-2.277414949958256e-09,-5.3967442852354e-08
round_85_client_9,base_model.model.model.layers.18.self_attn.q_proj_stats,4.976248741149902,4.955386161804199,37.77353141106078,38.09226022642489,75.72079072395724,151.5865823614429,-1.0924798488076704e-07,-8.302744220145541e-08,2.6220504025786794e-08
round_85_client_9,base_model.model.model.layers.20.self_attn.v_proj_stats,4.958271026611328,4.953295707702637,37.741668232107806,37.81752525843894,75.72079072395724,151.279984214504,3.6534427749757015e-07,3.450082351008632e-07,-2.033609042939588e-08
