round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_129_client_12,base_model.model.model.layers.30.self_attn.v_proj_stats,4.953362464904785,4.964329242706299,37.90999568004492,37.7426855528181,75.72079072395724,151.37347195682025,-1.5831110999897646e-07,-1.7001059759991223e-08,1.4131002338046983e-07
round_129_client_12,base_model.model.model.layers.27.self_attn.q_proj_stats,4.953237056732178,4.962666988372803,37.8846123900235,37.7407744545125,75.72079072395724,151.34617756849323,1.468210371058376e-07,8.206138566890786e-08,-6.475964163144e-08
round_129_client_12,base_model.model.model.layers.11.self_attn.v_proj_stats,4.942320346832275,4.953248977661133,37.74095611576845,37.574599865596674,75.72079072395724,151.03634670532236,4.563532485235555e-08,2.404946103240491e-07,1.948592714740016e-07
round_129_client_12,base_model.model.model.layers.9.self_attn.v_proj_stats,4.953115463256836,4.964337348937988,37.91011948628105,37.73892153467481,75.72079072395724,151.36983174491309,-2.5690030724945245e-07,-2.995692097584879e-07,-4.266887735582259e-08
round_129_client_12,base_model.model.model.layers.4.self_attn.q_proj_stats,4.965015411376953,4.958854675292969,37.826428945922515,37.920476229501,75.72079072395724,151.46769589938074,1.730503527141991e-07,2.123893639804919e-07,3.933901332686673e-08
round_129_client_12,base_model.model.model.layers.6.self_attn.q_proj_stats,4.954133033752441,4.947872161865234,37.65906399590109,37.754429332964136,75.72079072395724,151.13428405282247,3.2044923159446626e-07,2.7481237168558437e-07,-4.5636902541446034e-08
round_129_client_12,base_model.model.model.layers.9.self_attn.q_proj_stats,4.965789318084717,4.959471702575684,37.835842970846784,37.93229862909665,75.72079072395724,151.48893232390066,-2.5172198547807056e-07,-2.820431831196402e-07,-3.032126187463291e-08
round_129_client_12,base_model.model.model.layers.10.self_attn.v_proj_stats,4.9607253074646,4.964314937591553,37.90977719894491,37.85497290853273,75.72079072395724,151.4855408314349,2.4043217194957833e-08,-2.2677918423141817e-08,-4.6721149544737274e-08
round_129_client_12,base_model.model.model.layers.22.self_attn.v_proj_stats,4.954644680023193,4.959514141082764,37.83649050092907,37.762228037736094,75.72079072395724,151.3195092626224,-5.229379240745402e-08,7.83876972576536e-08,1.3068153094764058e-07
round_129_client_12,base_model.model.model.layers.22.self_attn.q_proj_stats,4.9588303565979,4.973442077636719,38.049303367711644,37.82605793802021,75.72079072395724,151.5961520296891,-4.537477593657968e-08,-6.993251169262749e-08,-2.455776609622262e-08
round_129_client_12,base_model.model.model.layers.11.self_attn.q_proj_stats,4.961847305297852,4.977327823638916,38.10878236983908,37.8720986303419,75.72079072395724,151.70167172413824,-1.1502115171424521e-07,-1.3740001165274406e-07,-2.2378848996140732e-08
round_129_client_12,base_model.model.model.layers.7.self_attn.v_proj_stats,4.954440116882324,4.967999458312988,37.966071449607234,37.75910991282267,75.72079072395724,151.44597208638714,3.563813777418545e-08,8.582119747302385e-08,5.0183037672013595e-08
round_129_client_12,base_model.model.model.layers.2.self_attn.q_proj_stats,4.962845325469971,4.954235553741455,37.75599191665039,37.88733526190343,75.72079072395724,151.36411790251105,3.751274846308661e-08,1.189667953838125e-07,8.145407349502421e-08
round_129_client_12,base_model.model.model.layers.18.self_attn.q_proj_stats,4.955456256866455,4.9594526290893555,37.835551947895475,37.77460004897349,75.72079072395724,151.33094272082622,6.184633321026922e-07,6.069914260820042e-07,-1.147188875449956e-08
round_129_client_12,base_model.model.model.layers.20.self_attn.v_proj_stats,4.976057529449463,4.958317756652832,37.81823809678244,38.089332902533734,75.72079072395724,151.6283617232734,3.2019045193010243e-07,4.3781071823900674e-07,1.1762027874340219e-07
round_129_client_12,base_model.model.model.layers.13.self_attn.q_proj_stats,4.9567437171936035,4.959442138671875,37.83539188574933,37.794230780854534,75.72079072395724,151.3504133905611,-3.3263606269429147e-07,-2.9607817111809706e-07,3.6557929519176466e-08
round_129_client_12,base_model.model.model.layers.12.self_attn.q_proj_stats,4.964418411254883,4.9331769943237305,37.435701536554994,37.911357559761306,75.72079072395724,151.06784982027352,5.5380240837621386e-08,1.6207827030711996e-07,1.0669804623830714e-07
round_129_client_12,base_model.model.model.layers.0.self_attn.q_proj_stats,4.9677205085754395,4.966258525848389,37.93946726583327,37.96180803193687,75.72079072395724,151.6220660217274,-2.9572569815172756e-07,-3.005523273458266e-07,-4.826592387985329e-09
round_129_client_12,base_model.model.model.layers.31.self_attn.v_proj_stats,4.945493221282959,4.9612345695495605,37.86274559932612,37.62285969007038,75.72079072395724,151.20639601335373,2.043311440047546e-07,1.9332655021742084e-07,-1.1004647717527405e-08
round_129_client_12,base_model.model.model.layers.26.self_attn.q_proj_stats,4.954717636108398,4.950730800628662,37.70259170038597,37.76334012741657,75.72079072395724,151.18672255175977,2.6745672698780254e-07,2.257789903126195e-07,-4.167769045437808e-08
round_129_client_12,base_model.model.model.layers.0.self_attn.v_proj_stats,4.966807842254639,4.969923496246338,37.99548461985295,37.94786067680891,75.72079072395724,151.66413602061908,2.1344305878301384e-08,3.7838140087842474e-09,-1.7560502385549626e-08
round_129_client_12,base_model.model.model.layers.3.self_attn.q_proj_stats,4.96613073348999,4.951632022857666,37.71631957523311,37.93751476513538,75.72079072395724,151.37462506432573,-1.603253565463092e-07,-1.3972349925950313e-07,2.0601816999032962e-08
round_129_client_12,base_model.model.model.layers.1.self_attn.q_proj_stats,4.949650287628174,4.9623541831970215,37.87983667995174,37.68613607130439,75.72079072395724,151.28676347521338,-4.815905185751035e-08,-8.820637745543536e-08,-4.0047439213708456e-08
round_129_client_12,base_model.model.model.layers.8.self_attn.q_proj_stats,4.960308074951172,4.963683128356934,37.900128244982,37.84860542784974,75.72079072395724,151.46952439678898,5.121099206917279e-07,6.251794804157384e-07,1.1306955443046718e-07
round_129_client_12,base_model.model.model.layers.19.self_attn.v_proj_stats,4.963788032531738,4.968376636505127,37.971836554015724,37.901730250424144,75.72079072395724,151.5943575283971,-2.7748725983656186e-07,-1.8497529495675737e-07,9.2511968645681e-08
round_129_client_12,base_model.model.model.layers.2.self_attn.v_proj_stats,4.972517013549805,4.95156192779541,37.71525176201749,38.03515028415446,75.72079072395724,151.4711927701292,-1.8567357074061874e-07,-2.1091367770509352e-07,-2.5240091972023037e-08
round_129_client_12,base_model.model.model.layers.20.self_attn.q_proj_stats,4.968168258666992,4.962339878082275,37.87961828577461,37.968651480152836,75.72079072395724,151.5690604898847,1.1108683395377739e-07,2.732787410764104e-07,1.621919172833941e-07
round_129_client_12,base_model.model.model.layers.14.self_attn.v_proj_stats,4.960857391357422,4.961252689361572,37.86302217043991,37.85698878259943,75.72079072395724,151.44080167699659,-1.4208406184934574e-07,-1.8029995345614223e-08,1.2405414139493588e-07
round_129_client_12,base_model.model.model.layers.1.self_attn.v_proj_stats,4.972518444061279,4.949795246124268,37.68834350224853,38.03517216833368,75.72079072395724,151.44430639453944,-3.88570612130934e-07,-3.8909402306330775e-07,-5.233788158420794e-10
round_129_client_12,base_model.model.model.layers.5.self_attn.q_proj_stats,4.9632182121276855,4.981266021728516,38.169111652105684,37.893028855652716,75.72079072395724,151.78293123171562,7.698830728486428e-08,2.2938521127002787e-08,-5.404982076129272e-08
round_129_client_12,base_model.model.model.layers.14.self_attn.q_proj_stats,4.962874889373779,4.960145950317383,37.84613135127108,37.88778665653616,75.72079072395724,151.45470873176447,-5.68632742670161e-07,-5.478184499452254e-07,2.0814336352259488e-08
round_129_client_12,base_model.model.model.layers.30.self_attn.q_proj_stats,4.953769207000732,4.963515758514404,37.897572388217164,37.74888423883309,75.72079072395724,151.3672473510075,-2.381100046022766e-07,-1.96682589574948e-07,4.142741602208844e-08
round_129_client_12,base_model.model.model.layers.8.self_attn.v_proj_stats,4.935206890106201,4.941493034362793,37.56202142833197,37.4665158401934,75.72079072395724,150.74932799248262,4.73866279548929e-09,1.2020047009286828e-07,1.1546183081634354e-07
round_129_client_12,base_model.model.model.layers.12.self_attn.v_proj_stats,4.967624187469482,4.953023910522461,37.737526425050305,37.96033593306232,75.72079072395724,151.41865308206985,-2.1732489585701842e-08,8.170980599686572e-08,1.034423100065851e-07
