round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_14_client_9,base_model.model.model.layers.30.self_attn.v_proj_stats,4.959239482879639,4.9656147956848145,37.92963241873768,37.83229984255396,75.72079072395724,151.48272298524887,3.4412849458931305e-07,3.9347698354674776e-07,4.9348407813454285e-08
round_14_client_9,base_model.model.model.layers.27.self_attn.q_proj_stats,4.957932472229004,4.965706825256348,37.93103835951653,37.81236101803045,75.72079072395724,151.46419010150422,-4.819257526378351e-08,-8.784494767155593e-08,-3.965243536185881e-08
round_14_client_9,base_model.model.model.layers.11.self_attn.v_proj_stats,4.963958740234375,4.965685844421387,37.93071783186458,37.904337222563264,75.72079072395724,151.55584577838508,5.739548925021154e-08,8.702178149633256e-08,2.9626308446495388e-08
round_14_client_9,base_model.model.model.layers.9.self_attn.v_proj_stats,4.9576849937438965,4.961935520172119,37.87344527078105,37.808586254123746,75.72079072395724,151.40282224886204,-2.5736497377693013e-08,7.727765108711537e-08,1.030141024216391e-07
round_14_client_9,base_model.model.model.layers.4.self_attn.q_proj_stats,4.972962856292725,4.960515975952148,37.8517781855642,38.041971158134,75.72079072395724,151.61454006765544,2.5441897832934046e-07,2.80227264610744e-07,2.580830184228944e-08
round_14_client_9,base_model.model.model.layers.6.self_attn.q_proj_stats,4.961006164550781,4.956693649291992,37.79346726820217,37.859259434270946,75.72079072395724,151.37351742643034,3.105158725702495e-07,3.3661105511839653e-07,2.609523278351844e-08
round_14_client_9,base_model.model.model.layers.9.self_attn.q_proj_stats,4.962399482727051,4.954141139984131,37.75455288491551,37.88052826566607,75.72079072395724,151.35587187453882,1.2869134025095263e-07,2.0255438997196508e-07,7.386299017753118e-08
round_14_client_9,base_model.model.model.layers.10.self_attn.v_proj_stats,4.957273483276367,4.971168041229248,38.0145163053501,37.802309944391645,75.72079072395724,151.537616973699,8.407542395616474e-08,4.909087280680069e-08,-3.498448023719902e-08
round_14_client_9,base_model.model.model.layers.22.self_attn.v_proj_stats,4.9814229011535645,4.945394039154053,37.621350648308606,38.17151587727911,75.72079072395724,151.51365724954496,4.556851251891203e-07,4.6793243683396215e-07,1.2247296794498652e-08
round_14_client_9,base_model.model.model.layers.22.self_attn.q_proj_stats,4.961215496063232,4.946780681610107,37.64245095913171,37.862454472929166,75.72079072395724,151.2256961560181,9.28048393689096e-09,9.112447536097079e-08,8.184396506294434e-08
round_14_client_9,base_model.model.model.layers.11.self_attn.q_proj_stats,4.943572521209717,4.9745917320251465,38.06689625559944,37.59364189772865,75.72079072395724,151.38132887728534,-1.7204689584104926e-07,-2.5040698346856517e-07,-7.836004144223807e-08
round_14_client_9,base_model.model.model.layers.7.self_attn.v_proj_stats,4.952695846557617,4.960193634033203,37.84685901245875,37.732527493989124,75.72079072395724,151.3001772304051,3.6129023328612675e-07,4.5574862781450067e-07,9.445842216848632e-08
round_14_client_9,base_model.model.model.layers.2.self_attn.q_proj_stats,4.9591383934021,4.965233325958252,37.92380496279039,37.830757505887426,75.72079072395724,151.47535319263505,4.214102773403283e-07,3.067128992739754e-07,-1.1469733081526101e-07
round_14_client_9,base_model.model.model.layers.18.self_attn.q_proj_stats,4.952271461486816,4.956976890563965,37.79778666994382,37.72606134473045,75.72079072395724,151.2446387386315,-1.1654476850253559e-07,-6.307465582722216e-08,5.3470135199518156e-08
round_14_client_9,base_model.model.model.layers.20.self_attn.v_proj_stats,4.981848239898682,4.944308280944824,37.604832973097004,38.178034704583084,75.72079072395724,151.50365840163732,-5.3800697230599326e-08,-9.18202086097608e-08,-3.801954662208118e-08
