round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_110_client_8,base_model.model.model.layers.30.self_attn.v_proj_stats,4.959234237670898,4.970728397369385,38.00779269049378,37.83221981487812,75.72079072395724,151.56080322932914,-4.8286608489434e-07,-4.397128357069846e-07,4.3153188329370095e-08
round_110_client_8,base_model.model.model.layers.27.self_attn.q_proj_stats,4.958891868591309,4.963834762573242,37.902443881930175,37.826996373292396,75.72079072395724,151.45023097917982,-5.367117239529762e-08,2.377727440716626e-08,7.744850840651907e-08
round_110_client_8,base_model.model.model.layers.11.self_attn.v_proj_stats,4.9711174964904785,4.971489429473877,38.01943177531421,38.01374327816132,75.72079072395724,151.75396577743277,4.860090285774277e-08,2.8325970191644955e-08,-2.0274906376016588e-08
round_110_client_8,base_model.model.model.layers.9.self_attn.v_proj_stats,4.971636772155762,4.977509498596191,38.11156439987936,38.02168541303546,75.72079072395724,151.85404053687205,-1.7820396180923126e-07,-3.0210557632415203e-07,-1.2390164442876993e-07
round_110_client_8,base_model.model.model.layers.4.self_attn.q_proj_stats,4.965717315673828,4.972369194030762,38.03288895290594,37.93119862385036,75.72079072395724,151.68487830071354,-1.321940032994462e-07,-3.4720312456215654e-08,9.747367997192669e-08
round_110_client_8,base_model.model.model.layers.6.self_attn.q_proj_stats,4.959890842437744,4.9620466232299805,37.87514134388535,37.842238482739994,75.72079072395724,151.43817055058258,2.669283389877819e-07,2.0593286556902512e-07,-6.099547775306746e-08
round_110_client_8,base_model.model.model.layers.9.self_attn.q_proj_stats,4.956108570098877,4.964817047119141,37.91744626232562,37.78454564913176,75.72079072395724,151.42278263541462,4.4029468426742824e-07,4.829402170969388e-07,4.2645582993827704e-08
round_110_client_8,base_model.model.model.layers.10.self_attn.v_proj_stats,4.952334403991699,4.9578657150268555,37.81134275872653,37.72702033411908,75.72079072395724,151.25915381680284,8.247955207707491e-08,1.3941696856534235e-07,5.693749386637137e-08
round_110_client_8,base_model.model.model.layers.22.self_attn.v_proj_stats,4.96262788772583,4.960696220397949,37.85452898679803,37.884015409801926,75.72079072395724,151.4593351205572,-1.3832176648520544e-07,-1.2748385486816005e-07,1.0837902522098374e-08
round_110_client_8,base_model.model.model.layers.22.self_attn.q_proj_stats,4.975224018096924,4.94923734664917,37.679848152013975,38.076573712254344,75.72079072395724,151.47721258822554,2.0499246033978125e-07,2.8421423138524914e-07,7.922170134122552e-08
round_110_client_8,base_model.model.model.layers.11.self_attn.q_proj_stats,4.969601154327393,4.957907676696777,37.81198280583134,37.99055611733002,75.72079072395724,151.5233296471186,1.7148786923826265e-07,2.0044125072615771e-07,2.895334063168775e-08
round_110_client_8,base_model.model.model.layers.7.self_attn.v_proj_stats,4.965442657470703,4.976521015167236,38.09642875456663,37.92700272381152,75.72079072395724,151.74422220233538,-2.6480415726837236e-07,-2.7837861747315175e-07,-1.3574458392895394e-08
round_110_client_8,base_model.model.model.layers.2.self_attn.q_proj_stats,4.979147434234619,4.971417427062988,38.01833050738892,38.13665106640638,75.72079072395724,151.87577229775252,-2.958086611215549e-07,-3.769365407180203e-07,-8.112785607750083e-08
