round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_189_client_8,base_model.model.model.layers.30.self_attn.v_proj_stats,4.939927101135254,4.970797538757324,38.00885005255656,37.53821878519353,75.72079072395724,151.26785956170733,-6.011335358380165e-07,-6.356162279530509e-07,-3.448274295436704e-08
round_189_client_8,base_model.model.model.layers.27.self_attn.q_proj_stats,4.966281890869141,4.953053951263428,37.73798419255333,37.93982425833402,75.72079072395724,151.39859917484458,9.331412087476565e-08,9.518925196516648e-08,1.8751448749299015e-09
round_189_client_8,base_model.model.model.layers.11.self_attn.v_proj_stats,4.963233947753906,4.960659027099609,37.853961352962166,37.893269131803464,75.72079072395724,151.46802120872286,2.193511505765855e-07,2.383294030749994e-07,1.897828067143337e-08
round_189_client_8,base_model.model.model.layers.9.self_attn.v_proj_stats,4.95900297164917,4.9466776847839355,37.64088346994404,37.828691406036995,75.72079072395724,151.19036559993827,3.760869731195271e-07,4.0070964097083106e-07,2.4622718086675377e-08
round_189_client_8,base_model.model.model.layers.4.self_attn.q_proj_stats,4.960312843322754,4.97149133682251,38.01946094819133,37.848678196032104,75.72079072395724,151.58892986818068,4.603396419611272e-08,7.438955250904655e-08,2.8355578791661173e-08
round_189_client_8,base_model.model.model.layers.6.self_attn.q_proj_stats,4.959657192230225,4.971047401428223,38.01267126289809,37.83867322741692,75.72079072395724,151.57213521427224,2.690020153295336e-07,2.58630089149392e-07,-1.0371925682761685e-08
round_189_client_8,base_model.model.model.layers.9.self_attn.q_proj_stats,4.9694719314575195,4.954547882080078,37.760752545332075,37.988580431672226,75.72079072395724,151.47012370096155,1.9653477068004577e-07,1.9723969320040168e-07,7.049097661138148e-10
round_189_client_8,base_model.model.model.layers.10.self_attn.v_proj_stats,4.9499897956848145,4.966541290283203,37.94378771647896,37.6913062085412,75.72079072395724,151.3558846489774,-4.993513513795733e-08,-5.2437616631095807e-08,-2.50245854260811e-09
round_189_client_8,base_model.model.model.layers.22.self_attn.v_proj_stats,4.980885028839111,4.9514265060424805,37.71318881875333,38.163273134772446,75.72079072395724,151.59725267748303,3.097274543506501e-07,4.0266049722958996e-07,9.293307627444847e-08
round_189_client_8,base_model.model.model.layers.22.self_attn.q_proj_stats,4.952666759490967,4.953534126281738,37.74530158331606,37.732084290791015,75.72079072395724,151.19817659806432,-3.6772672729057376e-07,-3.797717025122438e-07,-1.2044952626411031e-08
round_189_client_8,base_model.model.model.layers.11.self_attn.q_proj_stats,4.970248699188232,4.9602556228637695,37.84780498246061,38.00045719041539,75.72079072395724,151.56905289683323,-2.44871614540898e-07,-2.7954619511660896e-07,-3.467461908712721e-08
round_189_client_8,base_model.model.model.layers.7.self_attn.v_proj_stats,4.969111442565918,4.964989185333252,37.92007562593472,37.98306919637825,75.72079072395724,151.62393554627022,4.794870278601593e-07,4.6235147081574725e-07,-1.7135541767743233e-08
round_189_client_8,base_model.model.model.layers.2.self_attn.q_proj_stats,4.979068756103516,4.94127082824707,37.55864337106799,38.135445841308844,75.72079072395724,151.41487993633407,3.0427855790549074e-08,5.02780486044685e-08,1.9850249870501103e-08
round_189_client_8,base_model.model.model.layers.18.self_attn.q_proj_stats,4.972740650177002,4.96239709854126,37.880491866260556,38.0385715872809,75.72079072395724,151.6398541774987,-1.3798124598451977e-07,-1.7275869993227388e-07,-3.477743184987503e-08
round_189_client_8,base_model.model.model.layers.20.self_attn.v_proj_stats,4.9581146240234375,4.954919338226318,37.76641481351671,37.81513948101799,75.72079072395724,151.30234501849193,4.995252425032959e-07,4.888422596138752e-07,-1.0682990136956505e-08
round_189_client_8,base_model.model.model.layers.13.self_attn.q_proj_stats,4.960350513458252,4.959716796875,37.83958271536797,37.849253067131954,75.72079072395724,151.40962650645716,-9.385232146996714e-08,-4.812346411142698e-08,4.5728801154609756e-08
round_189_client_8,base_model.model.model.layers.12.self_attn.q_proj_stats,4.95644998550415,4.959034442901611,37.82917155096986,37.78975161672407,75.72079072395724,151.33971389165117,1.3557544775721908e-07,5.834167943419288e-08,-7.723378431023775e-08
round_189_client_8,base_model.model.model.layers.0.self_attn.q_proj_stats,4.975541591644287,4.983948707580566,38.210235056572245,38.081434799299714,75.72079072395724,152.0124605798292,-3.806017616625468e-07,-3.6914200116200393e-07,1.145976568750484e-08
round_189_client_8,base_model.model.model.layers.31.self_attn.v_proj_stats,4.959981441497803,4.949459075927734,37.683224394497714,37.843620973870856,75.72079072395724,151.24763609232582,-3.94322256624946e-07,-4.5067581218916073e-07,-5.6353546362686303e-08
round_189_client_8,base_model.model.model.layers.26.self_attn.q_proj_stats,4.9714674949646,4.9763946533203125,38.09449412032428,38.01909628803172,75.72079072395724,151.83438113231324,2.289918654696521e-08,6.797933636448761e-08,4.5080171702238656e-08
round_189_client_8,base_model.model.model.layers.0.self_attn.v_proj_stats,4.968465805053711,4.957590103149414,37.80713894761014,37.97319954405613,75.72079072395724,151.5011292156235,-2.3153475581239036e-08,2.6397402592692743e-08,4.9550866023650995e-08
round_189_client_8,base_model.model.model.layers.3.self_attn.q_proj_stats,4.948121070861816,4.953492641448975,37.74466936763852,37.662853065344365,75.72079072395724,151.12831315694012,-1.094173853743996e-07,-7.065338060385784e-08,3.876401827085374e-08
round_189_client_8,base_model.model.model.layers.1.self_attn.q_proj_stats,4.958128929138184,4.95550537109375,37.77534883148333,37.81535768924059,75.72079072395724,151.31149724468116,-1.195696199829399e-07,-6.321598561953578e-08,5.635361674194428e-08
round_189_client_8,base_model.model.model.layers.8.self_attn.q_proj_stats,4.958333969116211,4.961416244506836,37.865518634359276,37.8184854096142,75.72079072395724,151.4047947679307,-3.632494554040022e-07,-4.53790418575295e-07,-9.054096175020732e-08
round_189_client_8,base_model.model.model.layers.19.self_attn.v_proj_stats,4.953650951385498,4.9644365310668945,37.911634308362586,37.747081989248436,75.72079072395724,151.37950702156826,9.940633560745482e-08,9.248810926010264e-08,-6.918208441675233e-09
round_189_client_8,base_model.model.model.layers.2.self_attn.v_proj_stats,4.9604902267456055,4.95987606048584,37.842012920793806,37.851385222118616,75.72079072395724,151.41418886686967,3.0364111580638564e-07,2.681129424786377e-07,-3.552822420260782e-08
round_189_client_8,base_model.model.model.layers.20.self_attn.q_proj_stats,4.93173360824585,4.968924045562744,37.98020438676217,37.41379830234569,75.72079072395724,151.1147934130651,-7.07617573425523e-08,-1.5740108253226026e-07,-8.66393769882734e-08
round_189_client_8,base_model.model.model.layers.14.self_attn.v_proj_stats,4.978601932525635,4.9577155113220215,37.80905172542235,38.128295230788595,75.72079072395724,151.65813768016818,1.4173480167301022e-07,2.4594927303667193e-07,1.0421446962283198e-07
round_189_client_8,base_model.model.model.layers.1.self_attn.v_proj_stats,4.948800563812256,4.963674545288086,37.899997173307845,37.67319775980552,75.72079072395724,151.2939856570706,-3.872462457366055e-07,-3.749398113939151e-07,1.230645182204171e-08
round_189_client_8,base_model.model.model.layers.5.self_attn.q_proj_stats,4.972463130950928,4.95775842666626,37.80970629928372,38.03432598465524,75.72079072395724,151.5648230078962,-3.991706876149692e-07,-3.961808026531344e-07,2.98987259839123e-09
round_189_client_8,base_model.model.model.layers.14.self_attn.q_proj_stats,4.97442626953125,4.95742654800415,37.80464440894374,38.06436397187551,75.72079072395724,151.5897991047765,-7.838961124662092e-08,6.745965968946166e-08,1.458492270245415e-07
round_189_client_8,base_model.model.model.layers.30.self_attn.q_proj_stats,4.952680587768555,4.968902111053467,37.979869072597936,37.7322949936262,75.72079072395724,151.43295479018138,-2.2549386358150514e-07,-1.7564376918244308e-07,4.985010363611764e-08
round_189_client_8,base_model.model.model.layers.8.self_attn.v_proj_stats,4.96852970123291,4.9604597091674805,37.850919490306,37.97417624715115,75.72079072395724,151.5458864614144,2.8000954443996307e-07,4.007446973730566e-07,1.207351966314718e-07
round_189_client_8,base_model.model.model.layers.12.self_attn.v_proj_stats,4.958342552185059,4.943081378936768,37.58617243734818,37.81861634026427,75.72079072395724,151.1255795015697,-2.4754534422299912e-08,-8.412848160332943e-09,1.6341667148367378e-08
round_189_client_8,base_model.model.model.layers.16.self_attn.v_proj_stats,4.9638895988464355,4.967613697052002,37.96017560718575,37.90328131522406,75.72079072395724,151.58424764636703,1.0130591476809059e-08,1.5034464659891e-07,1.4021403707431546e-07
round_189_client_8,base_model.model.model.layers.19.self_attn.q_proj_stats,4.971535682678223,4.96099853515625,37.85914298893901,38.0201392207397,75.72079072395724,151.60007293363594,1.9459037048363825e-07,9.150154426151857e-08,-1.030888785891193e-07
round_189_client_8,base_model.model.model.layers.28.self_attn.v_proj_stats,4.9642839431762695,4.962007522583008,37.87454443829043,37.90930382538801,75.72079072395724,151.50463898763567,2.2726754878021893e-07,3.093110506569019e-07,8.204347828666414e-08
