round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_3_client_2,base_model.model.model.layers.30.self_attn.v_proj_stats,4.98063325881958,4.964438438415527,37.91166343985306,38.15941513559012,75.72079072395724,151.79186929940042,-5.070721726951888e-07,-4.730817068576698e-07,3.399051593078184e-08
round_3_client_2,base_model.model.model.layers.27.self_attn.q_proj_stats,4.9640655517578125,4.972015380859375,38.02747662016207,37.905968446259266,75.72079072395724,151.65423579037858,-9.806345957485973e-08,-3.1520804526508075e-08,6.654266584860125e-08
round_3_client_2,base_model.model.model.layers.11.self_attn.v_proj_stats,4.974859237670898,4.982046127319336,38.18106775677467,38.07099041407855,75.72079072395724,151.97284889481045,-2.9979412374814274e-07,-2.7311531965779066e-07,2.6678805014057614e-08
round_3_client_2,base_model.model.model.layers.9.self_attn.v_proj_stats,4.954974174499512,4.968969821929932,37.980904177612,37.767250742725096,75.72079072395724,151.46894564429434,-2.359695940867823e-07,-7.109130280014142e-08,1.6487839857859398e-07
round_3_client_2,base_model.model.model.layers.4.self_attn.q_proj_stats,4.990898609161377,4.948081970214844,37.662257834919686,38.316874407323176,75.72079072395724,151.6999229662001,2.8483984237936966e-07,2.933274554806076e-07,8.487609690632781e-09
round_3_client_2,base_model.model.model.layers.6.self_attn.q_proj_stats,4.967794418334961,4.974066734313965,38.05886183592689,37.96293763211053,75.72079072395724,151.74259019199465,3.639942747213354e-07,4.318532067770775e-07,6.785893766902972e-08
round_3_client_2,base_model.model.model.layers.9.self_attn.q_proj_stats,4.939321994781494,4.975418567657471,38.07955163867199,37.52902301244612,75.72079072395724,151.32936537507533,1.0374722592132457e-07,1.1961627436107846e-07,1.5869087306441544e-08
round_3_client_2,base_model.model.model.layers.10.self_attn.v_proj_stats,4.955492973327637,4.977988243103027,38.11889601001826,37.77515981772237,75.72079072395724,151.61484655169787,7.161283122059103e-08,2.8086528658377574e-08,-4.352628515391643e-08
round_3_client_2,base_model.model.model.layers.22.self_attn.v_proj_stats,4.960927963256836,4.964268207550049,37.90906349840563,37.85806587810803,75.72079072395724,151.4879201004709,2.6192756763521174e-07,3.725058040515705e-07,1.1057822305815535e-07
round_3_client_2,base_model.model.model.layers.22.self_attn.q_proj_stats,4.964463233947754,4.9538373947143555,37.749923458754694,37.91204215024773,75.72079072395724,151.38275633295967,3.64391382845497e-07,3.9857978805457606e-07,3.418846446834323e-08
round_3_client_2,base_model.model.model.layers.11.self_attn.q_proj_stats,4.952581405639648,4.9740824699401855,38.05910263726853,37.73078375872727,75.72079072395724,151.51067711995304,-5.076394700154196e-07,-5.309191061542151e-07,-2.327965233916984e-08
round_3_client_2,base_model.model.model.layers.7.self_attn.v_proj_stats,4.960133075714111,4.960217475891113,37.8472228456758,37.845934883949745,75.72079072395724,151.41394845358278,1.4448676211031852e-07,1.925315496720259e-07,4.804477512720951e-08
round_3_client_2,base_model.model.model.layers.2.self_attn.q_proj_stats,4.950045108795166,4.955402374267578,37.773778577669596,37.69214856786475,75.72079072395724,151.1867178694916,1.897723507227056e-07,2.4550398372014113e-07,5.5731674919456965e-08
round_3_client_2,base_model.model.model.layers.18.self_attn.q_proj_stats,4.976677894592285,4.951322555541992,37.71160533015812,38.098830689582385,75.72079072395724,151.53122674369774,2.0632150210531108e-08,-6.022208751232938e-08,-8.085416467906726e-08
round_3_client_2,base_model.model.model.layers.20.self_attn.v_proj_stats,4.958889961242676,4.952083110809326,37.7231917144439,37.826967274349386,75.72079072395724,151.2709497127505,-2.485136008090194e-07,-2.3718976009945437e-07,1.1323859965273187e-08
round_3_client_2,base_model.model.model.layers.13.self_attn.q_proj_stats,4.962063312530518,4.954157829284668,37.75480725721669,37.87539612209596,75.72079072395724,151.3509941032699,-2.11347384038163e-08,-8.659518542231126e-08,-6.546044374999837e-08
round_3_client_2,base_model.model.model.layers.12.self_attn.q_proj_stats,4.964434623718262,4.9645771980285645,37.91378278581037,37.911605176883306,75.72079072395724,151.5461786866509,1.591767784248077e-07,1.747767786497434e-07,1.559997969025062e-08
round_3_client_2,base_model.model.model.layers.0.self_attn.q_proj_stats,4.957128047943115,4.948642253875732,37.67078750056166,37.800091906223464,75.72079072395724,151.19167013074235,3.32159459048853e-07,2.849274748228936e-07,-4.723199076295259e-08
round_3_client_2,base_model.model.model.layers.31.self_attn.v_proj_stats,4.972665786743164,4.970658302307129,38.006720759139874,38.03742627251307,75.72079072395724,151.7649377556102,5.286285613692598e-07,4.814156986299167e-07,-4.721280873809519e-08
round_3_client_2,base_model.model.model.layers.26.self_attn.q_proj_stats,4.957841873168945,4.960278034210205,37.84814698990941,37.810979098012155,75.72079072395724,151.3799168118788,-2.919493340414192e-07,-4.228031902187013e-07,-1.3085379471533543e-07
round_3_client_2,base_model.model.model.layers.0.self_attn.v_proj_stats,4.966845989227295,4.988017559051514,38.27264951672322,37.948443587043656,75.72079072395724,151.9418838277241,1.5423974275563523e-07,5.3353193791849664e-08,-1.0088656885898218e-07
round_3_client_2,base_model.model.model.layers.3.self_attn.q_proj_stats,4.954123020172119,4.9655022621154785,37.927913272678495,37.754276710244476,75.72079072395724,151.40298070688021,-7.793481415774295e-08,5.858514384726732e-09,8.379329095475896e-08
round_3_client_2,base_model.model.model.layers.1.self_attn.q_proj_stats,4.97020149230957,4.964480400085449,37.91230433547516,37.999735345469105,75.72079072395724,151.6328304049015,-1.9416856389398163e-07,-1.439416110571301e-07,5.022692285194807e-08
round_3_client_2,base_model.model.model.layers.8.self_attn.q_proj_stats,4.945607662200928,4.960737705230713,37.85516212186655,37.624600929709615,75.72079072395724,151.2005537755334,-1.4724125207976613e-07,-1.479377603885723e-07,-6.965431254002396e-10
round_3_client_2,base_model.model.model.layers.19.self_attn.v_proj_stats,4.962136745452881,4.954711437225342,37.763245635499956,37.87651715640277,75.72079072395724,151.36055351585998,2.890724886128737e-07,2.745895334044235e-07,-1.4482969277196389e-08
round_3_client_2,base_model.model.model.layers.2.self_attn.v_proj_stats,4.976764678955078,4.951064109802246,37.70766854387155,38.10015945211968,75.72079072395724,151.52861871994847,1.126731561384986e-07,2.7833515460429224e-07,1.656620118239971e-07
round_3_client_2,base_model.model.model.layers.20.self_attn.q_proj_stats,4.9606170654296875,4.951690673828125,37.717213063212796,37.853320950666934,75.72079072395724,151.29132473783696,-1.1010474310069185e-07,-1.3785304346924933e-07,-2.7748370499125487e-08
round_3_client_2,base_model.model.model.layers.14.self_attn.v_proj_stats,4.97626256942749,4.955111026763916,37.769336971624675,38.09247193251421,75.72079072395724,151.58259962809612,1.6310710293510056e-07,1.7145055167588907e-07,8.343446680214583e-09
round_3_client_2,base_model.model.model.layers.1.self_attn.v_proj_stats,4.97265100479126,4.947917461395264,37.65975356331665,38.03720012959733,75.72079072395724,151.41774441687122,-7.392721101950883e-08,-5.7112523137448076e-08,1.681462087788077e-08
round_3_client_2,base_model.model.model.layers.5.self_attn.q_proj_stats,4.942878723144531,4.973099231719971,38.044057665255,37.58309059473747,75.72079072395724,151.34793898394972,6.611271174961075e-08,1.0509161192828742e-07,3.897884610637448e-08
round_3_client_2,base_model.model.model.layers.14.self_attn.q_proj_stats,4.970131874084473,4.974699020385742,38.06853827132819,37.99867081896841,75.72079072395724,151.78799981425382,-8.824227393233741e-08,1.6895373420311443e-08,1.0513766298458904e-07
round_3_client_2,base_model.model.model.layers.30.self_attn.q_proj_stats,4.94787073135376,4.947208881378174,37.648968000183785,37.6590422201908,75.72079072395724,151.0288009443318,7.47572812542785e-08,1.0217559633929341e-07,2.741826520491486e-08
round_3_client_2,base_model.model.model.layers.8.self_attn.v_proj_stats,4.9401702880859375,4.984147071838379,38.21327669933298,37.541914803160545,75.72079072395724,151.47598222645075,-1.2371502577934734e-07,-1.6210248645620596e-08,1.0750483838251057e-07
round_3_client_2,base_model.model.model.layers.12.self_attn.v_proj_stats,4.946653842926025,4.948207855224609,37.66417420333622,37.64052062987651,75.72079072395724,151.02548555717,-1.2167978979960026e-07,-1.7240055726119864e-07,-5.072079773071891e-08
round_3_client_2,base_model.model.model.layers.16.self_attn.v_proj_stats,4.948610782623291,4.970954895019531,38.011256517593615,37.67030836182724,75.72079072395724,151.40235560337808,-1.563144991223453e-07,-1.6588922065352564e-07,-9.574738299988895e-09
round_3_client_2,base_model.model.model.layers.19.self_attn.q_proj_stats,4.9539079666137695,4.951585292816162,37.71560769807647,37.750999030100736,75.72079072395724,151.18739745213443,-4.280675511836307e-07,-3.6606623076806955e-07,6.20014109387057e-08
round_3_client_2,base_model.model.model.layers.28.self_attn.v_proj_stats,4.950729846954346,4.96917200088501,37.98399499764764,37.70257717485778,75.72079072395724,151.40736289646264,9.845126669461024e-08,1.7885779726611872e-07,8.040652694774053e-08
round_3_client_2,base_model.model.model.layers.21.self_attn.v_proj_stats,4.974547863006592,4.960561275482178,37.85246951509527,38.066224863813034,75.72079072395724,151.63948510286554,1.5530993380252767e-08,2.4831976901396047e-08,9.301014145535192e-09
round_3_client_2,base_model.model.model.layers.5.self_attn.v_proj_stats,4.974189281463623,4.968381881713867,37.97191672922332,38.06073718772267,75.72079072395724,151.75344464090324,1.486709066966796e-08,-5.2283491669413705e-09,-2.009549490367135e-08
round_3_client_2,base_model.model.model.layers.16.self_attn.q_proj_stats,4.95454216003418,4.958010673522949,37.81355385350994,37.7606653250086,75.72079072395724,151.29500990247578,6.171336508487002e-08,1.4975291378505063e-07,8.803953463143444e-08
round_3_client_2,base_model.model.model.layers.17.self_attn.q_proj_stats,4.968602180480957,4.968764781951904,37.977769747996625,37.97528416437423,75.72079072395724,151.67384463632808,-2.2952139033804997e-07,-2.0018448459779848e-07,2.9336840157156986e-08
round_3_client_2,base_model.model.model.layers.31.self_attn.q_proj_stats,4.954583168029785,4.971983432769775,38.0269879244385,37.76129040621934,75.72079072395724,151.50906905461508,1.9411547214076563e-07,3.060950660938033e-07,1.1197952716202053e-07
