round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_48_client_11,base_model.model.model.layers.1.self_attn.v_proj_stats,2.483812093734741,2.4676780700683594,9.367195497917134,9.49008398326558,18.93019768098931,37.787477162172024,6.543294261973642e-08,5.4595068554874616e-08,-1.0837832995491681e-08
round_48_client_11,base_model.model.model.layers.25.self_attn.q_proj_stats,2.4654033184051514,2.4941465854644775,9.569219782055578,9.349933746701796,18.93019768098931,37.849351209746686,2.798802967163283e-08,5.467164619687992e-08,2.6683613469913327e-08
round_48_client_11,base_model.model.model.layers.4.self_attn.q_proj_stats,2.49649715423584,2.4852676391601562,9.501209861694916,9.587264999168005,18.93019768098931,38.018672541852226,-1.7231221249858208e-07,-2.1023043917267614e-07,-3.7918234134792784e-08
round_48_client_11,base_model.model.model.layers.31.self_attn.v_proj_stats,2.486908197402954,2.4816527366638184,9.473590326431504,9.513757751988615,18.93019768098931,37.91754575940943,-2.8745148483722005e-09,3.906621000027144e-08,4.194074463725883e-08
round_48_client_11,base_model.model.model.layers.0.self_attn.v_proj_stats,2.4701201915740967,2.4824881553649902,9.479969741694141,9.3857450399415,18.93019768098931,37.795912462624955,2.1315834430879477e-08,8.093430924560607e-08,5.96184500878394e-08
round_48_client_11,base_model.model.model.layers.0.self_attn.q_proj_stats,2.489870071411133,2.4829540252685547,9.483528144967226,9.536432760235481,18.93019768098931,37.95015858619202,-3.453560282196122e-08,-3.793621846881479e-08,-3.400591452873414e-09
round_48_client_11,base_model.model.model.layers.8.self_attn.v_proj_stats,2.473792314529419,2.4753758907318115,9.425727815678519,9.413671801169036,18.93019768098931,37.76959729783687,-1.750287736967948e-08,-2.5985616503021445e-09,1.490429831108031e-08
round_48_client_11,base_model.model.model.layers.19.self_attn.q_proj_stats,2.489955425262451,2.484238386154175,9.493341796557933,9.537086597738826,18.93019768098931,37.96062607528607,-9.664501732231656e-08,-1.3702037158225266e-07,-4.0375375043311124e-08
round_48_client_11,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4869680404663086,2.4803836345672607,9.463903331200415,9.514215621127875,18.93019768098931,37.9083166333176,1.4906729006725072e-07,1.179400825179755e-07,-3.112722314568828e-08
round_48_client_11,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4961962699890137,2.4917027950286865,9.550476929166477,9.584954174843315,18.93019768098931,38.0656287849991,1.4466334619100962e-07,1.5355810395689673e-07,8.894768974698764e-09
