round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_83_client_15,base_model.model.model.layers.1.self_attn.v_proj_stats,3.519855260848999,3.509214162826538,18.94315566132225,19.058213671119017,18.93019768098931,56.93156701343058,2.333463555714843e-07,2.215780532566214e-07,-1.176831737836892e-08
round_83_client_15,base_model.model.model.layers.25.self_attn.q_proj_stats,3.4919445514678955,3.5089235305786133,18.940018056334093,18.757167599640887,18.93019768098931,56.627383336964286,3.1164893243840197e-07,2.5289954621143805e-07,-5.874942466732591e-08
round_83_client_15,base_model.model.model.layers.4.self_attn.q_proj_stats,3.503800630569458,3.5198607444763184,19.058273053232657,18.884754959662924,18.93019768098931,56.87322569388489,2.7001933133874445e-08,1.0900638685029662e-08,-1.6101292779069353e-08
round_83_client_15,base_model.model.model.layers.31.self_attn.v_proj_stats,3.5034337043762207,3.4930505752563477,18.769051613687278,18.880799855391135,18.93019768098931,56.58004915006772,-7.739205187817788e-08,-1.1912969675620389e-07,-4.173763905157557e-08
round_83_client_15,base_model.model.model.layers.0.self_attn.v_proj_stats,3.517361879348755,3.5374934673309326,19.249695947324085,19.031222466611336,18.93019768098931,57.21111609492473,4.522906920101377e-07,4.4707557890433235e-07,-5.215123550783574e-09
round_83_client_15,base_model.model.model.layers.0.self_attn.q_proj_stats,3.5172202587127686,3.505370616912842,18.90168254946875,19.029689977397744,18.93019768098931,56.861570207855806,-7.609367003169609e-08,-1.1330197132508601e-07,-3.7208346057582275e-08
round_83_client_15,base_model.model.model.layers.8.self_attn.v_proj_stats,3.521806240081787,3.49521803855896,18.79235150655776,19.079346633111378,18.93019768098931,56.801895820658444,5.0794682238120004e-08,-2.386689814670717e-08,-7.466150201196342e-08
round_83_client_15,base_model.model.model.layers.19.self_attn.q_proj_stats,3.506852149963379,3.528696060180664,19.15407070366583,18.917663390443515,18.93019768098931,57.001931775098654,-2.0891341989681678e-09,1.0628724947281398e-07,1.0837635478821995e-07
round_83_client_15,base_model.model.model.layers.30.self_attn.q_proj_stats,3.5235936641693115,3.491694450378418,18.754480833006305,19.09871824844039,18.93019768098931,56.783396762436006,-8.094727377283562e-08,-8.175953588818175e-08,-8.123570438556271e-10
round_83_client_15,base_model.model.model.layers.22.self_attn.v_proj_stats,3.5220584869384766,3.499413251876831,18.837490456935726,19.0820798201416,18.93019768098931,56.849767958066636,-5.457355101157191e-08,-8.030504744738209e-08,-2.57314626495031e-08
round_83_client_15,base_model.model.model.layers.7.self_attn.v_proj_stats,3.5395963191986084,3.523467540740967,19.09735103477056,19.272588591979456,18.93019768098931,57.30013730773933,-2.9106757892805035e-08,-4.8685786815383384e-08,-1.957902622251595e-08
round_83_client_15,base_model.model.model.layers.14.self_attn.q_proj_stats,3.490811586380005,3.5029923915863037,18.876043485287802,18.744998008609173,18.93019768098931,56.551239174886284,1.7254131989830057e-07,1.8121532225023884e-07,8.673913498569164e-09
round_83_client_15,base_model.model.model.layers.2.self_attn.q_proj_stats,3.484966516494751,3.5277607440948486,19.14391809440556,18.682276723727178,18.93019768098931,56.75639249912204,2.397619027760811e-07,2.30573606820883e-07,-9.188253251579681e-09
round_83_client_15,base_model.model.model.layers.16.self_attn.v_proj_stats,3.4971923828125,3.51005220413208,18.95220443506475,18.81358797871205,18.93019768098931,56.69599009476611,2.7183807560504647e-07,2.480735906118525e-07,-2.3764478633836462e-08
round_83_client_15,base_model.model.model.layers.15.self_attn.v_proj_stats,3.5064594745635986,3.534435272216797,19.216427261399676,18.91342706406388,18.93019768098931,57.060052006452864,3.7150806520003243e-07,3.919987732103891e-07,2.0490664667249804e-08
round_83_client_15,base_model.model.model.layers.3.self_attn.v_proj_stats,3.4812309741973877,3.498107433319092,18.823434526201268,18.64224705262203,18.93019768098931,56.3958792598126,1.8120684330824588e-07,1.64175562922253e-07,-1.7031292998126445e-08
round_83_client_15,base_model.model.model.layers.20.self_attn.q_proj_stats,3.493809461593628,3.534573793411255,19.217933547080158,18.77720787926545,18.93019768098931,56.92533910733492,6.021891749696806e-07,6.597825568377402e-07,5.759337007305021e-08
round_83_client_15,base_model.model.model.layers.10.self_attn.v_proj_stats,3.5278568267822266,3.5124032497406006,18.977601447304263,19.144960922579,18.93019768098931,57.05276005087257,1.2038118768487038e-07,6.264430826519174e-08,-5.7736901979410506e-08
round_83_client_15,base_model.model.model.layers.16.self_attn.q_proj_stats,3.526923656463623,3.5251781940460205,19.115899170503255,19.134834011360596,18.93019768098931,57.18093086285316,1.1877230576828879e-07,8.977248423747142e-08,-2.899981524251416e-08
round_83_client_15,base_model.model.model.layers.5.self_attn.v_proj_stats,3.504819869995117,3.5115091800689697,18.96794131593232,18.895743533739108,18.93019768098931,56.79388253066074,-2.110647869812965e-07,-2.2428944902230795e-07,-1.3224653265808684e-08
round_83_client_15,base_model.model.model.layers.12.self_attn.q_proj_stats,3.5028645992279053,3.5188076496124268,19.046870802654148,18.87466627983333,18.93019768098931,56.851734763476784,2.664988869582885e-07,2.401287157027809e-07,-2.637020330098494e-08
round_83_client_15,base_model.model.model.layers.12.self_attn.v_proj_stats,3.5032739639282227,3.5310215950012207,19.179325435424964,18.87907813954122,18.93019768098931,56.988601255955494,-1.2447013375549432e-07,-9.298903812293702e-08,3.1481158870860785e-08
round_83_client_15,base_model.model.model.layers.25.self_attn.v_proj_stats,3.5331525802612305,3.517648220062256,19.0343211728686,19.202482015786348,18.93019768098931,57.167000869644255,-6.820891940151341e-07,-6.696008124151831e-07,1.248841506651388e-08
round_83_client_15,base_model.model.model.layers.31.self_attn.q_proj_stats,3.538708448410034,3.509803295135498,18.9495166078459,19.26292114927755,18.93019768098931,57.14263543811276,3.0985859211796196e-07,2.92384891764641e-07,-1.747368724380749e-08
round_83_client_15,base_model.model.model.layers.24.self_attn.q_proj_stats,3.541328191757202,3.504338026046753,18.89054830308895,19.291452795637902,18.93019768098931,57.11219877971616,3.3489510542494827e-07,2.679318326315183e-07,-6.696330849820242e-08
round_83_client_15,base_model.model.model.layers.6.self_attn.q_proj_stats,3.521763563156128,3.48500394821167,18.682678055244153,19.078884232360803,18.93019768098931,56.69175996859427,9.744957196744508e-08,1.2842887176844896e-07,3.097922810724185e-08
round_83_client_15,base_model.model.model.layers.11.self_attn.v_proj_stats,3.499119281768799,3.5136306285858154,18.990866881031543,18.83432568266696,18.93019768098931,56.75539024468782,4.5918284286017297e-07,4.367962711171458e-07,-2.2386560942777577e-08
round_83_client_15,base_model.model.model.layers.18.self_attn.q_proj_stats,3.521402597427368,3.497119426727295,18.812803033956044,19.074973424441776,18.93019768098931,56.81797413938713,2.0109487763875222e-07,3.627693248375863e-07,1.6167439589764854e-07
round_83_client_15,base_model.model.model.layers.7.self_attn.q_proj_stats,3.516763210296631,3.520955801010132,19.070133256995728,19.024744637656468,18.93019768098931,57.02507557564151,-4.790338721250009e-07,-4.953940113239242e-07,-1.6360170178586485e-08
round_83_client_15,base_model.model.model.layers.29.self_attn.v_proj_stats,3.4955501556396484,3.5045626163482666,18.89296974180928,18.795922990440246,18.93019768098931,56.61909041323884,-3.4912866908598517e-07,-4.2712915856668585e-07,-7.80004482336949e-08
round_83_client_15,base_model.model.model.layers.11.self_attn.q_proj_stats,3.5029942989349365,3.4998509883880615,18.842203460225452,18.876064040973635,18.93019768098931,56.648465182188396,1.837602781051828e-08,-9.210018813377018e-08,-1.1047619601356473e-07
round_83_client_15,base_model.model.model.layers.23.self_attn.q_proj_stats,3.516813039779663,3.5018396377563477,18.863622190162317,19.02528376972169,18.93019768098931,56.819103640873315,2.2871788019074302e-08,6.409956490927015e-08,4.122782527815616e-08
round_83_client_15,base_model.model.model.layers.23.self_attn.v_proj_stats,3.519475221633911,3.508028030395508,18.930352057495657,19.054098457838293,18.93019768098931,56.914648196323256,-5.624789309877087e-07,-6.012732145421751e-07,-3.879429975484072e-08
round_83_client_15,base_model.model.model.layers.24.self_attn.v_proj_stats,3.4985811710357666,3.5097904205322266,18.949377587484623,18.828533268814635,18.93019768098931,56.70810853728857,3.7083651704961085e-09,1.7038231447941144e-09,-2.0045406756707963e-09
round_83_client_15,base_model.model.model.layers.22.self_attn.q_proj_stats,3.5047571659088135,3.499239206314087,18.83561671419081,18.89506741925769,18.93019768098931,56.66088181443781,3.014049241301109e-07,2.644323348732769e-07,-3.697258108559254e-08
round_83_client_15,base_model.model.model.layers.27.self_attn.q_proj_stats,3.5384881496429443,3.5217435359954834,19.078667241761543,19.260522836022233,18.93019768098931,57.269387758773085,1.2950708594416938e-07,2.290564900420122e-08,-1.0660144162955021e-07
round_83_client_15,base_model.model.model.layers.9.self_attn.q_proj_stats,3.5042660236358643,3.5213088989257812,19.073958333096904,18.889772036052317,18.93019768098931,56.89392805013853,-5.09714510599224e-08,-3.0502186660896766e-08,2.0469230861408506e-08
round_83_client_15,base_model.model.model.layers.13.self_attn.v_proj_stats,3.503276824951172,3.528914451599121,19.156441672456943,18.87910897555258,18.93019768098931,56.96574832899883,-3.257473508710973e-07,-3.2053685771415986e-07,5.210537281641337e-09
round_83_client_15,base_model.model.model.layers.28.self_attn.q_proj_stats,3.5290393829345703,3.489945650100708,18.735699333980218,19.157798056827488,18.93019768098931,56.82369507179702,-2.02369733415253e-07,-1.8670865713943386e-07,1.5661027674696017e-08
round_83_client_15,base_model.model.model.layers.20.self_attn.v_proj_stats,3.5122854709625244,3.507110834121704,18.92045442930976,18.976328745353257,18.93019768098931,56.82698085565232,-4.3441150410217233e-07,-5.306074199751265e-07,-9.619588148268576e-08
round_83_client_15,base_model.model.model.layers.29.self_attn.q_proj_stats,3.552966594696045,3.5008163452148438,18.852599307581176,19.418462001541023,18.93019768098931,57.20125899011151,-2.3913926838758925e-07,-2.3021002547807257e-07,8.929296733128921e-09
round_83_client_15,base_model.model.model.layers.17.self_attn.q_proj_stats,3.499983310699463,3.504791736602783,18.895440180498483,18.843628258626463,18.93019768098931,56.66926612011426,4.829290105590189e-07,5.398252956467787e-07,5.689630270921953e-08
round_83_client_15,base_model.model.model.layers.14.self_attn.v_proj_stats,3.535757541656494,3.5217700004577637,19.078953979601195,19.230808086336523,18.93019768098931,57.23995974692703,-5.142693453308311e-07,-5.244327325470977e-07,-1.0163437877963588e-08
round_83_client_15,base_model.model.model.layers.18.self_attn.v_proj_stats,3.5113439559936523,3.5148346424102783,19.0038842902556,18.96615639288408,18.93019768098931,56.90023836412899,2.3557393546980165e-07,2.676317619432211e-07,3.205785674254003e-08
round_83_client_15,base_model.model.model.layers.26.self_attn.v_proj_stats,3.5174694061279297,3.516584873199463,19.02281517496348,19.032386064446758,18.93019768098931,56.98539892039955,-1.4907818979281728e-07,-1.6380744732202857e-07,-1.4729309469885266e-08
round_83_client_15,base_model.model.model.layers.6.self_attn.v_proj_stats,3.520735740661621,3.4980690479278564,18.82302142228828,19.06774955821372,18.93019768098931,56.82096866149131,-1.6582342254878313e-07,-1.3239941999643178e-07,3.34240142052522e-08
round_83_client_15,base_model.model.model.layers.26.self_attn.q_proj_stats,3.5301506519317627,3.507894515991211,18.928911118849353,19.16986526077406,18.93019768098931,57.028974060612725,-1.746808209190931e-08,-4.6287777095699313e-08,-2.8819636703758534e-08
round_83_client_15,base_model.model.model.layers.4.self_attn.v_proj_stats,3.5136003494262695,3.504829168319702,18.89584379509132,18.990539570012654,18.93019768098931,56.81658104609328,-1.0436697550630925e-07,-1.4346452957170185e-07,-3.909751114861137e-08
round_83_client_15,base_model.model.model.layers.13.self_attn.q_proj_stats,3.5219788551330566,3.5430920124053955,19.31067447446567,19.081216959235178,18.93019768098931,57.32208911469016,3.794540859303197e-08,1.0446525021023945e-07,6.651987117578529e-08
round_83_client_15,base_model.model.model.layers.19.self_attn.v_proj_stats,3.511873245239258,3.49810791015625,18.8234396579554,18.971874624608265,18.93019768098931,56.725511963552975,1.9619744762167102e-07,1.6419115659971338e-07,-3.2006265442419136e-08
round_83_client_15,base_model.model.model.layers.27.self_attn.v_proj_stats,3.5034899711608887,3.4903616905212402,18.740166608617383,18.881406329222514,18.93019768098931,56.55177061882921,1.078026059531112e-07,8.822851100376283e-08,-1.9574097898100717e-08
round_83_client_15,base_model.model.model.layers.10.self_attn.q_proj_stats,3.5344161987304688,3.483503818511963,18.6665974948733,19.216219860077853,18.93019768098931,56.81301503594047,5.703742544937995e-07,5.613400274739888e-07,-9.034273489305633e-09
round_83_client_15,base_model.model.model.layers.30.self_attn.v_proj_stats,3.5292041301727295,3.5034217834472656,18.880671366423023,19.15958679741516,18.93019768098931,56.97045584482749,3.1150008794611495e-07,3.6702699013346773e-07,5.5526856073129237e-08
round_83_client_15,base_model.model.model.layers.9.self_attn.v_proj_stats,3.5093657970428467,3.5251753330230713,19.115868141714913,18.944792775781007,18.93019768098931,56.99085859848523,-7.570008619950386e-09,-9.191068933489533e-08,-8.43407169881516e-08
round_83_client_15,base_model.model.model.layers.1.self_attn.q_proj_stats,3.505709409713745,3.5180695056915283,19.038880677205622,18.905336407581252,18.93019768098931,56.87441476577618,-3.421583585350163e-07,-3.162279671187207e-07,2.5930320646239126e-08
round_83_client_15,base_model.model.model.layers.15.self_attn.q_proj_stats,3.5019187927246094,3.5050220489501953,18.897923635435788,18.86447497980757,18.93019768098931,56.692596296232665,-3.894849101016007e-07,-3.6750848998678974e-07,2.197643809154215e-08
round_83_client_15,base_model.model.model.layers.17.self_attn.v_proj_stats,3.511988639831543,3.49702787399292,18.81181802841087,18.973121416591905,18.93019768098931,56.71513712599209,-3.289625851721212e-07,-3.091712354574838e-07,1.979135085150574e-08
round_83_client_15,base_model.model.model.layers.8.self_attn.q_proj_stats,3.5171356201171875,3.5116429328918457,18.969386315151922,19.028774125255307,18.93019768098931,56.92835812139654,-1.358011161300965e-07,-1.152822740024817e-07,2.051888621679154e-08
round_83_client_15,base_model.model.model.layers.21.self_attn.q_proj_stats,3.5164098739624023,3.491238594055176,18.749584190003606,19.020921920325357,18.93019768098931,56.700703791318276,6.952825515327277e-07,6.926822845798597e-07,-2.6002861375218344e-09
