round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_75_client_19,base_model.model.model.layers.1.self_attn.v_proj_stats,2.5247390270233154,2.5163745880126953,9.740542880705673,9.805405709544145,18.93019768098931,38.47614627123913,-2.657743038980698e-07,-2.3609214830244696e-07,2.9682167337341526e-08
round_75_client_19,base_model.model.model.layers.25.self_attn.q_proj_stats,2.5336475372314453,2.549332618713379,9.997365883453421,9.874724292860575,18.93019768098931,38.802287857303305,2.698382317589676e-08,2.7342279356190603e-08,3.584256091926363e-10
round_75_client_19,base_model.model.model.layers.4.self_attn.q_proj_stats,2.5244243144989014,2.5248007774353027,9.805885359314152,9.802961344704308,18.93019768098931,38.53904438500777,1.2381971004060688e-08,-3.286370862554122e-08,-4.524567813746216e-08
round_75_client_19,base_model.model.model.layers.31.self_attn.v_proj_stats,2.536813259124756,2.5340168476104736,9.877603228390184,9.899416093963627,18.93019768098931,38.70721700334312,-7.904170473693739e-08,-3.766423926521156e-08,4.137746767440831e-08
round_75_client_19,base_model.model.model.layers.0.self_attn.v_proj_stats,2.535268545150757,2.5398600101470947,9.923209069609863,9.887363877983047,18.93019768098931,38.74077062858222,7.520993960952183e-08,9.357745600624412e-08,1.8367514513784044e-08
round_75_client_19,base_model.model.model.layers.0.self_attn.q_proj_stats,2.5318636894226074,2.5348494052886963,9.884094917956144,9.860824329273628,18.93019768098931,38.67511692821908,2.8967409804181443e-08,6.976171421868572e-08,4.0794303579616555e-08
round_75_client_19,base_model.model.model.layers.8.self_attn.v_proj_stats,2.5412044525146484,2.532719135284424,9.867488847940102,9.933717297334274,18.93019768098931,38.73140382626369,-1.0101153691266518e-07,-8.781328542539768e-08,1.3198268824510251e-08
round_75_client_19,base_model.model.model.layers.19.self_attn.q_proj_stats,2.5361976623535156,2.5308759212493896,9.853131728382337,9.894612185630713,18.93019768098931,38.67794159500236,5.139056113989682e-08,6.608042511402346e-08,1.4689879392904004e-08
round_75_client_19,base_model.model.model.layers.30.self_attn.q_proj_stats,2.52154541015625,2.52470326423645,9.805127925466532,9.78061510482986,18.93019768098931,38.5159407112857,-2.1771238323253783e-07,-2.6146964010820284e-07,-4.375725197292013e-08
round_75_client_19,base_model.model.model.layers.22.self_attn.v_proj_stats,2.516932487487793,2.5369374752044678,9.900385575465481,9.744862465073506,18.93019768098931,38.5754457215283,-8.189864786345424e-09,-5.989831159070036e-08,-5.1708429325003633e-08
round_75_client_19,base_model.model.model.layers.7.self_attn.v_proj_stats,2.5409631729125977,2.5358920097351074,9.892227409453122,9.931831034645386,18.93019768098931,38.75425612508782,1.2636670021493046e-07,1.4169135155839286e-07,1.5324642603786742e-08
round_75_client_19,base_model.model.model.layers.14.self_attn.q_proj_stats,2.543931007385254,2.5210258960723877,9.776585319097032,9.955045258902132,18.93019768098931,38.66182825898847,-1.7674204855211428e-07,-2.5704129878789673e-07,-8.029923520780357e-08
round_75_client_19,base_model.model.model.layers.2.self_attn.q_proj_stats,2.5343451499938965,2.533005952835083,9.869723860258846,9.880162841009623,18.93019768098931,38.680084382257775,1.315387123668188e-07,1.8889917754449926e-07,5.7360481164892006e-08
round_75_client_19,base_model.model.model.layers.16.self_attn.v_proj_stats,2.5281224250793457,2.5368094444274902,9.899386321770521,9.831703730475773,18.93019768098931,38.6612877332356,-3.953248040033941e-08,-5.070370161064375e-08,-1.1171190870129521e-08
round_75_client_19,base_model.model.model.layers.15.self_attn.v_proj_stats,2.54304575920105,2.53749418258667,9.904731147657987,9.948118064434071,18.93019768098931,38.78304689308137,5.063795072146604e-08,3.5629274179882483e-08,-1.5008683433848092e-08
round_75_client_19,base_model.model.model.layers.3.self_attn.v_proj_stats,2.523784875869751,2.535346508026123,9.887971986478284,9.797995778310746,18.93019768098931,38.616165445778336,1.832985816463406e-07,2.035710833681037e-07,2.0272513445718232e-08
round_75_client_19,base_model.model.model.layers.20.self_attn.q_proj_stats,2.5460405349731445,2.52592134475708,9.81459146650222,9.971562334048912,18.93019768098931,38.71635148154044,-7.611616581471026e-08,-1.543573351270311e-07,-7.824115645149732e-08
