round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_28_client_15,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4775683879852295,2.4696238040924072,9.381973160148338,9.442432377234573,18.93019768098931,37.75460321837222,-2.8037689503435104e-08,-8.969748925835575e-09,1.9067942425010644e-08
round_28_client_15,base_model.model.model.layers.25.self_attn.q_proj_stats,2.4922244548797607,2.479857921600342,9.459892040868677,9.554476300123333,18.93019768098931,37.944566021981316,-6.010551345525528e-08,-4.089686630237566e-08,1.9208685664295898e-08
round_28_client_15,base_model.model.model.layers.4.self_attn.q_proj_stats,2.48227858543396,2.486743211746216,9.512495476600774,9.478369224292258,18.93019768098931,37.921062381882344,2.6296433475181402e-08,3.8283498859925655e-08,1.1987025558823917e-08
round_28_client_15,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4796125888824463,2.4887053966522217,9.527513222661392,9.4580203963639,18.93019768098931,37.9157313000146,-3.89087979613123e-08,-6.059257554369423e-08,-2.1683814424022785e-08
round_28_client_15,base_model.model.model.layers.0.self_attn.v_proj_stats,2.480242967605591,2.493435859680176,9.563766917125026,9.462829932102334,18.93019768098931,37.95679453021667,3.3530280774130006e-09,-2.8395964548622032e-08,-3.1748986195623276e-08
round_28_client_15,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4690117835998535,2.4917895793914795,9.551142214360326,9.37732366791329,18.93019768098931,37.85866356326292,-5.146427639601825e-08,-6.641432662490842e-08,-1.495007698082418e-08
round_28_client_15,base_model.model.model.layers.8.self_attn.v_proj_stats,2.4734272956848145,2.494398355484009,9.571151797010264,9.410893949468706,18.93019768098931,37.91224342746828,1.0171937958602939e-08,-2.4831099274535972e-08,-3.500302252490428e-08
round_28_client_15,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4717674255371094,2.4704079627990723,9.387932062814366,9.398267242773025,18.93019768098931,37.7163969865767,8.047179989034703e-08,1.200183364957752e-07,3.95465094982228e-08
round_28_client_15,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4659135341644287,2.4856603145599365,9.50421250500367,9.353804088837265,18.93019768098931,37.788214274830246,-2.8891751213677708e-09,4.352009680630431e-08,4.640928146670831e-08
round_28_client_15,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4725091457366943,2.482762336730957,9.48206391046999,9.403908494036076,18.93019768098931,37.81617008549537,4.6104932494017703e-07,4.6226474879063064e-07,1.2154182016388404e-09
round_28_client_15,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4845399856567383,2.495950937271118,9.583070198546295,9.495647018941098,18.93019768098931,38.008914898476704,-2.3144622218751465e-08,-5.993762584921569e-08,-3.6792998727719354e-08
round_28_client_15,base_model.model.model.layers.14.self_attn.q_proj_stats,2.4745736122131348,2.483139753341675,9.484946957612719,9.419618979010902,18.93019768098931,37.83476361761293,-2.2458934267888253e-07,-2.6274408185145146e-07,-3.815472261692321e-08
round_28_client_15,base_model.model.model.layers.2.self_attn.q_proj_stats,2.4726614952087402,2.4900639057159424,9.53791762467663,9.405067417662867,18.93019768098931,37.87318272332881,-1.6305099848068494e-07,-1.9508914970600698e-07,-3.203813628616103e-08
round_28_client_15,base_model.model.model.layers.16.self_attn.v_proj_stats,2.4870834350585938,2.479684352874756,9.458567865051569,9.51509855527541,18.93019768098931,37.90386410131629,1.7854630129932048e-07,1.820978630817649e-07,3.5515200380586976e-09
round_28_client_15,base_model.model.model.layers.15.self_attn.v_proj_stats,2.47922420501709,2.463900566101074,9.338538976368238,9.455057792562629,18.93019768098931,37.72379444992018,1.0804116357121529e-07,1.6412600594151173e-07,5.608485455610435e-08
round_28_client_15,base_model.model.model.layers.3.self_attn.v_proj_stats,2.4681131839752197,2.4927945137023926,9.558847685224917,9.370499134977246,18.93019768098931,37.85954450119147,2.9508882448681106e-07,2.917209127417664e-07,-3.367881831195518e-09
round_28_client_15,base_model.model.model.layers.20.self_attn.q_proj_stats,2.484311103820801,2.492236375808716,9.55456770321133,9.493897575561565,18.93019768098931,37.978662959762204,-2.456919787618972e-07,-2.896296090426631e-07,-4.393763727961186e-08
round_28_client_15,base_model.model.model.layers.10.self_attn.v_proj_stats,2.483086109161377,2.4801907539367676,9.462431516403615,9.484537148452363,18.93019768098931,37.87716634584529,2.629589630487317e-07,2.415300769342821e-07,-2.142888284595301e-08
round_28_client_15,base_model.model.model.layers.16.self_attn.q_proj_stats,2.482919931411743,2.4683420658111572,9.372237172362464,9.48326770693454,18.93019768098931,37.78570256028631,5.454495521917124e-09,2.4495031389903942e-08,1.904051195822376e-08
