round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_200_client_12,base_model.model.model.layers.1.self_attn.v_proj_stats,2.475703239440918,2.478616952896118,9.450426585168733,9.428220935095872,18.93019768098931,37.80884520125392,-2.3644103919195913e-07,-2.0988826154422214e-07,2.6552782834698973e-08
round_200_client_12,base_model.model.model.layers.25.self_attn.q_proj_stats,2.480705976486206,2.4768195152282715,9.436725078312504,9.466363282105927,18.93019768098931,37.83328604140774,-2.93668556139437e-08,8.299106362130715e-09,3.766598741350435e-08
round_200_client_12,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4830965995788574,2.482407569885254,9.479354282153363,9.484617288214013,18.93019768098931,37.894169251356686,-5.759495991242147e-09,-2.6530659944512535e-08,-2.0771157558385766e-08
round_200_client_12,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4833667278289795,2.472858428955078,9.406565600024212,9.486681003681996,18.93019768098931,37.82344428469552,6.707632849156653e-08,9.947708186075488e-09,-5.7128624320057495e-08
round_200_client_12,base_model.model.model.layers.0.self_attn.v_proj_stats,2.475011110305786,2.4840400218963623,9.491825787042421,9.422950001061103,18.93019768098931,37.844973469092835,-1.912446663254741e-07,-1.6623232443890856e-07,2.5012338795704638e-08
round_200_client_12,base_model.model.model.layers.0.self_attn.q_proj_stats,2.465987205505371,2.492159843444824,9.55398090299293,9.354363003474322,18.93019768098931,37.83854158745656,1.7742991076374892e-07,1.2772275947980916e-07,-4.9707157891987206e-08
round_200_client_12,base_model.model.model.layers.8.self_attn.v_proj_stats,2.489424705505371,2.466524362564087,9.358438701327703,9.533021480095348,18.93019768098931,37.82165786241236,-1.2775665858555385e-08,-4.262206870109253e-08,-2.984641668035692e-08
round_200_client_12,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4871397018432617,2.486504077911377,9.510666055583687,9.515529091742433,18.93019768098931,37.95639282831543,-1.0283605433869525e-07,-6.418757941162313e-08,3.864850597778968e-08
round_200_client_12,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4954466819763184,2.50016188621521,9.615432902026077,9.579198467190254,18.93019768098931,38.12482905020564,-1.6989721984828066e-07,-1.7021251412785433e-07,-3.1532408684142864e-10
round_200_client_12,base_model.model.model.layers.22.self_attn.v_proj_stats,2.483506441116333,2.4875428676605225,9.518614279917026,9.487748467989972,18.93019768098931,37.93656042889631,-6.136342989293553e-08,-3.349139777952814e-08,2.787205595211617e-08
round_200_client_12,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4809043407440186,2.478325843811035,9.448206844456092,9.467877256934916,18.93019768098931,37.846281782380316,-5.6515808921631105e-08,-5.19076199623214e-08,4.608208286072113e-09
round_200_client_12,base_model.model.model.layers.14.self_attn.q_proj_stats,2.5044031143188477,2.4776551723480225,9.443093888604356,9.648083455376023,18.93019768098931,38.021375024969686,1.443469841433398e-07,1.428720400298289e-07,-1.474956690117324e-09
round_200_client_12,base_model.model.model.layers.2.self_attn.q_proj_stats,2.483415126800537,2.474621534347534,9.419983819737741,9.487050784007335,18.93019768098931,37.837232284734384,7.913718036434148e-08,1.1282417847979787e-07,3.368700518535661e-08
round_200_client_12,base_model.model.model.layers.16.self_attn.v_proj_stats,2.471200942993164,2.4702627658843994,9.386828553812208,9.393959924692584,18.93019768098931,37.7109861594941,-3.02263913454226e-07,-3.0052451410966796e-07,1.7394365414702406e-09
round_200_client_12,base_model.model.model.layers.15.self_attn.v_proj_stats,2.4782299995422363,2.4849863052368164,9.499058897097495,9.447476077782742,18.93019768098931,37.876732655869546,-1.0824017238064698e-07,-1.345723737600224e-07,-2.6332187594846345e-08
