round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_47_client_12,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4831008911132812,2.476652145385742,9.435449757429192,9.484650072759543,18.93019768098931,37.85029751117804,1.6854116324793722e-08,4.111966777742282e-08,2.4265573124182537e-08
round_47_client_12,base_model.model.model.layers.25.self_attn.q_proj_stats,2.4704859256744385,2.4823219776153564,9.478700605881695,9.38852461411557,18.93019768098931,37.797422900986575,1.2094342594082264e-07,1.1378610629719788e-07,-7.157321206818779e-09
round_47_client_12,base_model.model.model.layers.4.self_attn.q_proj_stats,2.483750343322754,2.488710403442383,9.527551557698969,9.489612120428035,18.93019768098931,37.947361359116314,-1.1638012153980526e-07,-9.873049620523489e-08,1.7649644021844323e-08
round_47_client_12,base_model.model.model.layers.31.self_attn.v_proj_stats,2.483421564102173,2.484022617340088,9.491692777561207,9.487099967155189,18.93019768098931,37.9089904257057,-8.737195145158694e-08,-8.941505996062916e-08,-2.0430827873951786e-09
round_47_client_12,base_model.model.model.layers.0.self_attn.v_proj_stats,2.485593557357788,2.498138904571533,9.599878729531223,9.50370200394146,18.93019768098931,38.03377841446199,4.8159421339732944e-08,8.591907167954105e-08,3.775963584473629e-08
round_47_client_12,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4780051708221436,2.468492269515991,9.373377846985692,9.44576197731108,18.93019768098931,37.74933750528608,-1.509264961896406e-07,-1.2784212401584228e-07,2.3084343432344668e-08
round_47_client_12,base_model.model.model.layers.8.self_attn.v_proj_stats,2.4679741859436035,2.4842288494110107,9.493268908714956,9.369443718015635,18.93019768098931,37.7929103077199,1.0385304705096132e-07,6.329313809061432e-08,-4.055989206719346e-08
round_47_client_12,base_model.model.model.layers.19.self_attn.q_proj_stats,2.47202205657959,2.487056016921997,9.514888763492626,9.400203682119102,18.93019768098931,37.845290126601036,4.6136158005083416e-08,1.6319570050882248e-09,-4.450417339540991e-08
round_47_client_12,base_model.model.model.layers.30.self_attn.q_proj_stats,2.492230176925659,2.4854280948638916,9.50243674970036,9.554520173551008,18.93019768098931,37.98715460424068,9.3295291492268e-08,4.1278921258935954e-08,-5.201636469109871e-08
round_47_client_12,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4832475185394287,2.4765241146087646,9.434474249632293,9.485770245438674,18.93019768098931,37.85044217606028,-7.425171588693047e-09,-2.7418796051392748e-08,-1.999361174398473e-08
round_47_client_12,base_model.model.model.layers.7.self_attn.v_proj_stats,2.486948013305664,2.4664969444274902,9.35823064376428,9.514062388794894,18.93019768098931,37.80249071354848,9.716195847886411e-08,1.199146645447513e-07,2.2752707060647028e-08
round_47_client_12,base_model.model.model.layers.14.self_attn.q_proj_stats,2.4888012409210205,2.481088638305664,9.4692839790525,9.528247078201828,18.93019768098931,37.92772873824364,6.890695658512414e-08,2.016739458099437e-08,-4.873957212936375e-08
round_47_client_12,base_model.model.model.layers.2.self_attn.q_proj_stats,2.4885828495025635,2.498967170715332,9.606245527353352,9.526574951025061,18.93019768098931,38.06301815936772,-2.229906073125676e-07,-2.35535666774922e-07,-1.2545034344668693e-08
round_47_client_12,base_model.model.model.layers.16.self_attn.v_proj_stats,2.4984445571899414,2.485722064971924,9.504684730692999,9.60222800448086,18.93019768098931,38.037110416163166,-1.606969419754023e-07,-6.843840569814574e-08,9.225852299010739e-08
round_47_client_12,base_model.model.model.layers.15.self_attn.v_proj_stats,2.4776546955108643,2.4602673053741455,9.311018116705924,9.443090253863193,18.93019768098931,37.68430605155842,-6.868400959092469e-08,-7.625592562732209e-08,-7.571956608387609e-09
