round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_152_client_13,base_model.model.model.layers.1.self_attn.v_proj_stats,2.481661319732666,2.4780664443969727,9.44622911334924,9.473655857452359,18.93019768098931,37.850082651790906,4.124574104480416e-08,6.655981582781578e-08,2.5314044300728257e-08
round_152_client_13,base_model.model.model.layers.25.self_attn.q_proj_stats,2.479344367980957,2.4954652786254883,9.579341240552862,9.455974349684794,18.93019768098931,37.96551327122697,1.2300196416958897e-08,6.997843918554736e-08,5.767827452984875e-08
round_152_client_13,base_model.model.model.layers.4.self_attn.q_proj_stats,2.480577230453491,2.4857351779937744,9.504785011789634,9.465380718995052,18.93019768098931,37.900363411773995,-9.996159633374191e-08,-7.945145458876368e-08,2.051012170767308e-08
round_152_client_13,base_model.model.model.layers.31.self_attn.v_proj_stats,2.470181703567505,2.500946283340454,9.621467312138321,9.386212501466272,18.93019768098931,37.937877494593906,-1.6010375247788033e-07,-1.4161904193343844e-07,1.848471423926412e-08
round_152_client_13,base_model.model.model.layers.0.self_attn.v_proj_stats,2.464668035507202,2.45723032951355,9.288045097231274,9.344357522194358,18.93019768098931,37.56260030041494,4.3473590949361096e-08,2.1500549287623018e-08,-2.1973076353987154e-08
round_152_client_13,base_model.model.model.layers.0.self_attn.q_proj_stats,2.477553129196167,2.460496664047241,9.31275423887426,9.442316069938354,18.93019768098931,37.68526798980192,-1.9185151245437737e-07,-2.412364480619544e-07,-4.938494019057771e-08
round_152_client_13,base_model.model.model.layers.8.self_attn.v_proj_stats,2.4874930381774902,2.4770374298095703,9.438385667987548,9.518232937441006,18.93019768098931,37.88681628641786,5.5819903366227663e-08,3.766849406616757e-08,-1.815140119987291e-08
round_152_client_13,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4689788818359375,2.4815735816955566,9.472985995477865,9.37707374732902,18.93019768098931,37.78025742379619,-1.8675311252991378e-07,-1.9412718799571848e-07,-7.374066441911964e-09
round_152_client_13,base_model.model.model.layers.30.self_attn.q_proj_stats,2.477332830429077,2.4877333641052246,9.520072209854515,9.440636963174692,18.93019768098931,37.89090685401852,9.730430861054629e-08,4.265495359589977e-08,-5.464936075227911e-08
round_152_client_13,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4960553646087646,2.4925239086151123,9.556772478143127,9.583872101682358,18.93019768098931,38.07084226081479,-6.057011603388673e-08,-6.187987587225053e-08,-1.3097887574531342e-09
round_152_client_13,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4935522079467773,2.488983631134033,9.529643672405173,9.564659463576238,18.93019768098931,38.02450081697072,-1.113108254457984e-07,-8.314070143455865e-08,2.817012113354167e-08
round_152_client_13,base_model.model.model.layers.14.self_attn.q_proj_stats,2.4675486087799072,2.4723546504974365,9.402733320464604,9.366212665186625,18.93019768098931,37.69914366664054,-6.769496962988342e-08,-1.3899341130496623e-07,-7.12984275708095e-08
round_152_client_13,base_model.model.model.layers.2.self_attn.q_proj_stats,2.4762988090515137,2.4748260974884033,9.42154127900717,9.432757696359907,18.93019768098931,37.78449665635639,-3.454193375773684e-08,-1.849493298067273e-08,1.60469958387921e-08
round_152_client_13,base_model.model.model.layers.16.self_attn.v_proj_stats,2.4864258766174316,2.4864859580993652,9.510527442617274,9.510067838429803,18.93019768098931,37.95079296203639,-7.3517103515996496e-09,-4.5899482081779295e-09,2.7617682540892475e-09
round_152_client_13,base_model.model.model.layers.15.self_attn.v_proj_stats,2.4733011722564697,2.4874019622802734,9.517535958015058,9.409934225324745,18.93019768098931,37.857667864329116,3.831576833590589e-09,2.890440681468931e-08,2.5072784595181474e-08
round_152_client_13,base_model.model.model.layers.3.self_attn.v_proj_stats,2.478686809539795,2.4736671447753906,9.41271919316977,9.45095928900978,18.93019768098931,37.79387616316886,-9.466343442454672e-08,-1.616384457392428e-07,-6.697501845565058e-08
round_152_client_13,base_model.model.model.layers.20.self_attn.q_proj_stats,2.4731712341308594,2.4742913246154785,9.417470010854219,9.408945524788997,18.93019768098931,37.75661321663252,-6.672610197711037e-08,-7.159277213730775e-08,-4.866683411819395e-09
round_152_client_13,base_model.model.model.layers.10.self_attn.v_proj_stats,2.486053228378296,2.475001573562622,9.422877383947991,9.50721744622703,18.93019768098931,37.86029251116433,-1.6972452954178152e-07,-2.0836252815570332e-07,-3.863795679848181e-08
round_152_client_13,base_model.model.model.layers.16.self_attn.q_proj_stats,2.482106924057007,2.485927104949951,9.506252822920917,9.477058320945593,18.93019768098931,37.91350882485582,-1.4293703998191631e-07,-1.550558129537194e-07,-1.2118790522208655e-08
round_152_client_13,base_model.model.model.layers.5.self_attn.v_proj_stats,2.479564666748047,2.4890923500061035,9.530476200771956,9.457654819784095,18.93019768098931,37.91832870154536,2.189603947044816e-07,2.3209763053699816e-07,1.3137233239035595e-08
round_152_client_13,base_model.model.model.layers.12.self_attn.q_proj_stats,2.4964661598205566,2.483912944793701,9.490854657063464,9.587026945759678,18.93019768098931,38.00807928381245,-8.802710738109454e-08,-8.441295616279377e-08,3.6141605974648883e-09
round_152_client_13,base_model.model.model.layers.12.self_attn.v_proj_stats,2.487025260925293,2.4979867935180664,9.598709696690838,9.514653434592912,18.93019768098931,38.04356081227306,8.322798095150574e-08,9.588468302013098e-08,1.2656672758737386e-08
round_152_client_13,base_model.model.model.layers.25.self_attn.v_proj_stats,2.4851858615875244,2.4817116260528564,9.47403994660395,9.500584598577193,18.93019768098931,37.90482222617045,9.70125739740979e-08,6.322255174495695e-08,-3.37900065261465e-08
round_152_client_13,base_model.model.model.layers.31.self_attn.q_proj_stats,2.4828741550445557,2.484032154083252,9.4917656593533,9.482918033521825,18.93019768098931,37.904881373864434,8.072811397141777e-08,1.2177123569045988e-07,4.104308510832766e-08
round_152_client_13,base_model.model.model.layers.24.self_attn.q_proj_stats,2.4804463386535645,2.491039991378784,9.545396669141974,9.46438183210961,18.93019768098931,37.93997618224089,-2.1515666048799176e-07,-2.724898561723421e-07,-5.733314726086291e-08
round_152_client_13,base_model.model.model.layers.6.self_attn.q_proj_stats,2.491971015930176,2.4823896884918213,9.479217718395684,9.552533173925072,18.93019768098931,37.96194857331007,-3.4047062058562005e-08,2.395867820581543e-08,5.800573617875671e-08
round_152_client_13,base_model.model.model.layers.11.self_attn.v_proj_stats,2.4812049865722656,2.4953513145446777,9.578466312818586,9.470172105814525,18.93019768098931,37.97883609962242,-6.687822917683661e-08,-9.556210191163928e-08,-2.8683830350928476e-08
round_152_client_13,base_model.model.model.layers.18.self_attn.q_proj_stats,2.4769527912139893,2.4797909259796143,9.459380912571513,9.437740673245214,18.93019768098931,37.827319266806036,-1.3227275985627784e-07,-1.1186925455319852e-07,2.0403465050833346e-08
round_152_client_13,base_model.model.model.layers.7.self_attn.q_proj_stats,2.470184087753296,2.480470895767212,9.464569233100416,9.386230620364364,18.93019768098931,37.78099753445409,-4.6663778618949436e-08,-2.7562264079961095e-08,1.9101530490672757e-08
round_152_client_13,base_model.model.model.layers.29.self_attn.v_proj_stats,2.4873104095458984,2.4937055110931396,9.565835566854664,9.516835355202275,18.93019768098931,38.01286860304625,8.400905926464475e-08,9.025118785643826e-08,6.242138894663185e-09
round_152_client_13,base_model.model.model.layers.11.self_attn.q_proj_stats,2.493968963623047,2.475691795349121,9.42813377022509,9.567856877464413,18.93019768098931,37.92618832867881,4.1514695681144076e-08,1.992208364498538e-08,-2.1592630083944186e-08
round_152_client_13,base_model.model.model.layers.23.self_attn.q_proj_stats,2.4788742065429688,2.4732563495635986,9.40959316312449,9.452388391218982,18.93019768098931,37.79217923533278,-1.863741161400867e-08,2.6783304498678716e-08,4.542070687563182e-08
round_152_client_13,base_model.model.model.layers.23.self_attn.v_proj_stats,2.4797725677490234,2.476321220397949,9.432928436463184,9.459240854914704,18.93019768098931,37.8223669723672,-2.572105017861759e-07,-2.536737233072017e-07,3.5367980544265266e-09
