round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_77_client_14,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4951939582824707,2.4828224182128906,9.482522837477438,9.577258319278725,18.93019768098931,37.98997883774547,-9.401364309269411e-08,-7.242640990057225e-08,2.1587232623687668e-08
round_77_client_14,base_model.model.model.layers.25.self_attn.q_proj_stats,2.482097625732422,2.470834732055664,9.391175921247946,9.47698731626931,18.93019768098931,37.79836091850657,-6.361992888059831e-08,-1.1946570339205209e-07,-5.5845766198103775e-08
round_77_client_14,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4892430305480957,2.47345232963562,9.411084448739746,9.531630116002301,18.93019768098931,37.87291224573136,4.140989062761946e-08,8.759124817458996e-08,4.6181351933682894e-08
round_77_client_14,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4723358154296875,2.495041608810425,9.576088834477924,9.402590055869066,18.93019768098931,37.9088765713363,-2.03317995328689e-07,-1.6209180646598044e-07,4.1226194653631864e-08
round_77_client_14,base_model.model.model.layers.0.self_attn.v_proj_stats,2.4857466220855713,2.490980386734009,9.544939877462303,9.504872530269912,18.93019768098931,37.98001008872153,4.8669210883645064e-08,4.946659874605075e-08,7.973606130917687e-10
round_77_client_14,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4804930686950684,2.5098185539245605,9.689853970124988,9.46473844141414,18.93019768098931,38.084790092528436,-2.0196492300783575e-07,-1.4073145777615536e-07,6.123344697073207e-08
round_77_client_14,base_model.model.model.layers.8.self_attn.v_proj_stats,2.5002694129943848,2.4667439460754395,9.360105054463194,9.61625999947871,18.93019768098931,37.906562734931214,2.5380680668263267e-08,1.4141037212311858e-08,-1.1239650241634536e-08
round_77_client_14,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4914839267730713,2.474432945251465,9.418548094301931,9.5487991974359,18.93019768098931,37.89754497272714,-4.750986448698313e-08,-1.1328272172761445e-07,-6.577287642528517e-08
round_77_client_14,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4840707778930664,2.4864859580993652,9.510527442617274,9.492060833472678,18.93019768098931,37.93278595707926,7.819122060936934e-08,6.030180841776201e-08,-1.7889395937942253e-08
round_77_client_14,base_model.model.model.layers.22.self_attn.v_proj_stats,2.478538751602173,2.4861576557159424,9.508016169477763,9.44983026557364,18.93019768098931,37.88804411604071,-1.3604768867025996e-08,-7.074994712752413e-08,-5.714520799671163e-08
round_77_client_14,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4894943237304688,2.4990592002868652,9.606953079616478,9.5335546806487,18.93019768098931,38.07070544125449,-7.536885249237457e-08,-5.6599479201224767e-08,1.8769368494986337e-08
round_77_client_14,base_model.model.model.layers.14.self_attn.q_proj_stats,2.5004749298095703,2.4914491176605225,9.548532382225508,9.617840936591142,18.93019768098931,38.09657099980596,-2.120303577157756e-08,-3.0202804168766305e-08,-8.999771097251141e-09
round_77_client_14,base_model.model.model.layers.2.self_attn.q_proj_stats,2.4805893898010254,2.482064962387085,9.47673789169432,9.46547351444151,18.93019768098931,37.872409087125135,-1.1921443388018815e-08,-2.6138879540837933e-08,-1.4217420343243248e-08
round_77_client_14,base_model.model.model.layers.16.self_attn.v_proj_stats,2.476868152618408,2.489119052886963,9.530680686986063,9.437095700542265,18.93019768098931,37.89797406851764,-5.162864979979531e-08,-2.1761530248909366e-08,2.986713059982549e-08
round_77_client_14,base_model.model.model.layers.15.self_attn.v_proj_stats,2.47721529006958,2.4776885509490967,9.443348322224075,9.439741137208676,18.93019768098931,37.81328714042206,-1.1184522463736357e-07,-1.0393542275721756e-07,7.90981022902315e-09
round_77_client_14,base_model.model.model.layers.3.self_attn.v_proj_stats,2.474285840988159,2.470532178878784,9.388876167150576,9.417428268123206,18.93019768098931,37.73650211626309,-2.948666022462021e-08,-2.8107043199554483e-08,1.3796385545106204e-09
round_77_client_14,base_model.model.model.layers.20.self_attn.q_proj_stats,2.473494529724121,2.4762096405029297,9.432078384019848,9.411405580446862,18.93019768098931,37.77368164545602,-5.016344317709809e-08,-2.254233994136712e-08,2.76210966987378e-08
round_77_client_14,base_model.model.model.layers.10.self_attn.v_proj_stats,2.4775307178497314,2.479332447052002,9.455883419413965,9.442145244895698,18.93019768098931,37.82822634529897,3.4689456640535354e-08,-2.5121495443869434e-08,-5.981095167584272e-08
round_77_client_14,base_model.model.model.layers.16.self_attn.q_proj_stats,2.4813992977142334,2.4676902294158936,9.367287810822514,9.471655443161414,18.93019768098931,37.76914093497324,-2.682195798797693e-08,-2.4778243279399704e-08,2.0436949910163094e-09
round_77_client_14,base_model.model.model.layers.5.self_attn.v_proj_stats,2.490858316421509,2.4644522666931152,9.342721494415269,9.54400440221673,18.93019768098931,37.81692357762131,5.805108571621531e-08,-1.254166924979927e-08,-7.059272892462332e-08
round_77_client_14,base_model.model.model.layers.12.self_attn.q_proj_stats,2.48909068107605,2.463998794555664,9.339283591268389,9.530463420456412,18.93019768098931,37.79994469271411,-3.8760740039833763e-07,-3.733781688453064e-07,1.4229202562887622e-08
round_77_client_14,base_model.model.model.layers.12.self_attn.v_proj_stats,2.48018741607666,2.463129758834839,9.332696948607424,9.462406047192125,18.93019768098931,37.72530067678886,-3.25689484270697e-07,-3.330612372032249e-07,-7.3717786364113635e-09
round_77_client_14,base_model.model.model.layers.25.self_attn.v_proj_stats,2.498804807662964,2.4773108959198,9.440469787557612,9.6049972927263,18.93019768098931,37.97566476127322,1.2364961321509327e-07,1.1405609800618777e-07,-9.593501850702068e-09
round_77_client_14,base_model.model.model.layers.31.self_attn.q_proj_stats,2.485278606414795,2.4930474758148193,9.560787796194308,9.501293717788485,18.93019768098931,37.9922791949721,-8.251353023069896e-08,-1.0421733055210325e-07,-2.1703797230543388e-08
round_77_client_14,base_model.model.model.layers.24.self_attn.q_proj_stats,2.469651222229004,2.492088794708252,9.553436163779446,9.382181481471742,18.93019768098931,37.865815326240494,-1.5397569086417207e-07,-1.1450118044820102e-07,3.947450963437404e-08
round_77_client_14,base_model.model.model.layers.6.self_attn.q_proj_stats,2.483170986175537,2.4783506393432617,9.448395903122309,9.485185561690624,18.93019768098931,37.86377914580224,3.7539177100143206e-08,1.4675274861986054e-08,-2.286387726257999e-08
round_77_client_14,base_model.model.model.layers.11.self_attn.v_proj_stats,2.480557680130005,2.476191520690918,9.431940344930515,9.46523151942692,18.93019768098931,37.82736954534674,-1.2243575042703014e-09,8.73345180352203e-08,8.855885518244122e-08
round_77_client_14,base_model.model.model.layers.18.self_attn.q_proj_stats,2.4886796474456787,2.490333318710327,9.539981650385268,9.527316072257799,18.93019768098931,37.99749540363238,1.251618613196115e-07,1.4574971482161914e-07,2.0587838847063722e-08
round_77_client_14,base_model.model.model.layers.7.self_attn.q_proj_stats,2.494708776473999,2.470147132873535,9.385949779409172,9.573534152083097,18.93019768098931,37.88968161248158,-1.4967700678880647e-07,-1.6238470088580925e-07,-1.2707703085368394e-08
round_77_client_14,base_model.model.model.layers.29.self_attn.v_proj_stats,2.4726479053497314,2.4859418869018555,9.506365876428822,9.404964036598223,18.93019768098931,37.841527594016355,-2.3344699684457737e-07,-2.1026566242809964e-07,2.318136374412916e-08
round_77_client_14,base_model.model.model.layers.11.self_attn.q_proj_stats,2.4910449981689453,2.484537124633789,9.49562514990413,9.545435040140692,18.93019768098931,37.97125787103413,2.960311462629761e-08,1.2936996149903734e-08,-1.6666101991802406e-08
round_77_client_14,base_model.model.model.layers.23.self_attn.q_proj_stats,2.47403883934021,2.473569869995117,9.411978913952941,9.415548126259393,18.93019768098931,37.75772472120164,4.2254420407061843e-08,2.8150654785008557e-08,-1.4103732617343212e-08
round_77_client_14,base_model.model.model.layers.23.self_attn.v_proj_stats,2.506664276123047,2.4871695041656494,9.515757134071146,9.665513338104185,18.93019768098931,38.11146815316464,-4.568712697050614e-08,-3.926054112923794e-08,6.426550136495735e-09
round_77_client_14,base_model.model.model.layers.24.self_attn.v_proj_stats,2.4933810234069824,2.48201847076416,9.476382876974759,9.563346264180161,18.93019768098931,37.96992682214423,-5.0180954502820896e-08,-5.2555704499468445e-08,-2.374736318699888e-09
round_77_client_14,base_model.model.model.layers.22.self_attn.q_proj_stats,2.459846258163452,2.4754598140716553,9.426366952523237,9.307831436353128,18.93019768098931,37.664396069865674,1.7555026943227858e-07,1.8171428624924602e-07,6.164024952681757e-09
round_77_client_14,base_model.model.model.layers.27.self_attn.q_proj_stats,2.479712963104248,2.4634244441986084,9.334930183540303,9.45878612941099,18.93019768098931,37.7239139939406,3.8075540942372754e-08,-3.286352630027523e-08,-7.093906937427618e-08
round_77_client_14,base_model.model.model.layers.9.self_attn.q_proj_stats,2.4922096729278564,2.466724157333374,9.359954877577614,9.554362960901404,18.93019768098931,37.84451551946833,6.569585053739502e-08,7.43261550439911e-08,8.630278180987716e-09
round_77_client_14,base_model.model.model.layers.13.self_attn.v_proj_stats,2.4749200344085693,2.4805445671081543,9.46513144720472,9.422256519054468,18.93019768098931,37.8175856472485,1.1497306928731632e-07,1.4234485799846654e-07,2.7371780007001688e-08
round_77_client_14,base_model.model.model.layers.28.self_attn.q_proj_stats,2.486706256866455,2.4842896461486816,9.493733573507864,9.512212752986306,18.93019768098931,37.93614400748348,-3.127793846147142e-08,-8.842941166875562e-08,-5.715148695628614e-08
round_77_client_14,base_model.model.model.layers.20.self_attn.v_proj_stats,2.476259469985962,2.4843034744262695,9.493839263557959,9.432457996723906,18.93019768098931,37.85649494127117,8.00822874680307e-08,6.096424854717953e-08,-1.9118058602884956e-08
round_77_client_14,base_model.model.model.layers.29.self_attn.q_proj_stats,2.492522954940796,2.475001096725464,9.422873753099681,9.556765165036373,18.93019768098931,37.90983659912536,-1.3455698422148998e-07,-9.814844357691755e-08,3.6408567858359217e-08
round_77_client_14,base_model.model.model.layers.17.self_attn.q_proj_stats,2.4605259895324707,2.4700608253479004,9.38529389625286,9.312976228741874,18.93019768098931,37.628467805984045,1.0080499990294811e-08,-5.676467154103193e-08,-6.684513756738397e-08
round_77_client_14,base_model.model.model.layers.14.self_attn.v_proj_stats,2.4880926609039307,2.477175712585449,9.439439509633457,9.522822326508493,18.93019768098931,37.89245951713126,9.846334592111816e-08,7.834166240172636e-08,-2.01216813877636e-08
round_77_client_14,base_model.model.model.layers.18.self_attn.v_proj_stats,2.482050895690918,2.471439838409424,9.395776274307583,9.476630476282676,18.93019768098931,37.80260443157957,-2.3554581218832027e-07,-2.6191866332681e-07,-2.637283778028632e-08
round_77_client_14,base_model.model.model.layers.26.self_attn.v_proj_stats,2.473351001739502,2.4703292846679688,9.387334094220677,9.410313392153638,18.93019768098931,37.727845167363625,-1.0917077730709934e-07,-1.1472051934191541e-07,-5.54974803890218e-09
round_77_client_14,base_model.model.model.layers.6.self_attn.v_proj_stats,2.4743072986602783,2.4829695224761963,9.483646527073368,9.417591609771826,18.93019768098931,37.8314358178345,1.1683498257752944e-07,5.5629996893458156e-08,-6.120499691064651e-08
round_77_client_14,base_model.model.model.layers.26.self_attn.q_proj_stats,2.4861435890197754,2.495957136154175,9.583117799165654,9.507908576947635,18.93019768098931,38.0212240571026,-1.0324254162696889e-07,-1.024053509723899e-07,8.371860360512074e-10
round_77_client_14,base_model.model.model.layers.4.self_attn.v_proj_stats,2.4832539558410645,2.479506492614746,9.45721104477355,9.48581942526711,18.93019768098931,37.87322815102997,9.415164470283344e-08,1.3605343170297602e-07,4.1901767424690205e-08
round_77_client_14,base_model.model.model.layers.13.self_attn.q_proj_stats,2.4846460819244385,2.4842820167541504,9.493675262007915,9.496458013510988,18.93019768098931,37.92033095650821,1.5204570047444577e-07,1.4594651954524806e-07,-6.0991863648496295e-09
round_77_client_14,base_model.model.model.layers.19.self_attn.v_proj_stats,2.4965364933013916,2.4813575744628906,9.471336925348803,9.58756714813474,18.93019768098931,37.989101754472856,7.303560067839499e-08,1.4247897148322863e-07,6.944337318515182e-08
round_77_client_14,base_model.model.model.layers.27.self_attn.v_proj_stats,2.4831483364105225,2.4981629848480225,9.600063802385094,9.485012527899967,18.93019768098931,38.01527401127437,7.261813550485385e-08,6.19874192153702e-08,-1.0630727516058868e-08
round_77_client_14,base_model.model.model.layers.10.self_attn.q_proj_stats,2.4756550788879395,2.4759106636047363,9.429800868214063,9.427854118984762,18.93019768098931,37.78785266818814,2.6298376809563706e-08,5.230568151048942e-08,2.6007358648882928e-08
round_77_client_14,base_model.model.model.layers.30.self_attn.v_proj_stats,2.4759345054626465,2.4893033504486084,9.532092066835858,9.429982478203632,18.93019768098931,37.8922722260288,3.774482948415425e-08,1.7536395091610757e-09,-3.599119700936626e-08
round_77_client_14,base_model.model.model.layers.9.self_attn.v_proj_stats,2.4898898601531982,2.463737726211548,9.33730464376175,9.53658434626417,18.93019768098931,37.80408667101523,3.3188669590344944e-08,4.599999741117244e-08,1.2811318228500568e-08
round_77_client_14,base_model.model.model.layers.1.self_attn.q_proj_stats,2.4755635261535645,2.5002710819244385,9.61627283719179,9.4271568248656,18.93019768098931,37.9736273430467,-2.0985565285513985e-08,-3.111703513525299e-08,-1.0131445336014621e-08
round_77_client_14,base_model.model.model.layers.15.self_attn.q_proj_stats,2.4756455421447754,2.477586507797241,9.4425704930792,9.427781482977501,18.93019768098931,37.80054965704601,-1.5499725236622908e-07,-2.3798100265537414e-07,-8.298375366422306e-08
round_77_client_14,base_model.model.model.layers.17.self_attn.v_proj_stats,2.4801979064941406,2.5031557083129883,9.63847471472893,9.462486093400802,18.93019768098931,38.03115848911904,2.7320987783241435e-07,2.282393764119206e-07,-4.4970515595821326e-08
round_77_client_14,base_model.model.model.layers.8.self_attn.q_proj_stats,2.481224298477173,2.4995009899139404,9.610350059865992,9.470319524327612,18.93019768098931,38.01086726518291,4.14463343645366e-08,-5.039900941028463e-11,-4.149671269715327e-08
round_77_client_14,base_model.model.model.layers.21.self_attn.q_proj_stats,2.486480712890625,2.4650869369506836,9.34753417515201,9.510487317999727,18.93019768098931,37.78821917414105,6.590892809299476e-08,8.141851008502954e-08,1.5509534208035803e-08
round_77_client_14,base_model.model.model.layers.2.self_attn.v_proj_stats,2.490360975265503,2.4795870780944824,9.457825785066317,9.540193545308707,18.93019768098931,37.92821701136433,-1.7599965929093742e-09,-2.3348847477677736e-08,-2.158883454228544e-08
round_77_client_14,base_model.model.model.layers.21.self_attn.v_proj_stats,2.4939682483673096,2.4796290397644043,9.458145894430759,9.567851389454223,18.93019768098931,37.95619496487429,-1.3420860867086049e-08,-1.143371072487298e-08,1.987159343741496e-09
round_77_client_14,base_model.model.model.layers.3.self_attn.q_proj_stats,2.5021145343780518,2.492117166519165,9.553653692005481,9.630458240530261,18.93019768098931,38.11430961352505,-5.138203960086685e-07,-5.254034554624809e-07,-1.1583076862109465e-08
