round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_156_client_18,base_model.model.model.layers.1.self_attn.v_proj_stats,2.477808713912964,2.486758232116699,9.512610391270789,9.444264311636164,18.93019768098931,37.88707238389626,-1.7360363813168078e-08,-8.747029482947255e-09,8.613324489203933e-09
round_156_client_18,base_model.model.model.layers.25.self_attn.q_proj_stats,2.4555280208587646,2.481353282928467,9.471304163820419,9.275180497125946,18.93019768098931,37.676682341935674,3.7743308922699725e-08,9.46020704262196e-08,5.685875908767457e-08
round_156_client_18,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4886035919189453,2.479372501373291,9.456188946857372,9.526733760291055,18.93019768098931,37.913120388137735,-1.410945316138168e-08,-3.5556183970442133e-08,-2.144673537429753e-08
round_156_client_18,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4979162216186523,2.461791753768921,9.322560410615337,9.598167348261933,18.93019768098931,37.85092543986658,-3.206616838724585e-07,-3.9997985282980155e-07,-7.931815375172846e-08
round_156_client_18,base_model.model.model.layers.0.self_attn.v_proj_stats,2.4916646480560303,2.4926071166992188,9.557410557479914,9.550184503445248,18.93019768098931,38.03779274191447,-2.986881497690774e-08,-4.9898810061677064e-09,2.487894631642007e-08
round_156_client_18,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4856717586517334,2.48651385307312,9.51074083405081,9.504300020848142,18.93019768098931,37.945238535888265,2.7859499596161186e-08,-7.362083778161833e-08,-1.0148034689905217e-07
round_156_client_18,base_model.model.model.layers.8.self_attn.v_proj_stats,2.483762741088867,2.469463586807251,9.380755885267899,9.489706856427182,18.93019768098931,37.80066042268439,-1.927235189214116e-07,-1.5813793510233154e-07,3.458556559365888e-08
round_156_client_18,base_model.model.model.layers.19.self_attn.q_proj_stats,2.476868152618408,2.463817596435547,9.337910052928363,9.437095700542265,18.93019768098931,37.70520343445994,-9.8609206133915e-08,-8.31394623546089e-08,1.546974424115888e-08
round_156_client_18,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4815080165863037,2.4755465984344482,9.427027900913126,9.472485434735772,18.93019768098931,37.82971101663821,9.346493357043073e-08,6.821435764692296e-08,-2.5250570629964387e-08
round_156_client_18,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4865915775299072,2.4844541549682617,9.494990958786618,9.511335424519254,18.93019768098931,37.936524064295185,4.498474481806625e-08,9.430212656980074e-08,4.931740622993175e-08
round_156_client_18,base_model.model.model.layers.7.self_attn.v_proj_stats,2.482330322265625,2.4803197383880615,9.463415745759248,9.478764333774544,18.93019768098931,37.8723777605231,-8.579297627875349e-08,-1.2909620075163276e-07,-4.3303239110059624e-08
round_156_client_18,base_model.model.model.layers.14.self_attn.q_proj_stats,2.4784646034240723,2.4760823249816895,9.431108499172412,9.449264870163798,18.93019768098931,37.81057105032552,3.603005893637601e-07,3.8626912566286366e-07,2.5968545003252073e-08
round_156_client_18,base_model.model.model.layers.2.self_attn.q_proj_stats,2.4679298400878906,2.4779441356658936,9.445296670406263,9.369107010874474,18.93019768098931,37.744601362270046,-4.5053729991195723e-07,-4.6813323400840545e-07,-1.7595924592939127e-08
round_156_client_18,base_model.model.model.layers.16.self_attn.v_proj_stats,2.469762086868286,2.47214674949646,9.401152029950785,9.383023847796911,18.93019768098931,37.71437355873701,-1.3762877415501862e-07,-1.3058241410845994e-07,7.0463322998648436e-09
round_156_client_18,base_model.model.model.layers.15.self_attn.v_proj_stats,2.490767478942871,2.482572555541992,9.480614356834495,9.543308306832971,18.93019768098931,37.95412034465677,-4.974679512770308e-08,-5.972355761940661e-08,-9.976734816063982e-09
round_156_client_18,base_model.model.model.layers.3.self_attn.v_proj_stats,2.482388496398926,2.4946558475494385,9.573127923110546,9.47920861418015,18.93019768098931,37.98253421828001,-4.55173037039458e-08,-5.6271216237746555e-08,-1.0753917578654183e-08
round_156_client_18,base_model.model.model.layers.20.self_attn.q_proj_stats,2.4868640899658203,2.477083444595337,9.438736336349045,9.513420285771595,18.93019768098931,37.88235430310995,9.70796918409178e-08,1.1218811284408048e-07,1.5108376132388913e-08
round_156_client_18,base_model.model.model.layers.10.self_attn.v_proj_stats,2.490694761276245,2.474000930786133,9.415259588282463,9.542751083416746,18.93019768098931,37.88820835268852,1.3625265182781732e-07,1.7997751669440731e-07,4.372483122239146e-08
round_156_client_18,base_model.model.model.layers.16.self_attn.q_proj_stats,2.479365587234497,2.4655659198760986,9.351167105239076,9.456136206648598,18.93019768098931,37.73750099287698,1.6903511834698293e-07,2.3723470924608136e-07,6.819961392068307e-08
round_156_client_18,base_model.model.model.layers.5.self_attn.v_proj_stats,2.467259168624878,2.4794342517852783,9.456659978002936,9.364015505592423,18.93019768098931,37.75087316458467,-1.4085861721468973e-07,-2.0334483071593468e-07,-6.24862479270405e-08
round_156_client_18,base_model.model.model.layers.12.self_attn.q_proj_stats,2.47580885887146,2.4822020530700684,9.477784768684241,9.429025413235257,18.93019768098931,37.837007862908806,-2.908601004492084e-08,-3.707626408555598e-08,-7.990229846654983e-09
round_156_client_18,base_model.model.model.layers.12.self_attn.v_proj_stats,2.4860711097717285,2.465609312057495,9.35149625572468,9.507354211526382,18.93019768098931,37.78904814824037,-4.499211314623608e-08,-8.950991155387555e-08,-4.4517778725605696e-08
round_156_client_18,base_model.model.model.layers.25.self_attn.v_proj_stats,2.464388132095337,2.4916882514953613,9.550365441332204,9.34223523310954,18.93019768098931,37.822798355431054,2.0159511393558205e-08,-2.0994561111820075e-08,-4.115404230731201e-08
round_156_client_18,base_model.model.model.layers.31.self_attn.q_proj_stats,2.4903204441070557,2.479959487915039,9.46066694497854,9.53988301044775,18.93019768098931,37.9307476364156,1.5266142838754604e-07,1.536054217510241e-07,9.439762038709887e-10
round_156_client_18,base_model.model.model.layers.24.self_attn.q_proj_stats,2.4717605113983154,2.484449625015259,9.494956334019236,9.398214664336571,18.93019768098931,37.823368679345116,-9.866266736935358e-08,-1.7972501961338594e-07,-8.10623506453112e-08
round_156_client_18,base_model.model.model.layers.6.self_attn.q_proj_stats,2.4758214950561523,2.458462953567505,9.297365785788251,9.42912166235418,18.93019768098931,37.656685129131745,-2.0732983330162824e-07,-2.309877072548261e-07,-2.365787683089593e-08
round_156_client_18,base_model.model.model.layers.11.self_attn.v_proj_stats,2.4788146018981934,2.4880752563476562,9.52268910002542,9.451933830453223,18.93019768098931,37.904820611467954,8.883758084721194e-08,9.891124143734941e-08,1.0073665492882355e-08
round_156_client_18,base_model.model.model.layers.18.self_attn.q_proj_stats,2.4777326583862305,2.4809985160827637,9.468596073421791,9.443684543336067,18.93019768098931,37.842478297747164,-5.023457561037503e-08,-6.98402460486136e-08,-1.9605650685150523e-08
round_156_client_18,base_model.model.model.layers.7.self_attn.q_proj_stats,2.4584269523620605,2.4774932861328125,9.441859934174477,9.297093490511642,18.93019768098931,37.669151105675425,-1.0082240464726056e-07,-8.580079100539705e-08,1.5021610018095544e-08
round_156_client_18,base_model.model.model.layers.29.self_attn.v_proj_stats,2.4745962619781494,2.4922664165496826,9.554798040932162,9.419791415289827,18.93019768098931,37.9047871372113,1.1565809643343528e-08,-1.138873809480856e-08,-2.295456251744099e-08
round_156_client_18,base_model.model.model.layers.11.self_attn.q_proj_stats,2.478238582611084,2.491920232772827,9.55214384126493,9.447541518422268,18.93019768098931,37.92988304067651,-6.046641232160255e-08,-5.2893656743435716e-08,7.57275859797346e-09
round_156_client_18,base_model.model.model.layers.23.self_attn.q_proj_stats,2.468068838119507,2.4842326641082764,9.493298063818571,9.370162408872332,18.93019768098931,37.79365815368021,1.425127322818298e-07,9.315369577933553e-08,-4.9359030036555396e-08
