round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_62_client_15,base_model.model.model.layers.1.self_attn.v_proj_stats,2.596968412399292,2.5786547660827637,10.22866570693174,10.374469913134133,18.93019768098931,39.53333330105518,-3.873034870593983e-08,-6.40193869827499e-08,-2.5289036784670316e-08
round_62_client_15,base_model.model.model.layers.25.self_attn.q_proj_stats,2.5709588527679443,2.5767812728881836,10.213808057595797,10.167702557793277,18.93019768098931,39.311708296378384,2.464750821218331e-07,2.9333926377717034e-07,4.686420638222444e-08
round_62_client_15,base_model.model.model.layers.4.self_attn.q_proj_stats,2.592268228530884,2.5731353759765625,10.184925399057176,10.336950943361044,18.93019768098931,39.45207402340753,-1.5712343781615346e-07,-1.2774136486370936e-07,2.938206936420329e-08
round_62_client_15,base_model.model.model.layers.31.self_attn.v_proj_stats,2.5806641578674316,2.5934596061706543,10.346454622069148,10.244613095568567,18.93019768098931,39.52126539862702,-3.746468024701244e-08,-3.360250214967664e-08,3.862190851577907e-09
round_62_client_15,base_model.model.model.layers.0.self_attn.v_proj_stats,2.5707638263702393,2.5969018936157227,10.373938456319006,10.166160024205777,18.93019768098931,39.47029616151409,-3.683549607558234e-07,-3.716958979005369e-07,-3.340949668029225e-09
round_62_client_15,base_model.model.model.layers.0.self_attn.q_proj_stats,2.599755048751831,2.5770137310028076,10.215650968893137,10.396746183807927,18.93019768098931,39.54259483369037,-9.296820735471556e-08,-1.1652002015694052e-07,-2.355180381385935e-08
round_62_client_15,base_model.model.model.layers.8.self_attn.v_proj_stats,2.5890960693359375,2.586745023727417,10.292949112147122,10.31166776411348,18.93019768098931,39.53481455724991,-1.0636966862875852e-08,-4.147600090931292e-08,-3.0839010065619734e-08
round_62_client_15,base_model.model.model.layers.19.self_attn.q_proj_stats,2.575989007949829,2.5850303173065186,10.27930761594891,10.207528286709204,18.93019768098931,39.417033583647424,-1.8330263173993444e-07,-2.547772176342278e-07,-7.147461374756858e-08
round_62_client_15,base_model.model.model.layers.30.self_attn.q_proj_stats,2.5871379375457764,2.584563732147217,10.27559722268449,10.296076246094179,18.93019768098931,39.50187114976798,4.595677438601342e-08,8.771225463277687e-08,4.1755484190275636e-08
round_62_client_15,base_model.model.model.layers.22.self_attn.v_proj_stats,2.575018882751465,2.5913262367248535,10.329439719189505,10.199841362811133,18.93019768098931,39.459478762989946,-3.631100753409555e-08,-3.303458182557506e-08,3.2763934498802883e-09
round_62_client_15,base_model.model.model.layers.7.self_attn.v_proj_stats,2.581777334213257,2.5805342197418213,10.243581475621705,10.253453083926878,18.93019768098931,39.42723224053789,-2.2422958068091248e-07,-2.4363624230971935e-07,-1.9406657472131883e-08
round_62_client_15,base_model.model.model.layers.14.self_attn.q_proj_stats,2.5733418464660645,2.58172607421875,10.25304593283441,10.186559958140998,18.93019768098931,39.36980357196472,-1.1064095417623321e-07,-8.003354892593961e-08,3.060739079074892e-08
round_62_client_15,base_model.model.model.layers.2.self_attn.q_proj_stats,2.5756828784942627,2.5794425010681152,10.234916026786678,10.20510231408976,18.93019768098931,39.370216021865744,1.6576865391471074e-07,1.8482480356851739e-07,1.9056171005615852e-08
round_62_client_15,base_model.model.model.layers.16.self_attn.v_proj_stats,2.5667026042938232,2.5889952182769775,10.310864454903033,10.13406495499811,18.93019768098931,39.37512709089045,2.3571574558900465e-07,2.3793137142291697e-07,2.215642300740228e-09
round_62_client_15,base_model.model.model.layers.15.self_attn.v_proj_stats,2.5778656005859375,2.5743043422698975,10.194181452191453,10.222405950894785,18.93019768098931,39.34678508407555,8.258094652546788e-08,7.726888590298131e-08,-5.3120299980946584e-09
round_62_client_15,base_model.model.model.layers.3.self_attn.v_proj_stats,2.5686686038970947,2.5923876762390137,10.337903586712343,10.149595541211726,18.93019768098931,39.41769680891338,-7.53551887555659e-08,-1.0222655884462028e-07,-2.6871369414038782e-08
round_62_client_15,base_model.model.model.layers.20.self_attn.q_proj_stats,2.586544990539551,2.5752675533294678,10.2018114632518,10.291357264635364,18.93019768098931,39.423366408876475,2.9644706955878064e-07,2.8459968415717185e-07,-1.1847396592656879e-08
round_62_client_15,base_model.model.model.layers.10.self_attn.v_proj_stats,2.5823769569396973,2.5932109355926514,10.344470603889432,10.25821640520803,18.93019768098931,39.532884690086775,-6.329826618411971e-08,-6.031553269281176e-08,2.982717219879305e-09
round_62_client_15,base_model.model.model.layers.16.self_attn.q_proj_stats,2.5681843757629395,2.564507484436035,10.116738464046755,10.145769234884051,18.93019768098931,39.19270537992011,-5.608576714166702e-08,-3.183580115972973e-08,2.4249966159572978e-08
round_62_client_15,base_model.model.model.layers.5.self_attn.v_proj_stats,2.578788995742798,2.5955469608306885,10.363116081777381,10.229730623471495,18.93019768098931,39.52304438623818,2.8027265841501503e-08,3.283703989609421e-08,4.809783291648273e-09
round_62_client_15,base_model.model.model.layers.12.self_attn.q_proj_stats,2.5680975914001465,2.5759336948394775,10.207089927636257,10.14508355261799,18.93019768098931,39.28237116124356,-1.5800169705926237e-07,-1.2362022708600761e-07,3.4381494806723365e-08
round_62_client_15,base_model.model.model.layers.12.self_attn.v_proj_stats,2.5782313346862793,2.573268413543701,10.185978598773838,10.225306759730818,18.93019768098931,39.341483039493966,-5.036757499965461e-08,-1.0013061228164589e-07,-4.976305348236565e-08
round_62_client_15,base_model.model.model.layers.25.self_attn.v_proj_stats,2.5847702026367188,2.5830929279327393,10.263905430212542,10.277239041228555,18.93019768098931,39.47134215243041,3.4981951557711e-08,4.704019822554528e-08,1.2058236258383204e-08
round_62_client_15,base_model.model.model.layers.31.self_attn.q_proj_stats,2.5787978172302246,2.588900089263916,10.310106752198699,10.229800611046725,18.93019768098931,39.470105044234735,-3.518675839586649e-08,-7.256379142006608e-08,-3.7377037962471606e-08
round_62_client_15,base_model.model.model.layers.24.self_attn.q_proj_stats,2.578805446624756,2.5844180583953857,10.274438928465115,10.22986114103459,18.93019768098931,39.434497750489015,4.375984907767361e-09,2.6722114458976875e-08,2.234611379492435e-08
round_62_client_15,base_model.model.model.layers.6.self_attn.q_proj_stats,2.5623061656951904,2.5668904781341553,10.135548566990012,10.099377931473883,18.93019768098931,39.1651241794532,1.554038107087763e-07,1.6855908981483482e-07,1.3155237752471295e-08
round_62_client_15,base_model.model.model.layers.11.self_attn.v_proj_stats,2.580022096633911,2.58379864692688,10.269514537353848,10.239516073819942,18.93019768098931,39.4392282921631,4.227612464546837e-07,4.900880401237373e-07,6.732680205345786e-08
round_62_client_15,base_model.model.model.layers.18.self_attn.q_proj_stats,2.570047378540039,2.593395948410034,10.345946710515944,10.160494386397119,18.93019768098931,39.436638777902374,7.0697829812615964e-09,4.365269763439983e-09,-2.7044984740598466e-09
round_62_client_15,base_model.model.model.layers.7.self_attn.q_proj_stats,2.579176187515259,2.582171678543091,10.256585577057034,10.23280273591674,18.93019768098931,39.41958599396308,1.637734783344058e-07,1.223989534082648e-07,-4.1374499240021126e-08
round_62_client_15,base_model.model.model.layers.29.self_attn.v_proj_stats,2.5761921405792236,2.5786476135253906,10.228608963378615,10.209138203372301,18.93019768098931,39.367944847740226,1.7641548666347262e-08,3.1385088554714003e-08,1.3743556017686842e-08
round_62_client_15,base_model.model.model.layers.11.self_attn.q_proj_stats,2.5670042037963867,2.578572988510132,10.228016948361889,10.136446694523812,18.93019768098931,39.29466132387501,-8.84675444012828e-08,-9.211709226519815e-08,-3.649529105587135e-09
round_62_client_15,base_model.model.model.layers.23.self_attn.q_proj_stats,2.580763578414917,2.585190534591675,10.280581855392604,10.245402461871086,18.93019768098931,39.456181998253,2.769187545936802e-08,-9.598316097481074e-09,-3.729021674558908e-08
round_62_client_15,base_model.model.model.layers.23.self_attn.v_proj_stats,2.6029295921325684,2.575199604034424,10.20127311394439,10.422152479557766,18.93019768098931,39.553623274491464,2.0245840914867586e-07,1.7006420520715438e-07,-3.2394221598508464e-08
round_62_client_15,base_model.model.model.layers.24.self_attn.v_proj_stats,2.588719367980957,2.5789918899536133,10.23134039827309,10.308667383646762,18.93019768098931,39.47020546290916,-3.2608262756639306e-09,-4.9617149713299115e-08,-4.635632976146553e-08
round_62_client_15,base_model.model.model.layers.22.self_attn.q_proj_stats,2.5852599143981934,2.5753846168518066,10.202738968532737,10.281133671083996,18.93019768098931,39.414070320606044,-1.2109532576687343e-07,-1.6398874262080198e-07,-4.289339802454606e-08
round_62_client_15,base_model.model.model.layers.27.self_attn.q_proj_stats,2.5811915397644043,2.5818800926208496,10.25426930418354,10.248800680791055,18.93019768098931,39.4332676659639,-4.5804647186287184e-08,-5.042503069319082e-08,-4.620401234944893e-09
round_62_client_15,base_model.model.model.layers.9.self_attn.q_proj_stats,2.571173906326294,2.589123249053955,10.311884264147244,10.169403629021602,18.93019768098931,39.41148557415816,1.6893307019927306e-07,1.4449545485462067e-07,-2.4437623302731027e-08
round_62_client_15,base_model.model.model.layers.13.self_attn.v_proj_stats,2.566683530807495,2.583998441696167,10.271102799363865,10.133914340563187,18.93019768098931,39.33521482091636,-5.837760141957915e-08,-1.0757851093501358e-07,-4.9200871217180975e-08
round_62_client_15,base_model.model.model.layers.28.self_attn.q_proj_stats,2.5987846851348877,2.580179214477539,10.240763241178689,10.38898642087417,18.93019768098931,39.55994734304217,-6.733599633435006e-08,-5.6794027969431224e-08,1.0541976074307514e-08
round_62_client_15,base_model.model.model.layers.20.self_attn.v_proj_stats,2.5745129585266113,2.589266777038574,10.313027573945028,10.19583374956005,18.93019768098931,39.43905900449439,2.6138013708987273e-07,2.1833395827286495e-07,-4.3046148512360106e-08
round_62_client_15,base_model.model.model.layers.29.self_attn.q_proj_stats,2.5940351486206055,2.5742859840393066,10.194036056432756,10.35104731715239,18.93019768098931,39.47528105457445,3.639234336105801e-08,1.9519638989606846e-08,-1.6872723165306526e-08
round_62_client_15,base_model.model.model.layers.17.self_attn.q_proj_stats,2.5794849395751953,2.5584301948547363,10.06884661723924,10.235252811288923,18.93019768098931,39.23429710951747,8.489848823955981e-09,1.4168202824293985e-08,5.678362029470918e-09
round_62_client_15,base_model.model.model.layers.14.self_attn.v_proj_stats,2.576345920562744,2.586073398590088,10.287604862251662,10.210357062740426,18.93019768098931,39.4281596059814,-2.138220267511315e-09,-1.2033444924952618e-08,-9.895202808252179e-09
round_62_client_15,base_model.model.model.layers.18.self_attn.v_proj_stats,2.5811996459960938,2.5782630443573,10.225558283403652,10.248865053606503,18.93019768098931,39.40462101799946,-1.2473132926515973e-07,-2.0097034564514615e-07,-7.623898930830819e-08
round_62_client_15,base_model.model.model.layers.26.self_attn.v_proj_stats,2.5768892765045166,2.5811257362365723,10.248278132476477,10.21466428186031,18.93019768098931,39.393140095326096,-8.499043246956717e-08,-6.516461574790355e-08,1.9825814305818313e-08
