round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_66_client_13,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4724762439727783,2.48344087600708,9.48724751736368,9.403658219436235,18.93019768098931,37.821103417789224,5.6118096836144105e-09,5.947724559973722e-08,5.386543612928563e-08
round_66_client_13,base_model.model.model.layers.25.self_attn.q_proj_stats,2.480647325515747,2.495563268661499,9.580093563921853,9.465915663698034,18.93019768098931,37.9762069086092,-6.959525222782759e-08,-7.875930581491275e-08,-9.164046161913576e-09
round_66_client_13,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4971253871917725,2.4886019229888916,9.526720982485054,9.592090795708785,18.93019768098931,38.04900945918315,1.944258798403098e-08,-7.092084928217446e-09,-2.6534692558755068e-08
round_66_client_13,base_model.model.model.layers.31.self_attn.v_proj_stats,2.466970205307007,2.4733519554138184,9.41032064900955,9.361822222803447,18.93019768098931,37.702340552802305,4.176001766609261e-10,5.7293310007366925e-08,5.687570315160429e-08
round_66_client_13,base_model.model.model.layers.0.self_attn.v_proj_stats,2.4769339561462402,2.4810738563537598,9.469171146257079,9.437597142201948,18.93019768098931,37.836965969448336,-1.9712219057055336e-07,-2.3590399933937078e-07,-3.878180940830589e-08
round_66_client_13,base_model.model.model.layers.0.self_attn.q_proj_stats,2.47611927986145,2.491150379180908,9.546242676198508,9.431390014918401,18.93019768098931,37.90783037210622,-8.179300436950143e-08,-1.54890224735027e-08,6.63040066939402e-08
round_66_client_13,base_model.model.model.layers.8.self_attn.v_proj_stats,2.484241008758545,2.4773635864257812,9.440871374956702,9.493361840763807,18.93019768098931,37.86443089670982,-7.916284516795713e-08,-7.664347734248622e-08,2.5193446262505858e-09
round_66_client_13,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4804582595825195,2.4692153930664062,9.378870351982627,9.464472803232653,18.93019768098931,37.77354083620459,-2.1602630795314326e-08,-5.601054262172056e-08,-3.4407922910872915e-08
round_66_client_13,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4729979038238525,2.4857590198516846,9.504967342411572,9.407626733558295,18.93019768098931,37.84279175695917,-7.58680656076649e-08,-9.004367807818881e-08,-1.4175601954491412e-08
round_66_client_13,base_model.model.model.layers.22.self_attn.v_proj_stats,2.481487512588501,2.491776466369629,9.551041689012566,9.472328898454741,18.93019768098931,37.953568268456614,4.3812491412609234e-08,-4.9914536930373285e-08,-9.372701146759255e-08
round_66_client_13,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4781768321990967,2.486614227294922,9.511508698244972,9.447070714427086,18.93019768098931,37.88877709366137,8.021482500453203e-08,9.542473737411683e-08,1.5209962302975555e-08
