round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_182_client_18,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4883413314819336,2.481957197189331,9.475914995937703,9.524725924477854,18.93019768098931,37.930838601404865,-1.6837137195579999e-07,-2.049482170107808e-07,-3.657681549640301e-08
round_182_client_18,base_model.model.model.layers.25.self_attn.q_proj_stats,2.473832368850708,2.4902231693267822,9.539137747402032,9.413976645908978,18.93019768098931,37.88331207430032,7.85429037364338e-08,1.1684757833307913e-07,3.830468010335153e-08
round_182_client_18,base_model.model.model.layers.4.self_attn.q_proj_stats,2.498302698135376,2.4901368618011475,9.538476533484639,9.601137626620421,18.93019768098931,38.06981184109437,-8.492004610616277e-08,-1.521448715990914e-07,-6.722482023491239e-08
round_182_client_18,base_model.model.model.layers.31.self_attn.v_proj_stats,2.490324020385742,2.463056802749634,9.33214410160633,9.539910410379242,18.93019768098931,37.80225219297488,1.4611296705879795e-07,1.1192390942937891e-07,-3.4189074469281875e-08
round_182_client_18,base_model.model.model.layers.0.self_attn.v_proj_stats,2.48252272605896,2.4731719493865967,9.40895096703509,9.48023377631926,18.93019768098931,37.81938242434366,-7.846294636237872e-08,-3.784279916985156e-08,4.06201651514948e-08
round_182_client_18,base_model.model.model.layers.0.self_attn.q_proj_stats,2.467433214187622,2.4793782234191895,9.456232594037928,9.36533666621669,18.93019768098931,37.75176694124393,2.9638539444931666e-07,2.539397418033218e-07,-4.244569055344982e-08
round_182_client_18,base_model.model.model.layers.8.self_attn.v_proj_stats,2.493028402328491,2.479825973510742,9.459648298250118,9.560641503867743,18.93019768098931,37.95048748310717,-1.658749582134078e-09,9.686423918964237e-08,9.852298607171406e-08
round_182_client_18,base_model.model.model.layers.19.self_attn.q_proj_stats,2.467757225036621,2.4873716831207275,9.517304245376652,9.367796444988091,18.93019768098931,37.815298371354054,-8.626781777820725e-08,-3.307078006997699e-08,5.319705454809309e-08
round_182_client_18,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4870877265930176,2.4804301261901855,9.464258112083892,9.51513139245944,18.93019768098931,37.909587185532644,5.421178883580069e-08,6.927914860455075e-08,1.5067360905618442e-08
round_182_client_18,base_model.model.model.layers.22.self_attn.v_proj_stats,2.5018150806427,2.4944257736206055,9.571362208141304,9.628153226845168,18.93019768098931,38.12971311597578,-2.8838573484790686e-07,-3.431078118865116e-07,-5.472208879808704e-08
round_182_client_18,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4923782348632812,2.479177236557007,9.454699547191343,9.55565543351598,18.93019768098931,37.94055266169663,5.59134427646768e-08,-9.554828270808002e-08,-1.5146172625435382e-07
round_182_client_18,base_model.model.model.layers.14.self_attn.q_proj_stats,2.4826667308807373,2.4775452613830566,9.442256099268636,9.481333656660258,18.93019768098931,37.8537874369182,-7.835294013602834e-08,-6.081502466059873e-08,1.7537891494612266e-08
round_182_client_18,base_model.model.model.layers.2.self_attn.q_proj_stats,2.4795587062835693,2.4547181129455566,9.26906303223274,9.457609350554277,18.93019768098931,37.656870063776324,-4.893190208576925e-08,-1.0349048590541088e-07,-5.4558617268440913e-08
round_182_client_18,base_model.model.model.layers.16.self_attn.v_proj_stats,2.482973098754883,2.492075204849243,9.553331970464347,9.483673846125868,18.93019768098931,37.967203497579526,-8.611908697275794e-08,-7.757231781369001e-08,8.54676102335361e-09
round_182_client_18,base_model.model.model.layers.15.self_attn.v_proj_stats,2.472780227661133,2.456817865371704,9.284927225882443,9.405970665869024,18.93019768098931,37.62109557274078,5.701710747985089e-08,4.970371740853352e-08,-7.313372307748978e-09
round_182_client_18,base_model.model.model.layers.3.self_attn.v_proj_stats,2.4944777488708496,2.4843311309814453,9.49405064542305,9.571761080806933,18.93019768098931,37.99600940721929,-2.2680538336317113e-07,-2.5791876858249905e-07,-3.111338628514204e-08
round_182_client_18,base_model.model.model.layers.20.self_attn.q_proj_stats,2.4792306423187256,2.4725613594055176,9.404305675780881,9.455106892710884,18.93019768098931,37.78961024948107,-1.7489745118837163e-07,-1.6553636168481488e-07,9.361095791859953e-09
round_182_client_18,base_model.model.model.layers.10.self_attn.v_proj_stats,2.4878222942352295,2.4742743968963623,9.417341153156482,9.520752858676266,18.93019768098931,37.868291692822055,-7.976160532052745e-08,-6.569483236518181e-08,1.406677252902e-08
round_182_client_18,base_model.model.model.layers.16.self_attn.q_proj_stats,2.4887640476226807,2.4769794940948486,9.437944162164422,9.527962295084249,18.93019768098931,37.89610413823798,2.3796161485734046e-08,8.716735536040687e-08,6.337120456834099e-08
round_182_client_18,base_model.model.model.layers.5.self_attn.v_proj_stats,2.4863979816436768,2.4780712127685547,9.44626546683274,9.509854454546405,18.93019768098931,37.88631760236845,-7.41953343208479e-08,-9.444891087895257e-08,-2.0253557728722173e-08
round_182_client_18,base_model.model.model.layers.12.self_attn.q_proj_stats,2.4821290969848633,2.485520124435425,9.503140468608859,9.47722764086246,18.93019768098931,37.91056579046062,8.273028839766994e-08,8.365557633283061e-09,-7.436469580568428e-08
round_182_client_18,base_model.model.model.layers.12.self_attn.v_proj_stats,2.4684829711914062,2.481105089187622,9.469409551824874,9.373307231779313,18.93019768098931,37.7729144645935,-2.3797234405265044e-08,-1.1910961095651373e-07,-9.531239033577777e-08
round_182_client_18,base_model.model.model.layers.25.self_attn.v_proj_stats,2.491670608520508,2.483445167541504,9.48728030645472,9.550230194669078,18.93019768098931,37.96770818211311,-9.432874037429428e-08,-8.856739537321801e-08,5.761335941656398e-09
round_182_client_18,base_model.model.model.layers.31.self_attn.q_proj_stats,2.472660779953003,2.4795470237731934,9.457520231180894,9.405061976540036,18.93019768098931,37.79277988871024,4.0050721850093396e-08,3.034908589327756e-08,-9.701621763724687e-09
round_182_client_18,base_model.model.model.layers.24.self_attn.q_proj_stats,2.479433059692383,2.472043752670288,9.400368687577783,9.456650884626528,18.93019768098931,37.78721725319362,-8.222309588745702e-08,-4.8083673789278695e-08,3.41394461145228e-08
round_182_client_18,base_model.model.model.layers.6.self_attn.q_proj_stats,2.485588788986206,2.469034194946289,9.377493905580494,9.503665540104517,18.93019768098931,37.811357126674324,-5.171042971596762e-08,-2.179778430644319e-08,2.991261812468338e-08
round_182_client_18,base_model.model.model.layers.11.self_attn.v_proj_stats,2.4829490184783936,2.480009078979492,9.461045313445767,9.483489898598542,18.93019768098931,37.87473289303362,3.56381804067496e-08,2.5650941992694242e-08,-9.987230491503852e-09
round_182_client_18,base_model.model.model.layers.18.self_attn.q_proj_stats,2.4803404808044434,2.4793343544006348,9.455897968227918,9.463574027715834,18.93019768098931,37.84966967693306,2.1744101275089633e-07,2.192177103310655e-07,1.7767239768318178e-09
round_182_client_18,base_model.model.model.layers.7.self_attn.q_proj_stats,2.457967758178711,2.487025737762451,9.514657083080776,9.293620723063409,18.93019768098931,37.73847548713349,8.031408071929036e-08,6.10842951331847e-08,-1.922981525126488e-08
round_182_client_18,base_model.model.model.layers.29.self_attn.v_proj_stats,2.4812047481536865,2.504171848297119,9.64630165687629,9.470170285840052,18.93019768098931,38.046669623705654,-4.764886796237988e-08,-8.995794551935888e-08,-4.230908768221298e-08
round_182_client_18,base_model.model.model.layers.11.self_attn.q_proj_stats,2.470050096511841,2.483912944793701,9.490854657063464,9.385212365417775,18.93019768098931,37.806264703470546,-1.7539841223879193e-07,-1.6475290813389164e-07,1.064551554463833e-08
round_182_client_18,base_model.model.model.layers.23.self_attn.q_proj_stats,2.4909887313842773,2.471813917160034,9.398620791251336,9.545003827639466,18.93019768098931,37.87382229988011,2.1089283563924255e-07,1.863867294815691e-07,-2.4506061109264012e-08
round_182_client_18,base_model.model.model.layers.23.self_attn.v_proj_stats,2.4758808612823486,2.474128484725952,9.41623047264972,9.429573858186366,18.93019768098931,37.7760020118254,9.711416737445688e-08,5.017981457910992e-08,-4.693438096836644e-08
round_182_client_18,base_model.model.model.layers.24.self_attn.v_proj_stats,2.485982656478882,2.4782652854919434,9.447745112972433,9.50667768878129,18.93019768098931,37.88462048274303,1.3576325841313519e-08,5.988711830440252e-08,4.6310775054791975e-08
round_182_client_18,base_model.model.model.layers.22.self_attn.q_proj_stats,2.470428943634033,2.469928741455078,9.384290185740152,9.38809152432243,18.93019768098931,37.70257939105189,9.386246802023379e-08,9.3373083522863e-08,-4.893833249752788e-10
round_182_client_18,base_model.model.model.layers.27.self_attn.q_proj_stats,2.480724573135376,2.486144781112671,9.507917694935054,9.466505212103591,18.93019768098931,37.90462058802795,4.082564686314072e-08,8.223577847132901e-08,4.1410119280271827e-08
round_182_client_18,base_model.model.model.layers.9.self_attn.q_proj_stats,2.4820468425750732,2.4817938804626465,9.474667976444563,9.476599526192294,18.93019768098931,37.88146518362616,-5.736441011094939e-08,-7.61885083022662e-08,-1.8824089487168295e-08
round_182_client_18,base_model.model.model.layers.13.self_attn.v_proj_stats,2.4719767570495605,2.47898530960083,9.453235721661413,9.399859169895798,18.93019768098931,37.78329257254652,5.700693606058849e-08,3.991363364264089e-08,-1.7093333752882244e-08
round_182_client_18,base_model.model.model.layers.28.self_attn.q_proj_stats,2.4854423999786377,2.4876503944396973,9.519437202866511,9.502546134348858,18.93019768098931,37.952181018204676,-2.860805992099813e-08,-1.0804398083763544e-07,-7.94359181099935e-08
