round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_10_client_14,base_model.model.model.layers.1.self_attn.v_proj_stats,2.490934133529663,2.469449043273926,9.380645392499492,9.544585414650653,18.93019768098931,37.85542848813945,-1.1510344677390094e-08,-1.3667693110619438e-09,1.014357835060764e-08
round_10_client_14,base_model.model.model.layers.25.self_attn.q_proj_stats,2.47875714302063,2.4932892322540283,9.562642148432706,9.451495644221957,18.93019768098931,37.944335473643974,-1.1384769749156476e-07,-1.2315828307407628e-07,-9.31056501229932e-09
round_10_client_14,base_model.model.model.layers.4.self_attn.q_proj_stats,2.481715440750122,2.4773120880126953,9.440478873150939,9.474069072165257,18.93019768098931,37.8447456263055,-6.4268697030911426e-09,-5.944642204269712e-08,-5.301960573689257e-08
round_10_client_14,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4843430519104004,2.4931187629699707,9.561334573673697,9.49414175902169,18.93019768098931,37.9856740136847,-1.6335772556885786e-07,-2.228067691945057e-07,-5.944901598553543e-08
round_10_client_14,base_model.model.model.layers.0.self_attn.v_proj_stats,2.489166736602783,2.4602203369140625,9.310662610613265,9.531045846396115,18.93019768098931,37.77190613799869,6.418173370548175e-08,6.306612949202872e-08,-1.1155955093045121e-09
round_10_client_14,base_model.model.model.layers.0.self_attn.q_proj_stats,2.5014913082122803,2.4798154830932617,9.459568264045275,9.625661332955694,18.93019768098931,38.01542727799028,1.9886174129624123e-07,1.6998844948545866e-07,-2.8873295576659076e-08
round_10_client_14,base_model.model.model.layers.8.self_attn.v_proj_stats,2.485825538635254,2.480602264404297,9.46557176893943,9.505476054092826,18.93019768098931,37.90124550402157,2.9108601751204333e-08,2.0773638489401947e-08,-8.334979639812446e-09
round_10_client_14,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4852566719055176,2.4902286529541016,9.539179759005323,9.501126005971397,18.93019768098931,37.97050344596603,1.3635570894621196e-08,-1.1223610378863214e-08,-2.4859175553615388e-08
round_10_client_14,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4897170066833496,2.4887349605560303,9.527739583047675,9.535260292134458,18.93019768098931,37.99319755617144,1.5610663695042604e-07,2.1463142422462055e-07,5.852480779111602e-08
round_10_client_14,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4747376441955566,2.4864513874053955,9.510262986470224,9.4208678163684,18.93019768098931,37.86132848382793,9.056373073690338e-08,1.1527621921914033e-07,2.4712494486323065e-08
round_10_client_14,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4943926334381104,2.4840917587280273,9.492221176893317,9.571107885413749,18.93019768098931,37.99352674329637,1.6328254304198708e-08,2.2372777195300843e-08,6.044535254545735e-09
