round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_27_client_19,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4945387840270996,2.4716455936431885,9.397340795998506,9.57222949234576,18.93019768098931,37.899767969333574,-9.613430052013427e-08,-2.4526181690021076e-08,7.160812909745573e-08
round_27_client_19,base_model.model.model.layers.25.self_attn.q_proj_stats,2.488586664199829,2.484985589981079,9.49905342885376,9.52660415722752,18.93019768098931,37.95585526707059,-7.226695686313178e-09,6.103852399519383e-08,6.826523424763308e-08
round_27_client_19,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4816019535064697,2.475132465362549,9.423874078259919,9.473202605862364,18.93019768098931,37.82727436511159,-2.13804611348678e-07,-1.9901222991336454e-07,1.4792382927453219e-08
round_27_client_19,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4852466583251953,2.4887101650238037,9.52754973221924,9.501049442373102,18.93019768098931,37.95879685558165,1.371404181327307e-07,1.3805857097537454e-07,9.181623461529398e-10
round_27_client_19,base_model.model.model.layers.0.self_attn.v_proj_stats,2.485198736190796,2.484243631362915,9.493381884990841,9.500683035137834,18.93019768098931,37.92426260111799,-1.3833977519084328e-08,-4.8736640980706624e-08,-3.4902626140365103e-08
round_27_client_19,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4703006744384766,2.4749069213867188,9.422156674270328,9.387116655817486,18.93019768098931,37.73947101107712,-5.155864712946823e-08,-9.51361363732417e-08,-4.3577452792931125e-08
round_27_client_19,base_model.model.model.layers.8.self_attn.v_proj_stats,2.4862403869628906,2.456757068634033,9.28446769951031,9.50864897176189,18.93019768098931,37.72331435226151,3.057980535459137e-08,4.1587443782020726e-08,1.1007628017978277e-08
round_27_client_19,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4940574169158936,2.486262321472168,9.508816749962428,9.568535573524068,18.93019768098931,38.0075500044758,1.6104387157156452e-07,1.4929590623324883e-07,-1.1747944501649953e-08
round_27_client_19,base_model.model.model.layers.30.self_attn.q_proj_stats,2.500209093093872,2.4805402755737305,9.465098696410534,9.615796013600646,18.93019768098931,38.01109239100049,-9.063755612714886e-08,-7.9319568868641e-08,1.1317946260192003e-08
round_27_client_19,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4746484756469727,2.4820899963378906,9.476929056220767,9.420188932303653,18.93019768098931,37.82731566951373,9.080485696699725e-09,-4.323313078202773e-08,-5.231360656665629e-08
round_27_client_19,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4801535606384277,2.488670825958252,9.527248530459019,9.462147718555416,18.93019768098931,37.91959393000374,-5.648992384976737e-10,2.1674976338204033e-08,2.2239867192297423e-08
round_27_client_19,base_model.model.model.layers.14.self_attn.q_proj_stats,2.5123860836029053,2.475125789642334,9.423823243758955,9.709689438420105,18.93019768098931,38.06371036316837,2.4107234253278875e-07,2.436640977521165e-07,2.591761596448805e-09
round_27_client_19,base_model.model.model.layers.2.self_attn.q_proj_stats,2.499534845352173,2.484135389328003,9.49255462266131,9.610610403684742,18.93019768098931,38.03336270733536,-1.9367664805258755e-08,-2.2813199862525836e-08,-3.4455088027129932e-09
round_27_client_19,base_model.model.model.layers.16.self_attn.v_proj_stats,2.477261543273926,2.478095054626465,9.446447235299523,9.440093647831139,18.93019768098931,37.81673856411997,9.113719556808064e-08,4.3651612244843815e-08,-4.748558080081011e-08
round_27_client_19,base_model.model.model.layers.15.self_attn.v_proj_stats,2.476594924926758,2.4674336910247803,9.365340285962851,9.435013770058152,18.93019768098931,37.730551737010316,-9.714167248375816e-08,-9.052573396672869e-08,6.615904339923873e-09
