round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_69_client_16,base_model.model.model.layers.1.self_attn.v_proj_stats,2.483274221420288,2.483020067214966,9.484032640000569,9.485974251485363,18.93019768098931,37.90020457247524,3.6194563790559187e-08,6.740364892010576e-08,3.1209031092771514e-08
round_69_client_16,base_model.model.model.layers.25.self_attn.q_proj_stats,2.4995601177215576,2.489314079284668,9.532174233176459,9.610804747143854,18.93019768098931,38.073176661309624,-1.4772001577512128e-07,-1.6808463115580708e-07,-2.0364609589762494e-08
round_69_client_16,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4969615936279297,2.482381582260132,9.479155809816259,9.59083249188713,18.93019768098931,38.0001859826927,7.118002542938484e-08,1.0063466085341588e-07,2.9454640646520147e-08
round_69_client_16,base_model.model.model.layers.31.self_attn.v_proj_stats,2.4814491271972656,2.477804183959961,9.444229779483516,9.472035851452386,18.93019768098931,37.84646331192521,1.253505104159558e-07,1.0877204406511965e-07,-1.6578433328362507e-08
round_69_client_16,base_model.model.model.layers.0.self_attn.v_proj_stats,2.4890899658203125,2.480144500732422,9.462078588954954,9.530457943180945,18.93019768098931,37.92273421312521,2.186184531183244e-07,1.838091354500193e-07,-3.4809303741667467e-08
round_69_client_16,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4885268211364746,2.489502429962158,9.533616766613829,9.526145990084121,18.93019768098931,37.98996043768726,-4.5985792951341864e-10,-3.977698316504075e-08,-3.93171314883034e-08
round_69_client_16,base_model.model.model.layers.8.self_attn.v_proj_stats,2.5003395080566406,2.4929981231689453,9.560409267098043,9.61679919080614,18.93019768098931,38.107406138893495,-3.1541976142079875e-08,-4.1656642615350847e-08,-1.0114658444138058e-08
round_69_client_16,base_model.model.model.layers.19.self_attn.q_proj_stats,2.47834849357605,2.4841725826263428,9.492838876136918,9.448379542201431,18.93019768098931,37.87141609932766,4.5033857531961985e-08,-2.8090965571436754e-08,-7.312482729560088e-08
round_69_client_16,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4811906814575195,2.478773832321167,9.451622917184375,9.470062907655688,18.93019768098931,37.85188350582937,-1.1113804987417097e-08,-2.2167258890704032e-08,-1.1053472128708109e-08
round_69_client_16,base_model.model.model.layers.22.self_attn.v_proj_stats,2.50248122215271,2.4852492809295654,9.501069494714267,9.633281156920305,18.93019768098931,38.06454833262388,4.6985854851300246e-07,4.919798729474678e-07,2.2121298712818316e-08
round_69_client_16,base_model.model.model.layers.7.self_attn.v_proj_stats,2.490851640701294,2.4909238815307617,9.544506849042271,9.54395324473634,18.93019768098931,38.01865777476792,-1.0290238350307845e-07,-6.635628903239876e-08,3.654611564485322e-08
round_69_client_16,base_model.model.model.layers.14.self_attn.q_proj_stats,2.473794460296631,2.4686594009399414,9.374647155413085,9.41368813201212,18.93019768098931,37.718532968414515,-1.9711950471901218e-07,-1.7356069257346007e-07,2.355883186311303e-08
