round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_135_client_16,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4881372451782227,2.485466957092285,9.502733912796817,9.523163609558951,18.93019768098931,37.95609520334508,-4.216744287077745e-09,1.3778048781887264e-08,1.7994816872146658e-08
round_135_client_16,base_model.model.model.layers.25.self_attn.q_proj_stats,2.472034454345703,2.4832441806793213,9.485744744837083,9.400297970775304,18.93019768098931,37.8162403966017,-1.3660166331419532e-08,-6.026535334768823e-08,-4.6605183472436803e-08
round_135_client_16,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4839115142822266,2.4881298542022705,9.523107032801521,9.490843725301454,18.93019768098931,37.94414843909229,2.3522480319115857e-07,2.2495795157340126e-07,-1.0266838508243836e-08
round_135_client_16,base_model.model.model.layers.31.self_attn.v_proj_stats,2.477055072784424,2.4565207958221436,9.282681961854047,9.438520120371697,18.93019768098931,37.65139976321505,1.5174001077866706e-07,9.804558022352694e-08,-5.369446931524635e-08
round_135_client_16,base_model.model.model.layers.0.self_attn.v_proj_stats,2.48280668258667,2.4865612983703613,9.511103787372278,9.4824026412354,18.93019768098931,37.92370410959698,1.727211014213026e-07,1.761715250125917e-07,3.450412648930978e-09
round_135_client_16,base_model.model.model.layers.0.self_attn.q_proj_stats,2.479327917098999,2.4748830795288086,9.421975139654494,9.455848866025685,18.93019768098931,37.80802168666949,5.3728374638239984e-08,2.194390074095054e-08,-3.178445776796934e-08
round_135_client_16,base_model.model.model.layers.8.self_attn.v_proj_stats,2.4761102199554443,2.47442626953125,9.418497274167796,9.431320997766107,18.93019768098931,37.780015952923215,7.035407634248259e-08,4.252377696190024e-08,-2.7830303803710877e-08
round_135_client_16,base_model.model.model.layers.19.self_attn.q_proj_stats,2.4674298763275146,2.4936649799346924,9.56552461494436,9.365311328013146,18.93019768098931,37.86103362394682,-7.923911482521362e-08,-5.068296431431918e-09,7.417084681549113e-08
round_135_client_16,base_model.model.model.layers.30.self_attn.q_proj_stats,2.4880473613739014,2.475770950317383,9.42873666882593,9.522475574592246,18.93019768098931,37.881409924407485,-5.167783001525095e-08,-3.590198460301508e-08,1.5775840154219623e-08
round_135_client_16,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4828827381134033,2.4862163066864014,9.508464782180994,9.482983596795643,18.93019768098931,37.921646059965944,-7.903690857347101e-08,-1.078635826701202e-07,-2.88266711656604e-08
round_135_client_16,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4925966262817383,2.4792728424072266,9.45542877461786,9.55733011077403,18.93019768098931,37.9429565663812,5.112461565204285e-08,1.5323875643957763e-08,-3.580071767927962e-08
round_135_client_16,base_model.model.model.layers.14.self_attn.q_proj_stats,2.4881081581115723,2.4663286209106445,9.356953401927287,9.522940953613377,18.93019768098931,37.81009203652997,1.0852190257537586e-07,1.5100626153952136e-07,4.248432844633498e-08
round_135_client_16,base_model.model.model.layers.2.self_attn.q_proj_stats,2.48085618019104,2.471351146697998,9.39510192042502,9.467509670187695,18.93019768098931,37.792809271602025,7.297875725953418e-08,4.183295409632137e-08,-3.114584762542449e-08
round_135_client_16,base_model.model.model.layers.16.self_attn.v_proj_stats,2.466099262237549,2.467991828918457,9.369577678453076,9.355213164548525,18.93019768098931,37.65498852399091,-1.6048650763877959e-07,-1.679830659639947e-07,-7.496584863986299e-09
round_135_client_16,base_model.model.model.layers.15.self_attn.v_proj_stats,2.4673538208007812,2.4832706451416016,9.48594692911974,9.36473398823521,18.93019768098931,37.78087859834426,1.9838600451294042e-07,1.7388032020448917e-07,-2.4505697631127532e-08
round_135_client_16,base_model.model.model.layers.3.self_attn.v_proj_stats,2.4676597118377686,2.4790396690368652,9.453650309190166,9.367056124392395,18.93019768098931,37.75090411457187,4.7004853342969e-09,-7.511688657757532e-09,-1.2212192856964067e-08
round_135_client_16,base_model.model.model.layers.20.self_attn.q_proj_stats,2.469841718673706,2.4859912395477295,9.50674333413868,9.383628925653548,18.93019768098931,37.82056994078154,2.313903735284839e-08,2.79561993110633e-08,4.8171673583397026e-09
round_135_client_16,base_model.model.model.layers.10.self_attn.v_proj_stats,2.4882094860076904,2.4816558361053467,9.473613990385113,9.523716610585574,18.93019768098931,37.927528281959994,6.364911087075598e-08,9.741330909918133e-08,3.37642027581353e-08
round_135_client_16,base_model.model.model.layers.16.self_attn.q_proj_stats,2.493553876876831,2.482785224914551,9.482238738496651,9.564672266799626,18.93019768098931,37.97710868628559,-9.954503354947519e-08,-1.374955469479744e-07,-3.795054389854613e-08
round_135_client_16,base_model.model.model.layers.5.self_attn.v_proj_stats,2.4602439403533936,2.474625825881958,9.420016492386326,9.310841265110975,18.93019768098931,37.66105543848661,-1.2305309837756795e-07,-1.1767792678085698e-07,5.375170921695372e-09
round_135_client_16,base_model.model.model.layers.12.self_attn.q_proj_stats,2.481476306915283,2.493410348892212,9.563571220908566,9.47224335010356,18.93019768098931,37.966012252001434,1.2076033328867197e-07,1.298431140384082e-07,9.082805547677708e-09
round_135_client_16,base_model.model.model.layers.12.self_attn.v_proj_stats,2.4745192527770996,2.4974489212036133,9.594576508819673,9.419205138380953,18.93019768098931,37.94397932818993,2.6813017939275596e-07,3.1884073209198505e-07,5.071052569860512e-08
round_135_client_16,base_model.model.model.layers.25.self_attn.v_proj_stats,2.50920033454895,2.4908273220062256,9.543766886502945,9.685080941671382,18.93019768098931,38.15904550916363,-2.378030217187188e-07,-2.2015934796115745e-07,1.7643667220568205e-08
round_135_client_16,base_model.model.model.layers.31.self_attn.q_proj_stats,2.4987711906433105,2.4618754386901855,9.323194234327596,9.604738857805891,18.93019768098931,37.858130773122795,8.485118740964026e-08,6.342149365679006e-08,-2.1429680217011083e-08
round_135_client_16,base_model.model.model.layers.24.self_attn.q_proj_stats,2.5016658306121826,2.4637138843536377,9.337123928411199,9.627004493423062,18.93019768098931,37.89432610282357,1.0175347853191852e-07,1.0911914031908054e-07,7.365637557654736e-09
round_135_client_16,base_model.model.model.layers.6.self_attn.q_proj_stats,2.4833686351776123,2.4590976238250732,9.302166771861165,9.486695576169248,18.93019768098931,37.71906002901972,-2.981907343269086e-08,-7.11604922187803e-08,-4.134141395439883e-08
round_135_client_16,base_model.model.model.layers.11.self_attn.v_proj_stats,2.4820265769958496,2.484997510910034,9.499144566454826,9.476444776498495,18.93019768098931,37.90578702394263,2.0676982614986628e-07,1.3662022603000422e-07,-7.01495781640915e-08
round_135_client_16,base_model.model.model.layers.18.self_attn.q_proj_stats,2.4882583618164062,2.479358434677124,9.456081647966704,9.524090762300402,18.93019768098931,37.91037009125641,1.9792238958871167e-07,2.7257433039551414e-07,7.465201042222702e-08
round_135_client_16,base_model.model.model.layers.7.self_attn.q_proj_stats,2.4782228469848633,2.4980218410491943,9.598979044341299,9.447421544089602,18.93019768098931,37.97659826942021,-4.527360886186216e-08,-2.254146778568611e-08,2.27321690360327e-08
round_135_client_16,base_model.model.model.layers.29.self_attn.v_proj_stats,2.4860103130340576,2.499436616897583,9.609855049655815,9.506889213522106,18.93019768098931,38.04694194416723,-1.4459585528925345e-08,-4.845307710610314e-08,-3.3993516446173544e-08
round_135_client_16,base_model.model.model.layers.11.self_attn.q_proj_stats,2.47871994972229,2.4868123531341553,9.513024454647526,9.451212010417086,18.93019768098931,37.894434146053925,7.96390082768994e-08,3.1866782315148614e-08,-4.777221349172578e-08
round_135_client_16,base_model.model.model.layers.23.self_attn.q_proj_stats,2.4809017181396484,2.476750612258911,9.436200042611937,9.467857239651106,18.93019768098931,37.83425496325235,3.516021962468585e-08,2.3073026156339438e-08,-1.2087175988995114e-08
round_135_client_16,base_model.model.model.layers.23.self_attn.v_proj_stats,2.4951047897338867,2.472999095916748,9.407635803333632,9.576573823420789,18.93019768098931,37.91440730774373,2.282425803912247e-08,2.6361611915604043e-08,3.5373611240174796e-09
round_135_client_16,base_model.model.model.layers.24.self_attn.v_proj_stats,2.4690258502960205,2.4740617275238037,9.415722340008651,9.377430519034482,18.93019768098931,37.72335054003244,4.3486245715484984e-08,6.9206662445253646e-09,-3.656560640052931e-08
round_135_client_16,base_model.model.model.layers.22.self_attn.q_proj_stats,2.4841229915618896,2.468299627304077,9.371914899092584,9.49245987244853,18.93019768098931,37.794572452530424,1.0912090431247634e-07,3.297686518521914e-08,-7.614408485068225e-08
