round_client,layer,A_norm,B_norm,Var_Balpha,Var_betaA,Var_ba,Total_Var,mean_orig_update,mean_noisy_update,mean_update_diff
round_165_client_9,base_model.model.model.layers.1.self_attn.v_proj_stats,2.4787039756774902,2.4545977115631104,9.268153778638482,9.451090194640672,18.93019768098931,37.649441654268465,1.151037878344141e-07,1.0657365557165121e-07,-8.530130131134684e-09
round_165_client_9,base_model.model.model.layers.25.self_attn.q_proj_stats,2.4653420448303223,2.488935947418213,9.529278539856852,9.34946899779722,18.93019768098931,37.80894521864338,1.0299991970441624e-08,8.840644731833436e-08,7.81064213128957e-08
round_165_client_9,base_model.model.model.layers.4.self_attn.q_proj_stats,2.4800117015838623,2.475783348083496,9.428831100473278,9.461065323527274,18.93019768098931,37.82009410498986,-1.2166147200787236e-08,2.159151366143419e-08,3.375767697377796e-08
round_165_client_9,base_model.model.model.layers.31.self_attn.v_proj_stats,2.476900100708008,2.4960477352142334,9.583813514015842,9.43733915243786,18.93019768098931,37.95135034744301,6.675939090428074e-08,1.1841003843215958e-07,5.1650655450430346e-08
round_165_client_9,base_model.model.model.layers.0.self_attn.v_proj_stats,2.4716672897338867,2.4922072887420654,9.554344680444695,9.397505776328703,18.93019768098931,37.88204813776271,-1.210163134146569e-07,-1.0187816876339184e-07,1.9138173605881547e-08
round_165_client_9,base_model.model.model.layers.0.self_attn.q_proj_stats,2.4792633056640625,2.482022285461426,9.476412006137217,9.455356032464792,18.93019768098931,37.86196571959132,8.805245954590646e-08,5.710999950281348e-08,-3.094244515722266e-08
round_165_client_9,base_model.model.model.layers.8.self_attn.v_proj_stats,2.4870879650115967,2.477996349334717,9.445694725213963,9.515133216749103,18.93019768098931,37.89102562295238,-2.5588050789338013e-08,-8.229323171349279e-08,-5.670519403366825e-08
round_165_client_9,base_model.model.model.layers.19.self_attn.q_proj_stats,2.492194890975952,2.487678050994873,9.519648869509313,9.554249622351717,18.93019768098931,38.00409617285034,2.641288858740154e-07,2.5455380509242786e-07,-9.575059891631098e-09
round_165_client_9,base_model.model.model.layers.30.self_attn.q_proj_stats,2.493607521057129,2.4832468032836914,9.485764781021162,9.565083803544354,18.93019768098931,37.98104626555482,1.0801474559229973e-07,2.8719547806588252e-08,-7.929516058879926e-08
round_165_client_9,base_model.model.model.layers.22.self_attn.v_proj_stats,2.4699864387512207,2.477588653564453,9.442586848969798,9.384728623080417,18.93019768098931,37.757513153039525,-5.2364118374725876e-08,-9.560974731925854e-09,4.2803148190273534e-08
round_165_client_9,base_model.model.model.layers.7.self_attn.v_proj_stats,2.4800446033477783,2.466036558151245,9.354737431357291,9.461316360893226,18.93019768098931,37.74625147323982,-2.1231662117315864e-07,-2.0720375911054135e-07,5.112836305443125e-09
round_165_client_9,base_model.model.model.layers.14.self_attn.q_proj_stats,2.472764730453491,2.4873428344726562,9.517083482415941,9.405852769565842,18.93019768098931,37.85313393297109,-7.764879228489008e-08,-1.0373631003091077e-07,-2.6087549400699573e-08
round_165_client_9,base_model.model.model.layers.2.self_attn.q_proj_stats,2.484081268310547,2.4764926433563232,9.434234467727938,9.492141005013712,18.93019768098931,37.85657315373096,7.613174801690548e-08,1.361894990026258e-07,6.005771812311877e-08
round_165_client_9,base_model.model.model.layers.16.self_attn.v_proj_stats,2.4674646854400635,2.4853248596191406,9.501647375819548,9.365575570963836,18.93019768098931,37.797420627772695,-4.336056491638374e-08,-2.786393636711182e-08,1.5496645957568943e-08
round_165_client_9,base_model.model.model.layers.15.self_attn.v_proj_stats,2.489025354385376,2.4848599433898926,9.49809286512736,9.529963169123238,18.93019768098931,37.958253715239906,-1.3832729450768966e-07,-1.297339278849563e-07,8.5933831783791e-09
round_165_client_9,base_model.model.model.layers.3.self_attn.v_proj_stats,2.4798338413238525,2.479588031768799,9.457833060218986,9.459708324125936,18.93019768098931,37.84773906533423,1.730494147977879e-08,-7.650203599496308e-09,-2.495513809819272e-08
round_165_client_9,base_model.model.model.layers.20.self_attn.q_proj_stats,2.4860243797302246,2.475583076477051,9.427305724048585,9.506996800284481,18.93019768098931,37.86450020532237,-7.257916223579741e-08,-3.850012607387043e-08,3.407901239427247e-08
round_165_client_9,base_model.model.model.layers.10.self_attn.v_proj_stats,2.486536979675293,2.4754796028137207,9.426517661243095,9.510917750131314,18.93019768098931,37.86763309236372,-3.456238459875749e-07,-3.6175100813551354e-07,-1.6127092976603308e-08
round_165_client_9,base_model.model.model.layers.16.self_attn.q_proj_stats,2.4753239154815674,2.45573091506958,9.276713330926833,9.425331997475276,18.93019768098931,37.632243009391416,2.3633351275975656e-08,4.0450323979257515e-09,-1.9588301363171467e-08
round_165_client_9,base_model.model.model.layers.5.self_attn.v_proj_stats,2.477198839187622,2.471158027648926,9.393633652946432,9.439615761306026,18.93019768098931,37.763447095241766,8.793986694399791e-08,9.183622253772228e-08,3.896350690979489e-09
round_165_client_9,base_model.model.model.layers.12.self_attn.q_proj_stats,2.4909427165985107,2.4750280380249023,9.423078897125995,9.544651190757515,18.93019768098931,37.89792776887282,-7.060776852085837e-09,2.4826819746692762e-08,3.1887598801461084e-08
round_165_client_9,base_model.model.model.layers.12.self_attn.v_proj_stats,2.468345880508423,2.46738338470459,9.364958406598841,9.37226614101769,18.93019768098931,37.667422228605844,-4.112855123139525e-08,-2.0906727762337596e-08,2.0221773802120423e-08
round_165_client_9,base_model.model.model.layers.25.self_attn.v_proj_stats,2.4912688732147217,2.47361421585083,9.412316390573547,9.547150850762835,18.93019768098931,37.88966492232569,-2.006769079798687e-07,-2.1124457276755494e-07,-1.0567677328765512e-08
round_165_client_9,base_model.model.model.layers.31.self_attn.q_proj_stats,2.479013442993164,2.499785900115967,9.612541091468756,9.453450287756228,18.93019768098931,37.99618906021429,-5.705147998469329e-08,-2.8154407765157428e-08,2.8897052750664898e-08
